"","time","temp"
"6020","20140625",20.2
"6021","20140626",19.8
"6022","20140627",20.4
"6023","20140628",18.8
"6024","20140629",17.1
"6025","20140630",20.3
"6026","20140701",18.8
"6027","20140702",16.7
"6028","20140703",19.3
"6029","20140704",18.2
"6030","20140705",20.9
"6031","20140706",20.7
"6032","20140707",19.5
"6033","20140708",16
"6034","20140709",17.8
"6035","20140710",17.5
"6036","20140711",20.5
"6037","20140712",19.6
"6038","20140713",19.2
"6039","20140714",20.4
"6040","20140715",22
"6041","20140716",22.9
"6042","20140717",23.4
"6043","20140718",24.1
"6044","20140719",24.5
"6045","20140720",21.6
"6046","20140721",19.2
"6047","20140722",20.3
"6048","20140723",21
"6049","20140724",20.6
"6050","20140725",21.7
"6051","20140726",18.7
"6052","20140727",20.6
"6053","20140728",19.1
"6054","20140729",16.5
"6055","20140730",17.4
"6056","20140731",22.7
"6057","20140801",20.6
"6058","20140802",18.8
"6059","20140803",18
"6060","20140804",20.1
"6061","20140805",21.8
"6062","20140806",19.8
"6063","20140807",20.8
"6064","20140808",21.1
"6065","20140809",21.3
"6066","20140810",20.1
"6067","20140811",20.6
"6068","20140812",21
"6069","20140813",18.1
"6070","20140814",19.3
"6071","20140815",18.4
"6072","20140816",18.7
"6073","20140817",16.7
"6074","20140818",18.9
"6075","20140819",18.9
"6076","20140820",18
"6077","20140821",18.4
"6078","20140822",18.7
"6079","20140823",18.7
"6080","20140824",18.4
"6081","20140825",15.3
"6082","20140826",17.5
"6083","20140827",21.1
"6084","20140828",20.1
"6085","20140829",21.3
"6086","20140830",22.2
"6087","20140831",19.6
"6088","20140901",20.3
"6089","20140902",20.4
"6090","20140903",16
"6091","20140904",17.5
"6092","20140905",17.8
"6093","20140906",19.4
"6094","20140907",20.7
"6095","20140908",21.6
"6096","20140909",18.9
"6097","20140910",18.2
"6098","20140911",17.5
"6099","20140912",17
"6100","20140913",16.8
"6101","20140914",16.8
"6102","20140915",17.8
"6103","20140916",18.1
"6104","20140917",17.6
"6105","20140918",16
"6106","20140919",16
"6107","20140920",18.3
"6108","20140921",17.9
"6109","20140922",19.2
"6110","20140923",15
"6111","20140924",12.9
"6112","20140925",14.2
"6113","20140926",12.9
"6114","20140927",15.1
"6115","20140928",16.3
"6116","20140929",15.3
"6117","20140930",15.9
"6118","20141001",17.4
"6119","20141002",15.8
"6120","20141003",17.6
"6121","20141004",17.3
"6122","20141005",16
"6123","20141006",13.7
"6124","20141007",13.2
"6125","20141008",14.5
"6126","20141009",15.9
"6127","20141010",17.3
"6128","20141011",15.7
"6129","20141012",16.1
"6130","20141013",15.5
"6131","20141014",14.7
"6132","20141015",15.3
"6133","20141016",14.4
"6134","20141017",15.8
"6135","20141018",14.8
"6136","20141019",16.4
"6137","20141020",15.3
"6138","20141021",16.4
"6139","20141022",11.6
"6140","20141023",15.8
"6141","20141024",11.8
"6142","20141025",9.9
"6143","20141026",10.7
"6144","20141027",10.3
"6145","20141028",10
"6146","20141029",9.1
"6147","20141030",7.5
"6148","20141031",7.8
"6149","20141101",8.5
"6150","20141102",8.3
"6151","20141103",8.6
"6152","20141104",11.8
"6153","20141105",9.1
"6154","20141106",8.7
"6155","20141107",9.7
"6156","20141108",9.8
"6157","20141109",11.4
"6158","20141110",9.6
"6159","20141111",10
"6160","20141112",9.8
"6161","20141113",9.8
"6162","20141114",10.5
"6163","20141115",9.1
"6164","20141116",8.5
"6165","20141117",6.6
"6166","20141118",5.4
"6167","20141119",4.3
"6168","20141120",3.4
"6169","20141121",3.6
"6170","20141122",3.6
"6171","20141123",5
"6172","20141124",6.9
"6173","20141125",8
"6174","20141126",8.9
"6175","20141127",8.1
"6176","20141128",8.4
"6177","20141129",9.9
"6178","20141130",9.6
"6179","20141201",10.7
"6180","20141202",10.1
"6181","20141203",10.4
"6182","20141204",9.1
"6183","20141205",8.9
"6184","20141206",7.7
"6185","20141207",4.8
"6186","20141208",5
"6187","20141209",6.7
"6188","20141210",1.9
"6189","20141211",0.4
"6190","20141212",0.9
"6191","20141213",4.8
"6192","20141214",5.7
"6193","20141215",7.2
"6194","20141216",6.7
"6195","20141217",4.2
"6196","20141218",3
"6197","20141219",2.9
"6198","20141220",2.6
"6199","20141221",6.5
"6200","20141222",1.2
"6201","20141223",0.1
"6202","20141224",0.8
"6203","20141225",1.4
"6204","20141226",5.9
"6205","20141227",-0.6
"6206","20141228",3.4
"6207","20141229",5.3
"6208","20141230",4.2
"6209","20141231",0.1
"6210","20150101",-1.5
"6211","20150102",-0.1
"6212","20150103",1.9
"6213","20150104",8.5
"6214","20150105",3.3
"6215","20150106",0.6
"6216","20150107",-1
"6217","20150108",-0.6
"6218","20150109",1.7
"6219","20150110",5.9
"6220","20150111",6.1
"6221","20150112",3.3
"6222","20150113",1.1
"6223","20150114",3.3
"6224","20150115",1.3
"6225","20150116",3.5
"6226","20150117",4.3
"6227","20150118",1.9
"6228","20150119",1.9
"6229","20150120",3
"6230","20150121",0.2
"6231","20150122",0.5
"6232","20150123",4.3
"6233","20150124",7.8
"6234","20150125",7.7
"6235","20150126",1.9
"6236","20150127",3.3
"6237","20150128",1.5
"6238","20150129",2.2
"6239","20150130",3.1
"6240","20150131",1.6
"6241","20150201",1.2
"6242","20150202",2.1
"6243","20150203",0.7
"6244","20150204",1.9
"6245","20150205",2.4
"6246","20150206",3.1
"6247","20150207",3.8
"6248","20150208",6
"6249","20150209",6.1
"6250","20150210",5.3
"6251","20150211",3
"6252","20150212",3.2
"6253","20150213",3.4
"6254","20150214",2.6
"6255","20150215",0.4
"6256","20150216",2.3
"6257","20150217",3.4
"6258","20150218",2.3
"6259","20150219",2.1
"6260","20150220",3.6
"6261","20150221",2.6
"6262","20150222",4.1
"6263","20150223",1.5
"6264","20150224",6.2
"6265","20150225",8.9
"6266","20150226",4.3
"6267","20150227",4.8
"6268","20150228",8.1
"6269","20150301",5.8
"6270","20150302",7
"6271","20150303",9.6
"6272","20150304",7.6
"6273","20150305",9.4
"6274","20150306",6.8
"6275","20150307",4.3
"6276","20150308",4.7
"6277","20150309",5.9
"6278","20150310",6.9
"6279","20150311",11.4
"6280","20150312",9
"6281","20150313",7.3
"6282","20150314",7.5
"6283","20150315",7.5
"6284","20150316",6.3
"6285","20150317",7.6
"6286","20150318",7.7
"6287","20150319",10.5
"6288","20150320",10.6
"6289","20150321",8.7
"6290","20150322",7.6
"6291","20150323",9.9
"6292","20150324",8.4
"6293","20150325",9
"6294","20150326",10.8
"6295","20150327",12.5
"6296","20150328",13.3
"6297","20150329",11.7
"6298","20150330",11.3
"6299","20150331",14.6
"6300","20150401",12
"6301","20150402",11.2
"6302","20150403",13.4
"6303","20150404",10.6
"6304","20150405",8.7
"6305","20150406",9.1
"6306","20150407",11.5
"6307","20150408",10
"6308","20150409",12.4
"6309","20150410",12.7
"6310","20150411",13.2
"6311","20150412",14.8
"6312","20150413",16.9
"6313","20150414",19.1
"6314","20150415",15.8
"6315","20150416",15.2
"6316","20150417",13.5
"6317","20150418",14.5
"6318","20150419",10.7
"6319","20150420",12
"6320","20150421",16.8
"6321","20150422",17.7
"6322","20150423",15.9
"6323","20150424",16.6
"6324","20150425",13.1
"6325","20150426",12.5
"6326","20150427",11.7
"6327","20150428",15.1
"6328","20150429",13.3
"6329","20150430",13
"6330","20150501",11.4
"6331","20150502",16
"6332","20150503",14.7
"6333","20150504",15.6
"6334","20150505",16.7
"6335","20150506",17.5
"6336","20150507",17.4
"6337","20150508",15.6
"6338","20150509",18.4
"6339","20150510",18.3
"6340","20150511",17.3
"6341","20150512",18.5
"6342","20150513",19.5
"6343","20150514",20.5
"6344","20150515",12.5
"6345","20150516",17.7
"6346","20150517",18.5
"6347","20150518",18.6
"6348","20150519",16.9
"6349","20150520",13.8
"6350","20150521",14.3
"6351","20150522",17.2
"6352","20150523",16.6
"6353","20150524",15.8
"6354","20150525",16.3
"6355","20150526",18.8
"6356","20150527",19.1
"6357","20150528",16.5
"6358","20150529",17.5
"6359","20150530",18.9
"6360","20150531",16
"6361","20150601",18.7
"6362","20150602",20.3
"6363","20150603",21.7
"6364","20150604",23.3
"6365","20150605",23.7
"6366","20150606",24.1
"6367","20150607",23.7
"6368","20150608",22
"6369","20150609",21
"6370","20150610",19.8
"6371","20150611",20.3
"6372","20150612",18.4
"6373","20150613",19.3
"6374","20150614",17.1
"6375","20150615",19.4
"6376","20150616",18.2
"6377","20150617",19
"6378","20150618",19.3
"6379","20150619",22.4
"6380","20150620",20.3
"6381","20150621",19.2
"6382","20150622",19.3
"6383","20150623",21.6
"6384","20150624",20.2
"6385","20150625",19.9
"6386","20150626",20.4
"6387","20150627",22.2
"6388","20150628",22.3
"6389","20150629",21.9
"6390","20150630",23.5
"6391","20150701",25.6
"6392","20150702",26.1
"6393","20150703",25.8
"6394","20150704",25.2
"6395","20150705",25.6
"6396","20150706",26.3
"6397","20150707",27.2
"6398","20150708",25.2
"6399","20150709",24.9
"6400","20150710",22.6
"6401","20150711",22.8
"6402","20150712",24.4
"6403","20150713",26.4
"6404","20150714",24.8
"6405","20150715",26
"6406","20150716",26
"6407","20150717",25.2
"6408","20150718",25
"6409","20150719",25.4
"6410","20150720",26.9
"6411","20150721",27.8
"6412","20150722",26
"6413","20150723",26.1
"6414","20150724",23.6
"6415","20150725",23.4
"6416","20150726",23.1
"6417","20150727",23.5
"6418","20150728",23.7
"6419","20150729",23.1
"6420","20150730",23
"6421","20150731",21.9
"6422","20150801",18
"6423","20150802",20.9
"6424","20150803",22.9
"6425","20150804",23.3
"6426","20150805",23.9
"6427","20150806",25.7
"6428","20150807",26.4
"6429","20150808",25.2
"6430","20150809",23.2
"6431","20150810",22.5
"6432","20150811",24.2
"6433","20150812",24.9
"6434","20150813",24.1
"6435","20150814",20.5
"6436","20150815",17.8
"6437","20150816",19.3
"6438","20150817",19.4
"6439","20150818",18.4
"6440","20150819",18.7
"6441","20150820",18.7
"6442","20150821",21.2
"6443","20150822",21.8
"6444","20150823",17.6
"6445","20150824",17.5
"6446","20150825",21.1
"6447","20150826",20.3
"6448","20150827",20.4
"6449","20150828",21.9
"6450","20150829",23.2
"6451","20150830",22.6
"6452","20150831",21.2
"6453","20150901",20.3
"6454","20150902",20.3
"6455","20150903",17.9
"6456","20150904",18.7
"6457","20150905",17.2
"6458","20150906",16.4
"6459","20150907",16.9
"6460","20150908",16.5
"6461","20150909",17.4
"6462","20150910",16.2
"6463","20150911",15.1
"6464","20150912",15.9
"6465","20150913",15.7
"6466","20150914",18
"6467","20150915",18.5
"6468","20150916",16.3
"6469","20150917",20.2
"6470","20150918",17.3
"6471","20150919",15.6
"6472","20150920",18
"6473","20150921",15.1
"6474","20150922",15.3
"6475","20150923",12.9
"6476","20150924",16.2
"6477","20150925",14.6
"6478","20150926",15.1
"6479","20150927",17
"6480","20150928",15.9
"6481","20150929",13.5
"6482","20150930",13.7
"6483","20151001",13.4
"6484","20151002",12.6
"6485","20151003",13.2
"6486","20151004",13.8
"6487","20151005",14.5
"6488","20151006",15.2
"6489","20151007",15.8
"6490","20151008",15.6
"6491","20151009",13
"6492","20151010",13.6
"6493","20151011",12.4
"6494","20151012",13.5
"6495","20151013",13.6
"6496","20151014",13.1
"6497","20151015",9.6
"6498","20151016",11.2
"6499","20151017",9.8
"6500","20151018",9.9
"6501","20151019",8.5
"6502","20151020",8
"6503","20151021",7.6
"6504","20151022",8.6
"6505","20151023",8.9
"6506","20151024",9.3
"6507","20151025",10.4
"6508","20151026",9.5
"6509","20151027",9.4
"6510","20151028",10.4
"6511","20151029",11.2
"6512","20151030",10.3
"6513","20151031",9.7
"6514","20151101",8.8
"6515","20151102",7.3
"6516","20151103",7.6
"6517","20151104",10.1
"6518","20151105",8.8
"6519","20151106",9.6
"6520","20151107",9.2
"6521","20151108",9.3
"6522","20151109",8.7
"6523","20151110",9.7
"6524","20151111",8.3
"6525","20151112",8.3
"6526","20151113",7.7
"6527","20151114",7.5
"6528","20151115",8
"6529","20151116",6.6
"6530","20151117",5.7
"6531","20151118",6.9
"6532","20151119",6.8
"6533","20151120",6.4
"6534","20151121",9.7
"6535","20151122",7.3
"6536","20151123",3
"6537","20151124",-0.1
"6538","20151125",0.8
"6539","20151126",4.9
"6540","20151127",3.8
"6541","20151128",0.3
"6542","20151129",3
"6543","20151130",1.3
"6544","20151201",5.7
"6545","20151202",2.7
"6546","20151203",0.9
"6547","20151204",1.3
"6548","20151205",3.4
"6549","20151206",0.8
"6550","20151207",1.4
"6551","20151208",1.5
"6552","20151209",4.7
"6553","20151210",1.9
"6554","20151211",-0.4
"6555","20151212",-1
"6556","20151213",0.7
"6557","20151214",1.7
"6558","20151215",-0.1
"6559","20151216",2.8
"6560","20151217",1.5
"6561","20151218",1.4
"6562","20151219",1.2
"6563","20151220",1.1
"6564","20151221",3.2
"6565","20151222",1.9
"6566","20151223",4
"6567","20151224",4.4
"6568","20151225",1.1
"6569","20151226",-0.2
"6570","20151227",-0.6
"6571","20151228",-0.9
"6572","20151229",-1.1
"6573","20151230",-0.4
"6574","20151231",2.4
"6575","20160101",1.7
"6576","20160102",1
"6577","20160103",2.6
"6578","20160104",2.7
"6579","20160105",2.6
"6580","20160106",0.8
"6581","20160107",-0.4
"6582","20160108",1.3
"6583","20160109",3.5
"6584","20160110",4.7
"6585","20160111",5.7
"6586","20160112",4.6
"6587","20160113",3.6
"6588","20160114",1.7
"6589","20160115",3.2
"6590","20160116",4.2
"6591","20160117",3
"6592","20160118",-0.8
"6593","20160119",-1.8
"6594","20160120",-2.6
"6595","20160121",-2.3
"6596","20160122",-2.2
"6597","20160123",0.1
"6598","20160124",0.3
"6599","20160125",1
"6600","20160126",1.4
"6601","20160127",1.8
"6602","20160128",5.9
"6603","20160129",3.7
"6604","20160130",4.7
"6605","20160131",5.5
"6606","20160201",5.6
"6607","20160202",6.6
"6608","20160203",7.8
"6609","20160204",8.2
"6610","20160205",6
"6611","20160206",3.5
"6612","20160207",2.6
"6613","20160208",3.7
"6614","20160209",4.6
"6615","20160210",5.1
"6616","20160211",3.7
"6617","20160212",2.4
"6618","20160213",2.4
"6619","20160214",2.5
"6620","20160215",5.5
"6621","20160216",4.9
"6622","20160217",3.7
"6623","20160218",5.7
"6624","20160219",5.9
"6625","20160220",6.3
"6626","20160221",5.3
"6627","20160222",7.9
"6628","20160223",9.6
"6629","20160224",10.1
"6630","20160225",6
"6631","20160226",4.9
"6632","20160227",5.4
"6633","20160228",4.9
"6634","20160229",6.1
"6635","20160301",10.2
"6636","20160302",7.6
"6637","20160303",8.6
"6638","20160304",6.3
"6639","20160305",1.5
"6640","20160306",2.8
"6641","20160307",3
"6642","20160308",3.5
"6643","20160309",3.6
"6644","20160310",4.4
"6645","20160311",4.7
"6646","20160312",8.5
"6647","20160313",8.7
"6648","20160314",7.5
"6649","20160315",6.6
"6650","20160316",4.4
"6651","20160317",6.9
"6652","20160318",7.5
"6653","20160319",8.7
"6654","20160320",10.1
"6655","20160321",11
"6656","20160322",10.8
"6657","20160323",11.4
"6658","20160324",10.3
"6659","20160325",9.9
"6660","20160326",10.9
"6661","20160327",10.1
"6662","20160328",9.6
"6663","20160329",12
"6664","20160330",11.4
"6665","20160331",11.7
"6666","20160401",12.4
"6667","20160402",14.1
"6668","20160403",13.5
"6669","20160404",11.8
"6670","20160405",12.7
"6671","20160406",15.3
"6672","20160407",14.1
"6673","20160408",10.9
"6674","20160409",12.9
"6675","20160410",14.1
"6676","20160411",12.1
"6677","20160412",13.2
"6678","20160413",12.5
"6679","20160414",15
"6680","20160415",11.9
"6681","20160416",11.4
"6682","20160417",12.5
"6683","20160418",11.5
"6684","20160419",15.8
"6685","20160420",14.1
"6686","20160421",15.4
"6687","20160422",15.6
"6688","20160423",14.3
"6689","20160424",13.4
"6690","20160425",9.9
"6691","20160426",9.7
"6692","20160427",11.3
"6693","20160428",10.6
"6694","20160429",10.1
"6695","20160430",11.4
"6696","20160501",9.4
"6697","20160502",16.2
"6698","20160503",17.2
"6699","20160504",17
"6700","20160505",14.2
"6701","20160506",14.2
"6702","20160507",13.7
"6703","20160508",14.4
"6704","20160509",13.2
"6705","20160510",13.5
"6706","20160511",13.1
"6707","20160512",12.5
"6708","20160513",13.9
"6709","20160514",16.1
"6710","20160515",15.8
"6711","20160516",14.4
"6712","20160517",14.6
"6713","20160518",14.4
"6714","20160519",13.1
"6715","20160520",17.4
"6716","20160521",17.7
"6717","20160522",18.6
"6718","20160523",12.4
"6719","20160524",16.9
"6720","20160525",16.2
"6721","20160526",17.6
"6722","20160527",19.5
"6723","20160528",19.4
"6724","20160529",15.7
"6725","20160530",15.3
"6726","20160531",14.6
"6727","20160601",17
"6728","20160602",16.9
"6729","20160603",17.7
"6730","20160604",17.2
"6731","20160605",17.3
"6732","20160606",19.6
"6733","20160607",19.3
"6734","20160608",19.5
"6735","20160609",19.2
"6736","20160610",18.6
"6737","20160611",18.2
"6738","20160612",18.4
"6739","20160613",19.4
"6740","20160614",18.1
"6741","20160615",16.3
"6742","20160616",16.2
"6743","20160617",16.6
"6744","20160618",15.9
"6745","20160619",17.6
"6746","20160620",20.7
"6747","20160621",21
"6748","20160622",22.3
"6749","20160623",24.3
"6750","20160624",25
"6751","20160625",21.5
"6752","20160626",20.5
"6753","20160627",22.1
"6754","20160628",21
"6755","20160629",22.1
"6756","20160630",21.2
"6757","20160701",22.5
"6758","20160702",20.8
"6759","20160703",22.8
"6760","20160704",21.7
"6761","20160705",22.3
"6762","20160706",22.7
"6763","20160707",23.3
"6764","20160708",24.4
"6765","20160709",25.1
"6766","20160710",25.1
"6767","20160711",23.3
"6768","20160712",21.3
"6769","20160713",19.6
"6770","20160714",19.3
"6771","20160715",19.9
"6772","20160716",21.7
"6773","20160717",20.7
"6774","20160718",22.4
"6775","20160719",23.5
"6776","20160720",24.7
"6777","20160721",24
"6778","20160722",21.2
"6779","20160723",19.7
"6780","20160724",21.8
"6781","20160725",23.9
"6782","20160726",23.8
"6783","20160727",22.3
"6784","20160728",22.1
"6785","20160729",22.9
"6786","20160730",23.4
"6787","20160731",21.7
"6788","20160801",22.9
"6789","20160802",22.5
"6790","20160803",22.9
"6791","20160804",23
"6792","20160805",19.1
"6793","20160806",23.4
"6794","20160807",21.4
"6795","20160808",21
"6796","20160809",20.5
"6797","20160810",21.5
"6798","20160811",18.8
"6799","20160812",18.2
"6800","20160813",19.9
"6801","20160814",21.7
"6802","20160815",23
"6803","20160816",21.6
"6804","20160817",21
"6805","20160818",21.3
"6806","20160819",21.2
"6807","20160820",19.5
"6808","20160821",22.2
"6809","20160822",20.4
"6810","20160823",19.8
"6811","20160824",21.4
"6812","20160825",23.6
"6813","20160826",23.6
"6814","20160827",22.9
"6815","20160828",23.1
"6816","20160829",22.8
"6817","20160830",20.7
"6818","20160831",22.2
"6819","20160901",22.6
"6820","20160902",22.8
"6821","20160903",22.2
"6822","20160904",22.2
"6823","20160905",23.6
"6824","20160906",24.5
"6825","20160907",20.4
"6826","20160908",20.2
"6827","20160909",20.7
"6828","20160910",22.4
"6829","20160911",22.9
"6830","20160912",21.3
"6831","20160913",20.7
"6832","20160914",20.6
"6833","20160915",18.8
"6834","20160916",17
"6835","20160917",17.4
"6836","20160918",16.1
"6837","20160919",18.9
"6838","20160920",17.6
"6839","20160921",16.2
"6840","20160922",18.6
"6841","20160923",18.5
"6842","20160924",17.8
"6843","20160925",15.9
"6844","20160926",15.8
"6845","20160927",16.7
"6846","20160928",16.3
"6847","20160929",17
"6848","20160930",16.9
"6849","20161001",16.5
"6850","20161002",16.3
"6851","20161003",15.9
"6852","20161004",11.8
"6853","20161005",13.4
"6854","20161006",12.2
"6855","20161007",10.4
"6856","20161008",12.1
"6857","20161009",9.8
"6858","20161010",10
"6859","20161011",8.2
"6860","20161012",7
"6861","20161013",8
"6862","20161014",8.8
"6863","20161015",10.7
"6864","20161016",11
"6865","20161017",12.3
"6866","20161018",12.1
"6867","20161019",11
"6868","20161020",11.4
"6869","20161021",8.8
"6870","20161022",6.9
"6871","20161023",9
"6872","20161024",10.4
"6873","20161025",11.8
"6874","20161026",11.8
"6875","20161027",9.6
"6876","20161028",9.6
"6877","20161029",8.3
"6878","20161030",8.4
"6879","20161031",9.3
"6880","20161101",10.9
"6881","20161102",7.3
"6882","20161103",11.1
"6883","20161104",11
"6884","20161105",9.3
"6885","20161106",8.7
"6886","20161107",7.1
"6887","20161108",5.7
"6888","20161109",3.7
"6889","20161110",3.8
"6890","20161111",6.2
"6891","20161112",8
"6892","20161113",4.2
"6893","20161114",4.8
"6894","20161115",4.6
"6895","20161116",4.1
"6896","20161117",6.3
"6897","20161118",7.6
"6898","20161119",6.7
"6899","20161120",6.8
"6900","20161121",8.6
"6901","20161122",9.8
"6902","20161123",10
"6903","20161124",9.4
"6904","20161125",10.2
"6905","20161126",8.7
"6906","20161127",5.7
"6907","20161128",5.3
"6908","20161129",3.7
"6909","20161130",0
"6910","20161201",1.4
"6911","20161202",2.8
"6912","20161203",5.3
"6913","20161204",5.6
"6914","20161205",3.3
"6915","20161206",0.2
"6916","20161207",-0.4
"6917","20161208",-0.5
"6918","20161209",-0.1
"6919","20161210",-0.1
"6920","20161211",0.2
"6921","20161212",0.2
"6922","20161213",1.1
"6923","20161214",-0.2
"6924","20161215",-1
"6925","20161216",-0.4
"6926","20161217",-1.4
"6927","20161218",-1.1
"6928","20161219",2.7
"6929","20161220",3.8
"6930","20161221",4.4
"6931","20161222",1.5
"6932","20161223",1
"6933","20161224",1.1
"6934","20161225",3.2
"6935","20161226",4.5
"6936","20161227",12.8
"6937","20161228",1.9
"6938","20161229",5.3
"6939","20161230",0.2
"6940","20161231",-1.4
"6941","20170101",-2.1
"6942","20170102",-1.8
"6943","20170103",4.9
"6944","20170104",2.4
"6945","20170105",3.8
"6946","20170106",1.4
"6947","20170107",-3.7
"6948","20170108",-3.7
"6949","20170109",-4.1
"6950","20170110",-2.1
"6951","20170111",0.1
"6952","20170112",-0.9
"6953","20170113",2.3
"6954","20170114",2.9
"6955","20170115",2.5
"6956","20170116",0.2
"6957","20170117",1.7
"6958","20170118",-2.1
"6959","20170119",-2.1
"6960","20170120",-3
"6961","20170121",-2.9
"6962","20170122",-2.2
"6963","20170123",-1.9
"6964","20170124",-1.1
"6965","20170125",-1.2
"6966","20170126",-1.5
"6967","20170127",0.5
"6968","20170128",1.5
"6969","20170129",0.5
"6970","20170130",1.5
"6971","20170131",2.2
"6972","20170201",2.3
"6973","20170202",4.6
"6974","20170203",5.1
"6975","20170204",3.9
"6976","20170205",2.2
"6977","20170206",8.9
"6978","20170207",4.7
"6979","20170208",4.5
"6980","20170209",5
"6981","20170210",2.6
"6982","20170211",3.1
"6983","20170212",4.9
"6984","20170213",4.8
"6985","20170214",6.4
"6986","20170215",4.6
"6987","20170216",5
"6988","20170217",6.1
"6989","20170218",6.5
"6990","20170219",3.4
"6991","20170220",3.6
"6992","20170221",4.5
"6993","20170222",5
"6994","20170223",5.9
"6995","20170224",9.4
"6996","20170225",7.2
"6997","20170226",5.2
"6998","20170227",7.4
"6999","20170228",6
"7000","20170301",7.2
"7001","20170302",7.9
"7002","20170303",4.8
"7003","20170304",7.5
"7004","20170305",6.7
"7005","20170306",6.7
"7006","20170307",9.2
"7007","20170308",9
"7008","20170309",11.1
"7009","20170310",14.7
"7010","20170311",9.5
"7011","20170312",9.5
"7012","20170313",7.3
"7013","20170314",8.5
"7014","20170315",9
"7015","20170316",9.7
"7016","20170317",11.2
"7017","20170318",12
"7018","20170319",15.4
"7019","20170320",13.2
"7020","20170321",13.6
"7021","20170322",11.2
"7022","20170323",9.5
"7023","20170324",10
"7024","20170325",12.9
"7025","20170326",12.4
"7026","20170327",10.8
"7027","20170328",10.7
"7028","20170329",13.6
"7029","20170330",13.5
"7030","20170331",13.8
"7031","20170401",14.4
"7032","20170402",12.4
"7033","20170403",13.9
"7034","20170404",15.9
"7035","20170405",14.2
"7036","20170406",15.2
"7037","20170407",13.6
"7038","20170408",14.1
"7039","20170409",15.2
"7040","20170410",15.8
"7041","20170411",16.9
"7042","20170412",15.2
"7043","20170413",16.5
"7044","20170414",15.4
"7045","20170415",15.8
"7046","20170416",15.3
"7047","20170417",12.7
"7048","20170418",9.7
"7049","20170419",8.8
"7050","20170420",11.2
"7051","20170421",9.4
"7052","20170422",11.4
"7053","20170423",14.5
"7054","20170424",13
"7055","20170425",11.6
"7056","20170426",10.4
"7057","20170427",9.2
"7058","20170428",9.8
"7059","20170429",10.6
"7060","20170430",9.9
"7061","20170501",7.6
"7062","20170502",10.1
"7063","20170503",10.5
"7064","20170504",10.7
"7065","20170505",13.1
"7066","20170506",10.9
"7067","20170507",13.9
"7068","20170508",17.2
"7069","20170509",16.7
"7070","20170510",15.5
"7071","20170511",12.4
"7072","20170512",14
"7073","20170513",16.5
"7074","20170514",17
"7075","20170515",19.7
"7076","20170516",18.2
"7077","20170517",20.3
"7078","20170518",19.2
"7079","20170519",14
"7080","20170520",16.7
"7081","20170521",17.4
"7082","20170522",18
"7083","20170523",19.9
"7084","20170524",21.9
"7085","20170525",21.3
"7086","20170526",20.8
"7087","20170527",21.6
"7088","20170528",22.6
"7089","20170529",23.4
"7090","20170530",22.4
"7091","20170531",22.5
"7092","20170601",22.1
"7093","20170602",20.7
"7094","20170603",21.4
"7095","20170604",21.1
"7096","20170605",17.2
"7097","20170606",16.8
"7098","20170607",19.1
"7099","20170608",17.7
"7100","20170609",18.5
"7101","20170610",21.7
"7102","20170611",22.5
"7103","20170612",24.6
"7104","20170613",24.5
"7105","20170614",23.4
"7106","20170615",24.1
"7107","20170616",25.8
"7108","20170617",27.1
"7109","20170618",24.1
"7110","20170619",24.1
"7111","20170620",24.7
"7112","20170621",24.9
"7113","20170622",24.8
"7114","20170623",25.2
"7115","20170624",25.7
"7116","20170625",24.1
"7117","20170626",22.2
"7118","20170627",20.5
"7119","20170628",17
"7120","20170629",17
"7121","20170630",16.5
"7122","20170701",16.8
"7123","20170702",20.1
"7124","20170703",22.6
"7125","20170704",21.7
"7126","20170705",23.3
"7127","20170706",24.3
"7128","20170707",25.2
"7129","20170708",25.4
"7130","20170709",22.7
"7131","20170710",22
"7132","20170711",21.5
"7133","20170712",22.8
"7134","20170713",25.2
"7135","20170714",23
"7136","20170715",23.7
"7137","20170716",22.9
"7138","20170717",22.4
"7139","20170718",23
"7140","20170719",23.3
"7141","20170720",23.3
"7142","20170721",23
"7143","20170722",23.1
"7144","20170723",23.3
"7145","20170724",21.3
"7146","20170725",20.8
"7147","20170726",20.7
"7148","20170727",20.6
"7149","20170728",22
"7150","20170729",22.2
"7151","20170730",21.2
"7152","20170731",22.9
"7153","20170801",25.2
"7154","20170802",25.9
"7155","20170803",25.8
"7156","20170804",26.8
"7157","20170805",26.5
"7158","20170806",23.4
"7159","20170807",21.5
"7160","20170808",19.5
"7161","20170809",19.7
"7162","20170810",19.4
"7163","20170811",15.7
"7164","20170812",19.2
"7165","20170813",19.3
"7166","20170814",19.8
"7167","20170815",21.2
"7168","20170816",22.4
"7169","20170817",22.9
"7170","20170818",22.6
"7171","20170819",22.2
"7172","20170820",22
"7173","20170821",18.7
"7174","20170822",19.7
"7175","20170823",19.9
"7176","20170824",21.7
"7177","20170825",22.2
"7178","20170826",23.4
"7179","20170827",23.2
"7180","20170828",22.8
"7181","20170829",22.2
"7182","20170830",23
"7183","20170831",21.1
"7184","20170901",17.9
"7185","20170902",17.1
"7186","20170903",18.2
"7187","20170904",16.8
"7188","20170905",18
"7189","20170906",19.2
"7190","20170907",19.2
"7191","20170908",17.9
"7192","20170909",16.8
"7193","20170910",13.5
"7194","20170911",17.7
"7195","20170912",18.6
"7196","20170913",14
"7197","20170914",13.4
"7198","20170915",12.9
"7199","20170916",13.8
