"","time","temp"
"1","19980101",6.5
"2","19980102",4.9
"3","19980103",3.4
"4","19980104",3.4
"5","19980105",3.5
"6","19980106",3.4
"7","19980107",1.8
"8","19980108",0.7
"9","19980109",-0.7
"10","19980110",-0.6
"11","19980111",0.1
"12","19980112",4.7
"13","19980113",10
"14","19980114",5.2
"15","19980115",4
"16","19980116",3
"17","19980117",2.8
"18","19980118",1.4
"19","19980119",1.6
"20","19980120",0.2
"21","19980121",0
"22","19980122",-4.7
"23","19980123",-6.9
"24","19980124",-5.6
"25","19980125",-1.7
"26","19980126",-7.1
"27","19980127",-7.5
"28","19980128",-7.8
"29","19980129",-7.8
"30","19980130",-7.5
"31","19980131",-6.8
"32","19980201",-6.9
"33","19980202",-5.3
"34","19980203",-4.9
"35","19980204",-5.6
"36","19980205",-6.4
"37","19980206",-5.5
"38","19980207",-1.8
"39","19980208",1.2
"40","19980209",-1.4
"41","19980210",-0.4
"42","19980211",0.9
"43","19980212",2.3
"44","19980213",2.5
"45","19980214",3.2
"46","19980215",3.9
"47","19980216",6
"48","19980217",7.2
"49","19980218",3.9
"50","19980219",5
"51","19980220",6.7
"52","19980221",9.6
"53","19980222",7.5
"54","19980223",3.5
"55","19980224",3.4
"56","19980225",4.9
"57","19980226",5.5
"58","19980227",5.7
"59","19980228",6
"60","19980301",7.4
"61","19980302",4.3
"62","19980303",5
"63","19980304",10.9
"64","19980305",8.7
"65","19980306",6.8
"66","19980307",9.5
"67","19980308",6.5
"68","19980309",4.3
"69","19980310",-0.4
"70","19980311",2.7
"71","19980312",3
"72","19980313",4.5
"73","19980314",4.7
"74","19980315",7.2
"75","19980316",8
"76","19980317",9.4
"77","19980318",9
"78","19980319",8.5
"79","19980320",7.3
"80","19980321",7.4
"81","19980322",5.1
"82","19980323",3.3
"83","19980324",2.7
"84","19980325",3.3
"85","19980326",4.9
"86","19980327",7.4
"87","19980328",11
"88","19980329",13.7
"89","19980330",13.4
"90","19980331",13.3
"91","19980401",11.5
"92","19980402",11.6
"93","19980403",13.9
"94","19980404",9.3
"95","19980405",9.5
"96","19980406",10.5
"97","19980407",9.2
"98","19980408",7.8
"99","19980409",7.9
"100","19980410",5.4
"101","19980411",4.6
"102","19980412",5.1
"103","19980413",2.8
"104","19980414",4.5
"105","19980415",6.9
"106","19980416",7.3
"107","19980417",6.5
"108","19980418",4.8
"109","19980419",5.9
"110","19980420",8.8
"111","19980421",12.1
"112","19980422",13.1
"113","19980423",14.3
"114","19980424",13.8
"115","19980425",14.3
"116","19980426",15.7
"117","19980427",10.6
"118","19980428",7.4
"119","19980429",11.4
"120","19980430",12.7
"121","19980501",12.3
"122","19980502",11.2
"123","19980503",13.4
"124","19980504",12.2
"125","19980505",12.8
"126","19980506",11.8
"127","19980507",13.9
"128","19980508",16
"129","19980509",16.9
"130","19980510",18.4
"131","19980511",19.8
"132","19980512",18.9
"133","19980513",19.3
"134","19980514",17.8
"135","19980515",18.8
"136","19980516",16.3
"137","19980517",14.3
"138","19980518",13.7
"139","19980519",15.2
"140","19980520",15.4
"141","19980521",15.3
"142","19980522",16.2
"143","19980523",15.3
"144","19980524",13.5
"145","19980525",14.7
"146","19980526",15.9
"147","19980527",15.4
"148","19980528",13.3
"149","19980529",13.4
"150","19980530",16.9
"151","19980531",15.2
"152","19980601",17
"153","19980602",19.8
"154","19980603",17.1
"155","19980604",20.2
"156","19980605",23.3
"157","19980606",21.6
"158","19980607",17
"159","19980608",16.5
"160","19980609",17.5
"161","19980610",16
"162","19980611",13.2
"163","19980612",9.9
"164","19980613",12.3
"165","19980614",14.8
"166","19980615",14.9
"167","19980616",14.2
"168","19980617",14.5
"169","19980618",15.5
"170","19980619",18.7
"171","19980620",21.7
"172","19980621",23.4
"173","19980622",23.1
"174","19980623",21.1
"175","19980624",20.3
"176","19980625",20.9
"177","19980626",19.4
"178","19980627",20.2
"179","19980628",20.2
"180","19980629",20.1
"181","19980630",19.9
"182","19980701",20.8
"183","19980702",20.3
"184","19980703",17
"185","19980704",18.7
"186","19980705",18.9
"187","19980706",20.6
"188","19980707",15.3
"189","19980708",15.6
"190","19980709",15.8
"191","19980710",19.9
"192","19980711",20.3
"193","19980712",21.8
"194","19980713",20.4
"195","19980714",18.1
"196","19980715",16
"197","19980716",14.2
"198","19980717",20.1
"199","19980718",21.1
"200","19980719",23.1
"201","19980720",26.4
"202","19980721",25.3
"203","19980722",21.4
"204","19980723",22.7
"205","19980724",22.9
"206","19980725",21.7
"207","19980726",21.7
"208","19980727",18.4
"209","19980728",18.7
"210","19980729",19.8
"211","19980730",21.6
"212","19980731",19.7
"213","19980801",19.3
"214","19980802",17.3
"215","19980803",17.3
"216","19980804",17.5
"217","19980805",20.8
"218","19980806",19.6
"219","19980807",21.3
"220","19980808",23.3
"221","19980809",24.6
"222","19980810",25.3
"223","19980811",25.5
"224","19980812",24.8
"225","19980813",21.3
"226","19980814",21.7
"227","19980815",21.5
"228","19980816",21.9
"229","19980817",21.7
"230","19980818",20
"231","19980819",20.9
"232","19980820",21.4
"233","19980821",17.5
"234","19980822",18.2
"235","19980823",19.7
"236","19980824",14.8
"237","19980825",16.3
"238","19980826",17.6
"239","19980827",16.4
"240","19980828",14.1
"241","19980829",13.5
"242","19980830",13.7
"243","19980831",15.5
"244","19980901",18.2
"245","19980902",21.9
"246","19980903",19.6
"247","19980904",16.3
"248","19980905",16.1
"249","19980906",15.8
"250","19980907",14.4
"251","19980908",17
"252","19980909",19.3
"253","19980910",21.8
"254","19980911",15.2
"255","19980912",11.8
"256","19980913",9.3
"257","19980914",9.7
"258","19980915",12
"259","19980916",13.8
"260","19980917",13.8
"261","19980918",11.9
"262","19980919",12
"263","19980920",11.4
"264","19980921",11.6
"265","19980922",10.5
"266","19980923",11.2
"267","19980924",16.3
"268","19980925",16.6
"269","19980926",17.1
"270","19980927",14.2
"271","19980928",12.5
"272","19980929",14.3
"273","19980930",13.1
"274","19981001",11.5
"275","19981002",10.3
"276","19981003",11
"277","19981004",9.8
"278","19981005",9.7
"279","19981006",12.2
"280","19981007",10.7
"281","19981008",9.5
"282","19981009",10.3
"283","19981010",10.6
"284","19981011",11.2
"285","19981012",11.5
"286","19981013",9.4
"287","19981014",9.8
"288","19981015",11.1
"289","19981016",11.4
"290","19981017",13.6
"291","19981018",11.1
"292","19981019",8.6
"293","19981020",6.2
"294","19981021",5.9
"295","19981022",7.1
"296","19981023",7.2
"297","19981024",9.8
"298","19981025",9
"299","19981026",7.2
"300","19981027",7.9
"301","19981028",8.6
"302","19981029",8.5
"303","19981030",6.9
"304","19981031",7.8
"305","19981101",7.6
"306","19981102",6.8
"307","19981103",6
"308","19981104",6.5
"309","19981105",4.5
"310","19981106",0.7
"311","19981107",0.2
"312","19981108",2
"313","19981109",5
"314","19981110",7.6
"315","19981111",4.6
"316","19981112",1.3
"317","19981113",3.9
"318","19981114",3.4
"319","19981115",4.1
"320","19981116",2.9
"321","19981117",-0.1
"322","19981118",-4
"323","19981119",-4.1
"324","19981120",-2.2
"325","19981121",-6.8
"326","19981122",-7.3
"327","19981123",-6.1
"328","19981124",-2.4
"329","19981125",-1.2
"330","19981126",0.7
"331","19981127",1.2
"332","19981128",-5.3
"333","19981129",-2
"334","19981130",-0.9
"335","19981201",-3.9
"336","19981202",-6
"337","19981203",-6.2
"338","19981204",-5.1
"339","19981205",-0.3
"340","19981206",-0.3
"341","19981207",-2
"342","19981208",-7
"343","19981209",-4.4
"344","19981210",-0.4
"345","19981211",1.2
"346","19981212",0.4
"347","19981213",2.1
"348","19981214",-0.3
"349","19981215",-2.9
"350","19981216",-2.5
"351","19981217",-2.3
"352","19981218",-3.1
"353","19981219",1.2
"354","19981220",-0.1
"355","19981221",0.2
"356","19981222",-7.4
"357","19981223",-8.3
"358","19981224",-3.3
"359","19981225",-3.9
"360","19981226",-1
"361","19981227",2.3
"362","19981228",-0.4
"363","19981229",2.2
"364","19981230",2.9
"365","19981231",6.6
"366","19990101",6.7
"367","19990102",4.1
"368","19990103",3.3
"369","19990104",3
"370","19990105",2.1
"371","19990106",-0.1
"372","19990107",2.3
"373","19990108",6.5
"374","19990109",2.9
"375","19990110",4.1
"376","19990111",2
"377","19990112",-1.2
"378","19990113",-0.5
"379","19990114",-0.4
"380","19990115",-3.3
"381","19990116",1.1
"382","19990117",5.7
"383","19990118",0.4
"384","19990119",-2.3
"385","19990120",-2.5
"386","19990121",-3.5
"387","19990122",-4.4
"388","19990123",-4.1
"389","19990124",-4
"390","19990125",-2.6
"391","19990126",-0.2
"392","19990127",1.9
"393","19990128",2.1
"394","19990129",1.7
"395","19990130",-5
"396","19990131",-8.3
"397","19990201",-8
"398","19990202",-5.2
"399","19990203",-1.9
"400","19990204",1.4
"401","19990205",4.1
"402","19990206",1.8
"403","19990207",1.2
"404","19990208",-2.1
"405","19990209",-2.2
"406","19990210",-4.3
"407","19990211",-6.5
"408","19990212",-12.5
"409","19990213",-13.6
"410","19990214",-10.1
"411","19990215",-5.2
"412","19990216",-4.4
"413","19990217",1.5
"414","19990218",1.4
"415","19990219",4.1
"416","19990220",3.6
"417","19990221",4.2
"418","19990222",2.3
"419","19990223",-0.8
"420","19990224",-2
"421","19990225",1.7
"422","19990226",0.6
"423","19990227",2.4
"424","19990228",3.2
"425","19990301",5.6
"426","19990302",5.9
"427","19990303",6.9
"428","19990304",3.8
"429","19990305",2.3
"430","19990306",1.2
"431","19990307",1.9
"432","19990308",1.3
"433","19990309",5.4
"434","19990310",7.9
"435","19990311",7.5
"436","19990312",9.4
"437","19990313",9.1
"438","19990314",9.5
"439","19990315",9.1
"440","19990316",9.1
"441","19990317",8.2
"442","19990318",4.7
"443","19990319",4.7
"444","19990320",5.3
"445","19990321",6.5
"446","19990322",4.5
"447","19990323",3.8
"448","19990324",9.3
"449","19990325",11.3
"450","19990326",11.1
"451","19990327",5.9
"452","19990328",4.1
"453","19990329",7.1
"454","19990330",7.4
"455","19990331",8.9
"456","19990401",10.3
"457","19990402",10.5
"458","19990403",12.5
"459","19990404",13
"460","19990405",12
"461","19990406",12.8
"462","19990407",9.3
"463","19990408",8
"464","19990409",8.4
"465","19990410",9.2
"466","19990411",7.3
"467","19990412",6.8
"468","19990413",6.8
"469","19990414",8.6
"470","19990415",3.4
"471","19990416",1.4
"472","19990417",5.3
"473","19990418",6
"474","19990419",5.6
"475","19990420",8.1
"476","19990421",8.5
"477","19990422",10.7
"478","19990423",10.8
"479","19990424",9
"480","19990425",11.2
"481","19990426",12.8
"482","19990427",13.3
"483","19990428",13.2
"484","19990429",13.9
"485","19990430",13.7
"486","19990501",14.2
"487","19990502",14.8
"488","19990503",17
"489","19990504",13.4
"490","19990505",14.9
"491","19990506",15.4
"492","19990507",16.4
"493","19990508",13.7
"494","19990509",16.1
"495","19990510",16.9
"496","19990511",15.3
"497","19990512",15
"498","19990513",16.8
"499","19990514",13.9
"500","19990515",13.6
"501","19990516",14.9
"502","19990517",15.6
"503","19990518",16.5
"504","19990519",13.7
"505","19990520",11.5
"506","19990521",11.1
"507","19990522",12.9
"508","19990523",15.7
"509","19990524",17.3
"510","19990525",16.9
"511","19990526",18
"512","19990527",20.2
"513","19990528",18.4
"514","19990529",20.2
"515","19990530",19.5
"516","19990531",18.9
"517","19990601",21.9
"518","19990602",20.9
"519","19990603",18.8
"520","19990604",15.6
"521","19990605",16.6
"522","19990606",12
"523","19990607",15.4
"524","19990608",14.2
"525","19990609",15.9
"526","19990610",13.5
"527","19990611",16.1
"528","19990612",16.4
"529","19990613",18.1
"530","19990614",14.7
"531","19990615",16.3
"532","19990616",18
"533","19990617",19.1
"534","19990618",17.8
"535","19990619",15.9
"536","19990620",15.9
"537","19990621",14.2
"538","19990622",12.8
"539","19990623",14.1
"540","19990624",16.8
"541","19990625",18
"542","19990626",16.2
"543","19990627",17.4
"544","19990628",16.1
"545","19990629",17.9
"546","19990630",18.7
"547","19990701",18.8
"548","19990702",21.3
"549","19990703",23
"550","19990704",23.5
"551","19990705",24.8
"552","19990706",17.8
"553","19990707",18.3
"554","19990708",17.3
"555","19990709",17.4
"556","19990710",18
"557","19990711",19.8
"558","19990712",20.1
"559","19990713",20
"560","19990714",19
"561","19990715",19.4
"562","19990716",19.2
"563","19990717",20.3
"564","19990718",19.8
"565","19990719",19.8
"566","19990720",21.2
"567","19990721",21.5
"568","19990722",18.8
"569","19990723",16.9
"570","19990724",16.5
"571","19990725",18.5
"572","19990726",20.8
"573","19990727",21.3
"574","19990728",19.9
"575","19990729",21.1
"576","19990730",20.9
"577","19990731",18.7
"578","19990801",18.8
"579","19990802",19.9
"580","19990803",20.2
"581","19990804",19.8
"582","19990805",21.3
"583","19990806",23.3
"584","19990807",21.6
"585","19990808",22.9
"586","19990809",21.7
"587","19990810",20.2
"588","19990811",18.3
"589","19990812",14.7
"590","19990813",16.5
"591","19990814",16.8
"592","19990815",19.3
"593","19990816",14.1
"594","19990817",16.2
"595","19990818",16.9
"596","19990819",16.1
"597","19990820",14.7
"598","19990821",17.5
"599","19990822",18.2
"600","19990823",17.9
"601","19990824",20.5
"602","19990825",21.1
"603","19990826",18.5
"604","19990827",20.3
"605","19990828",18
"606","19990829",18.3
"607","19990830",16.9
"608","19990831",18
"609","19990901",18.4
"610","19990902",17.9
"611","19990903",17.5
"612","19990904",14.2
"613","19990905",15.9
"614","19990906",15.9
"615","19990907",17.5
"616","19990908",17.2
"617","19990909",18.4
"618","19990910",17.9
"619","19990911",18.7
"620","19990912",19.3
"621","19990913",18.1
"622","19990914",17.4
"623","19990915",18.6
"624","19990916",17.2
"625","19990917",17.3
"626","19990918",16.3
"627","19990919",17.6
"628","19990920",14.5
"629","19990921",14.6
"630","19990922",17.3
"631","19990923",16.1
"632","19990924",16.1
"633","19990925",15.4
"634","19990926",15.2
"635","19990927",14.8
"636","19990928",13.9
"637","19990929",13.6
"638","19990930",14
"639","19991001",13.3
"640","19991002",15
"641","19991003",11.8
"642","19991004",9.8
"643","19991005",7.3
"644","19991006",6.8
"645","19991007",6.7
"646","19991008",7.7
"647","19991009",9.4
"648","19991010",10.5
"649","19991011",9.7
"650","19991012",10.2
"651","19991013",9.4
"652","19991014",10.9
"653","19991015",12.3
"654","19991016",12.2
"655","19991017",11.3
"656","19991018",10.5
"657","19991019",7.9
"658","19991020",10.3
"659","19991021",11.2
"660","19991022",13.9
"661","19991023",10.8
"662","19991024",12.7
"663","19991025",11.7
"664","19991026",8.8
"665","19991027",9
"666","19991028",11
"667","19991029",13
"668","19991030",15.3
"669","19991031",11.4
"670","19991101",9.8
"671","19991102",10.8
"672","19991103",10.4
"673","19991104",9.7
"674","19991105",10.3
"675","19991106",7.4
"676","19991107",5.1
"677","19991108",4.6
"678","19991109",5.6
"679","19991110",5.2
"680","19991111",4.7
"681","19991112",6
"682","19991113",3
"683","19991114",2.6
"684","19991115",4.3
"685","19991116",2
"686","19991117",1.4
"687","19991118",0.4
"688","19991119",-0.2
"689","19991120",-4
"690","19991121",-2.9
"691","19991122",-3.1
"692","19991123",-2.6
"693","19991124",-3.8
"694","19991125",-7.9
"695","19991126",-7.1
"696","19991127",-6.1
"697","19991128",-6.3
"698","19991129",-5.9
"699","19991130",-6.3
"700","19991201",-3.3
"701","19991202",-2.7
"702","19991203",-2.6
"703","19991204",-2.1
"704","19991205",1.9
"705","19991206",-2.6
"706","19991207",-3.3
"707","19991208",-1
"708","19991209",5.4
"709","19991210",1.6
"710","19991211",-0.7
"711","19991212",1.5
"712","19991213",2.1
"713","19991214",0.5
"714","19991215",-0.1
"715","19991216",-3.5
"716","19991217",-7.7
"717","19991218",-0.6
"718","19991219",1.8
"719","19991220",-2.4
"720","19991221",-9.4
"721","19991222",-8.7
"722","19991223",-4.6
"723","19991224",-1.4
"724","19991225",2.7
"725","19991226",4.4
"726","19991227",3.7
"727","19991228",0.9
"728","19991229",0.1
"729","19991230",-4.3
"730","19991231",-4.6
"731","20000101",-3
"732","20000102",-4.6
"733","20000103",-5.9
"734","20000104",-5.8
"735","20000105",-2.9
"736","20000106",-4.4
"737","20000107",-5.2
"738","20000108",-5.1
"739","20000109",-1.4
"740","20000110",-2
"741","20000111",-5.4
"742","20000112",-7.7
"743","20000113",-7.9
"744","20000114",-6.5
"745","20000115",-5.2
"746","20000116",-4.3
"747","20000117",-6.2
"748","20000118",-0.4
"749","20000119",0.9
"750","20000120",-5.1
"751","20000121",-2.7
"752","20000122",-2
"753","20000123",0.4
"754","20000124",-1.3
"755","20000125",-6.5
"756","20000126",-9
"757","20000127",-7.9
"758","20000128",-5.7
"759","20000129",-1.3
"760","20000130",5.5
"761","20000131",3.3
"762","20000201",1.7
"763","20000202",3.1
"764","20000203",5.6
"765","20000204",0.8
"766","20000205",1.5
"767","20000206",2.6
"768","20000207",4.2
"769","20000208",5.8
"770","20000209",5
"771","20000210",2.3
"772","20000211",2.9
"773","20000212",2.7
"774","20000213",2.5
"775","20000214",4.1
"776","20000215",2.7
"777","20000216",3.2
"778","20000217",-0.2
"779","20000218",-1
"780","20000219",3.4
"781","20000220",1.7
"782","20000221",-0.6
"783","20000222",-0.1
"784","20000223",-0.3
"785","20000224",0.9
"786","20000225",3.3
"787","20000226",5.9
"788","20000227",5.1
"789","20000228",6.6
"790","20000229",7
"791","20000301",3.6
"792","20000302",3.2
"793","20000303",3.2
"794","20000304",4.9
"795","20000305",2
"796","20000306",2.7
"797","20000307",3.8
"798","20000308",6.7
"799","20000309",11.3
"800","20000310",11.6
"801","20000311",9.9
"802","20000312",9.7
"803","20000313",8.2
"804","20000314",9.1
"805","20000315",7.6
"806","20000316",5.5
"807","20000317",7
"808","20000318",7.3
"809","20000319",7.4
"810","20000320",7.7
"811","20000321",6.1
"812","20000322",8.4
"813","20000323",9.2
"814","20000324",10.7
"815","20000325",10.3
"816","20000326",6
"817","20000327",4.9
"818","20000328",6.5
"819","20000329",4.6
"820","20000330",5.8
"821","20000331",6.2
"822","20000401",7
"823","20000402",7.6
"824","20000403",11.3
"825","20000404",11.1
"826","20000405",8.1
"827","20000406",8.3
"828","20000407",8.6
"829","20000408",9
"830","20000409",10.3
"831","20000410",10.9
"832","20000411",9.6
"833","20000412",8
"834","20000413",7.5
"835","20000414",11.5
"836","20000415",8.9
"837","20000416",9.9
"838","20000417",8.4
"839","20000418",4.6
"840","20000419",8.4
"841","20000420",11.4
"842","20000421",14.8
"843","20000422",16.6
"844","20000423",14.9
"845","20000424",8.2
"846","20000425",12.3
"847","20000426",15.3
"848","20000427",17.1
"849","20000428",12.3
"850","20000429",10.6
"851","20000430",13.9
"852","20000501",14.2
"853","20000502",16.1
"854","20000503",15.6
"855","20000504",16.5
"856","20000505",14.3
"857","20000506",14.6
"858","20000507",16.7
"859","20000508",16.5
"860","20000509",16.4
"861","20000510",18.8
"862","20000511",18.7
"863","20000512",14.4
"864","20000513",16.2
"865","20000514",17.9
"866","20000515",18.1
"867","20000516",19.2
"868","20000517",16.6
"869","20000518",15.6
"870","20000519",14.1
"871","20000520",13.5
"872","20000521",13.1
"873","20000522",14.1
"874","20000523",14.1
"875","20000524",15.6
"876","20000525",16.2
"877","20000526",18.5
"878","20000527",12.7
"879","20000528",12.2
"880","20000529",14.4
"881","20000530",11.2
"882","20000531",15.9
"883","20000601",16.6
"884","20000602",19.4
"885","20000603",18.9
"886","20000604",20.5
"887","20000605",20.4
"888","20000606",13.6
"889","20000607",15.6
"890","20000608",19.2
"891","20000609",22.6
"892","20000610",19.3
"893","20000611",17.6
"894","20000612",17.8
"895","20000613",17.6
"896","20000614",18.7
"897","20000615",20.1
"898","20000616",19.8
"899","20000617",18.4
"900","20000618",19.6
"901","20000619",22.3
"902","20000620",23
"903","20000621",22.9
"904","20000622",20.3
"905","20000623",19.3
"906","20000624",15.9
"907","20000625",15.5
"908","20000626",16.1
"909","20000627",17.6
"910","20000628",16.2
"911","20000629",17.5
"912","20000630",18.1
"913","20000701",19.9
"914","20000702",23.7
"915","20000703",22.4
"916","20000704",19.8
"917","20000705",20.2
"918","20000706",20.9
"919","20000707",22.2
"920","20000708",17.7
"921","20000709",13.9
"922","20000710",13.7
"923","20000711",13.3
"924","20000712",13.8
"925","20000713",14.5
"926","20000714",12.6
"927","20000715",12.4
"928","20000716",13.4
"929","20000717",14.8
"930","20000718",16.8
"931","20000719",17.6
"932","20000720",18.2
"933","20000721",19.5
"934","20000722",20.5
"935","20000723",19.6
"936","20000724",16.9
"937","20000725",18.5
"938","20000726",19.2
"939","20000727",19.8
"940","20000728",16.2
"941","20000729",16.4
"942","20000730",18
"943","20000731",18.4
"944","20000801",20.5
"945","20000802",18.3
"946","20000803",16.1
"947","20000804",15.9
"948","20000805",15.6
"949","20000806",15.9
"950","20000807",17.8
"951","20000808",18.5
"952","20000809",19.6
"953","20000810",20.4
"954","20000811",21.5
"955","20000812",21
"956","20000813",20.4
"957","20000814",21.5
"958","20000815",21.9
"959","20000816",22.3
"960","20000817",21.6
"961","20000818",22.5
"962","20000819",25.4
"963","20000820",25
"964","20000821",19.5
"965","20000822",16.5
"966","20000823",19.3
"967","20000824",19.9
"968","20000825",20.4
"969","20000826",23.1
"970","20000827",17.4
"971","20000828",17.2
"972","20000829",17.3
"973","20000830",14.3
"974","20000831",14.2
"975","20000901",18
"976","20000902",17
"977","20000903",15.1
"978","20000904",14.1
"979","20000905",13.2
"980","20000906",14
"981","20000907",15.6
"982","20000908",13.7
"983","20000909",15.3
"984","20000910",17
"985","20000911",18.7
"986","20000912",18.7
"987","20000913",18.5
"988","20000914",18.1
"989","20000915",18.7
"990","20000916",15.7
"991","20000917",14
"992","20000918",13.7
"993","20000919",17.2
"994","20000920",14.6
"995","20000921",12.2
"996","20000922",11.1
"997","20000923",12.8
"998","20000924",14.4
"999","20000925",14.4
"1000","20000926",15
"1001","20000927",15.3
"1002","20000928",16.8
"1003","20000929",15.8
"1004","20000930",11.8
"1005","20001001",12
"1006","20001002",10.7
"1007","20001003",9.7
"1008","20001004",10.1
"1009","20001005",10.9
"1010","20001006",10.9
"1011","20001007",8.1
"1012","20001008",7.1
"1013","20001009",8.1
"1014","20001010",8.5
"1015","20001011",6.6
"1016","20001012",11.2
"1017","20001013",9.9
"1018","20001014",13.2
"1019","20001015",11.3
"1020","20001016",10.6
"1021","20001017",9.4
"1022","20001018",9.8
"1023","20001019",10
"1024","20001020",12.4
"1025","20001021",13
"1026","20001022",8.7
"1027","20001023",7.4
"1028","20001024",9.5
"1029","20001025",8.6
"1030","20001026",7.8
"1031","20001027",9.6
"1032","20001028",8.7
"1033","20001029",8.4
"1034","20001030",10.5
"1035","20001031",9.7
"1036","20001101",5.4
"1037","20001102",8.9
"1038","20001103",9.2
"1039","20001104",6.3
"1040","20001105",5.9
"1041","20001106",6.2
"1042","20001107",5.2
"1043","20001108",6.5
"1044","20001109",5.4
"1045","20001110",3.1
"1046","20001111",2.6
"1047","20001112",8
"1048","20001113",12.3
"1049","20001114",6.6
"1050","20001115",5.4
"1051","20001116",4.3
"1052","20001117",0.9
"1053","20001118",-0.9
"1054","20001119",-1.6
"1055","20001120",1.6
"1056","20001121",1.3
"1057","20001122",4.2
"1058","20001123",8.7
"1059","20001124",5
"1060","20001125",3.2
"1061","20001126",1
"1062","20001127",3
"1063","20001128",4.3
"1064","20001129",3.9
"1065","20001130",4.1
"1066","20001201",11.3
"1067","20001202",10.7
"1068","20001203",7.1
"1069","20001204",2.9
"1070","20001205",3.8
"1071","20001206",6.2
"1072","20001207",10
"1073","20001208",12.1
"1074","20001209",6.8
"1075","20001210",5.2
"1076","20001211",3.9
"1077","20001212",5.3
"1078","20001213",7.5
"1079","20001214",4.2
"1080","20001215",4
"1081","20001216",2.7
"1082","20001217",-0.3
"1083","20001218",-0.6
"1084","20001219",0.3
"1085","20001220",-1
"1086","20001221",-2.2
"1087","20001222",-4.3
"1088","20001223",-5.9
"1089","20001224",2.9
"1090","20001225",6.5
"1091","20001226",1.3
"1092","20001227",0.1
"1093","20001228",0.3
"1094","20001229",0.1
"1095","20001230",-0.7
"1096","20001231",-4
"1097","20010101",0.2
"1098","20010102",5.9
"1099","20010103",2.1
"1100","20010104",2.6
"1101","20010105",1.7
"1102","20010106",3.6
"1103","20010107",0.6
"1104","20010108",1.3
"1105","20010109",0.7
"1106","20010110",1.8
"1107","20010111",3.7
"1108","20010112",3.7
"1109","20010113",2.9
"1110","20010114",-1
"1111","20010115",-4.4
"1112","20010116",-5.4
"1113","20010117",-2.8
"1114","20010118",-0.6
"1115","20010119",0.7
"1116","20010120",0.8
"1117","20010121",0.8
"1118","20010122",4.4
"1119","20010123",4.3
"1120","20010124",7.2
"1121","20010125",3.4
"1122","20010126",2
"1123","20010127",2.9
"1124","20010128",2.4
"1125","20010129",0.4
"1126","20010130",1.2
"1127","20010131",-1.4
"1128","20010201",-0.5
"1129","20010202",-2.6
"1130","20010203",-1.4
"1131","20010204",2
"1132","20010205",4.4
"1133","20010206",7.1
"1134","20010207",11.1
"1135","20010208",9.2
"1136","20010209",4.4
"1137","20010210",2.2
"1138","20010211",2.1
"1139","20010212",3.8
"1140","20010213",4.1
"1141","20010214",3.8
"1142","20010215",2.1
"1143","20010216",3.5
"1144","20010217",2.2
"1145","20010218",2.7
"1146","20010219",1.9
"1147","20010220",2.6
"1148","20010221",3.5
"1149","20010222",5.9
"1150","20010223",7
"1151","20010224",2.5
"1152","20010225",-0.8
"1153","20010226",-1
"1154","20010227",0.3
"1155","20010228",2.3
"1156","20010301",0.8
"1157","20010302",2.4
"1158","20010303",5.2
"1159","20010304",5.4
"1160","20010305",5.6
"1161","20010306",6
"1162","20010307",9.6
"1163","20010308",10.7
"1164","20010309",7.5
"1165","20010310",6.5
"1166","20010311",8.7
"1167","20010312",10
"1168","20010313",7.3
"1169","20010314",7.5
"1170","20010315",8.9
"1171","20010316",10.7
"1172","20010317",10.1
"1173","20010318",9
"1174","20010319",8.8
"1175","20010320",7.9
"1176","20010321",7.9
"1177","20010322",10.6
"1178","20010323",14
"1179","20010324",16.4
"1180","20010325",11
"1181","20010326",9.5
"1182","20010327",8.8
"1183","20010328",8.6
"1184","20010329",7.6
"1185","20010330",6.8
"1186","20010331",7
"1187","20010401",9.5
"1188","20010402",11.7
"1189","20010403",10.2
"1190","20010404",9.7
"1191","20010405",7.4
"1192","20010406",8.5
"1193","20010407",5.9
"1194","20010408",6.2
"1195","20010409",5.9
"1196","20010410",7.1
"1197","20010411",7.1
"1198","20010412",7.9
"1199","20010413",8.1
"1200","20010414",5.9
"1201","20010415",1.9
"1202","20010416",4.9
"1203","20010417",6.3
"1204","20010418",7.8
"1205","20010419",6.5
"1206","20010420",4.4
"1207","20010421",3.2
"1208","20010422",5.9
"1209","20010423",4.5
"1210","20010424",9.6
"1211","20010425",11.3
"1212","20010426",9.2
"1213","20010427",10.8
"1214","20010428",12.9
"1215","20010429",14.1
"1216","20010430",14.3
"1217","20010501",14.8
"1218","20010502",14.8
"1219","20010503",15.1
"1220","20010504",12.6
"1221","20010505",13.4
"1222","20010506",13.3
"1223","20010507",12.9
"1224","20010508",14.5
"1225","20010509",15.2
"1226","20010510",16.6
"1227","20010511",15.5
"1228","20010512",16.3
"1229","20010513",17.8
"1230","20010514",16.7
"1231","20010515",13.6
"1232","20010516",15.3
"1233","20010517",14.8
"1234","20010518",13.9
"1235","20010519",13.5
"1236","20010520",16.1
"1237","20010521",18.8
"1238","20010522",18.3
"1239","20010523",17.9
"1240","20010524",17.6
"1241","20010525",17.6
"1242","20010526",18.7
"1243","20010527",20.2
"1244","20010528",21.9
"1245","20010529",22.2
"1246","20010530",22.9
"1247","20010531",18.1
"1248","20010601",17.4
"1249","20010602",13.4
"1250","20010603",10.2
"1251","20010604",12.7
"1252","20010605",16.7
"1253","20010606",14.9
