"","time","temp"
"1","19980101",1.3
"2","19980102",0.5
"3","19980103",-0.7
"4","19980104",-2.2
"5","19980105",-2.4
"6","19980106",0.6
"7","19980107",-1.6
"8","19980108",-2.6
"9","19980109",-2.2
"10","19980110",-1.4
"11","19980111",-1.7
"12","19980112",-1.9
"13","19980113",-1.9
"14","19980114",1
"15","19980115",1.6
"16","19980116",1.2
"17","19980117",2.2
"18","19980118",-2.8
"19","19980119",0.1
"20","19980120",-0.8
"21","19980121",1.1
"22","19980122",-2.4
"23","19980123",-5.1
"24","19980124",-3.6
"25","19980125",-3.6
"26","19980126",-3.9
"27","19980127",-6.8
"28","19980128",-7.3
"29","19980129",-5.6
"30","19980130",-7.7
"31","19980131",-6.7
"32","19980201",-7.5
"33","19980202",-7.6
"34","19980203",-6.7
"35","19980204",-6.2
"36","19980205",-4.3
"37","19980206",-3.6
"38","19980207",-1.9
"39","19980208",0.2
"40","19980209",-2.8
"41","19980210",0.3
"42","19980211",1.8
"43","19980212",6.8
"44","19980213",8.3
"45","19980214",5.1
"46","19980215",5.2
"47","19980216",5.8
"48","19980217",7.7
"49","19980218",2.8
"50","19980219",4.1
"51","19980220",3.9
"52","19980221",3.8
"53","19980222",1.2
"54","19980223",2.5
"55","19980224",3.8
"56","19980225",5.3
"57","19980226",3
"58","19980227",4
"59","19980228",3.4
"60","19980301",4.6
"61","19980302",1.7
"62","19980303",2.6
"63","19980304",4.6
"64","19980305",4.7
"65","19980306",3.4
"66","19980307",5.2
"67","19980308",6
"68","19980309",2.5
"69","19980310",-1.6
"70","19980311",-2.2
"71","19980312",-0.4
"72","19980313",1.4
"73","19980314",3.8
"74","19980315",7
"75","19980316",9.9
"76","19980317",10.9
"77","19980318",9.1
"78","19980319",5.7
"79","19980320",4.6
"80","19980321",4
"81","19980322",1.5
"82","19980323",-1.6
"83","19980324",-0.8
"84","19980325",0.7
"85","19980326",-0.2
"86","19980327",2.4
"87","19980328",5.9
"88","19980329",7.4
"89","19980330",6.7
"90","19980331",6.5
"91","19980401",7.4
"92","19980402",8
"93","19980403",7
"94","19980404",8.1
"95","19980405",7
"96","19980406",4.6
"97","19980407",3
"98","19980408",4.1
"99","19980409",4.3
"100","19980410",1.7
"101","19980411",1.1
"102","19980412",0.8
"103","19980413",-0.2
"104","19980414",1.8
"105","19980415",0.9
"106","19980416",3.3
"107","19980417",3.6
"108","19980418",4.7
"109","19980419",4.7
"110","19980420",4.2
"111","19980421",7.5
"112","19980422",8.4
"113","19980423",9.9
"114","19980424",11.1
"115","19980425",11.3
"116","19980426",11.5
"117","19980427",9.6
"118","19980428",5.2
"119","19980429",5.8
"120","19980430",6.9
"121","19980501",6.5
"122","19980502",7.1
"123","19980503",9.7
"124","19980504",12.3
"125","19980505",10.9
"126","19980506",7.1
"127","19980507",10.1
"128","19980508",12.3
"129","19980509",12.8
"130","19980510",13.9
"131","19980511",14.3
"132","19980512",15.3
"133","19980513",15.8
"134","19980514",14.5
"135","19980515",12.9
"136","19980516",11
"137","19980517",9.3
"138","19980518",11.7
"139","19980519",11.9
"140","19980520",11.8
"141","19980521",13.3
"142","19980522",14.3
"143","19980523",12
"144","19980524",9.1
"145","19980525",9.1
"146","19980526",10
"147","19980527",10.9
"148","19980528",9.8
"149","19980529",9.6
"150","19980530",12.4
"151","19980531",11.7
"152","19980601",12.1
"153","19980602",13.5
"154","19980603",15.2
"155","19980604",16.3
"156","19980605",16.1
"157","19980606",17.3
"158","19980607",14
"159","19980608",14.4
"160","19980609",13.4
"161","19980610",14.3
"162","19980611",11.4
"163","19980612",10.4
"164","19980613",8.5
"165","19980614",9.1
"166","19980615",8.9
"167","19980616",9.8
"168","19980617",13
"169","19980618",13
"170","19980619",15.4
"171","19980620",16
"172","19980621",18.4
"173","19980622",19.3
"174","19980623",17.2
"175","19980624",16.2
"176","19980625",18.4
"177","19980626",16.2
"178","19980627",16.9
"179","19980628",17.5
"180","19980629",17.8
"181","19980630",16.8
"182","19980701",17.5
"183","19980702",17.4
"184","19980703",13.7
"185","19980704",18.6
"186","19980705",17.9
"187","19980706",16.1
"188","19980707",14.6
"189","19980708",13.1
"190","19980709",15.1
"191","19980710",15.4
"192","19980711",17
"193","19980712",17.7
"194","19980713",18.7
"195","19980714",15.4
"196","19980715",13.6
"197","19980716",12.7
"198","19980717",15.1
"199","19980718",16.3
"200","19980719",18.2
"201","19980720",19
"202","19980721",18.7
"203","19980722",19.2
"204","19980723",18.9
"205","19980724",19
"206","19980725",17.2
"207","19980726",17.1
"208","19980727",14.8
"209","19980728",17.7
"210","19980729",15.5
"211","19980730",17.4
"212","19980731",16.9
"213","19980801",17
"214","19980802",17.8
"215","19980803",13.6
"216","19980804",17
"217","19980805",20.8
"218","19980806",15.7
"219","19980807",17.2
"220","19980808",18.3
"221","19980809",19.4
"222","19980810",19.3
"223","19980811",19.6
"224","19980812",18.7
"225","19980813",16.7
"226","19980814",18.3
"227","19980815",17
"228","19980816",17
"229","19980817",17
"230","19980818",14.9
"231","19980819",15.9
"232","19980820",16.6
"233","19980821",15.9
"234","19980822",16.8
"235","19980823",17.7
"236","19980824",15.8
"237","19980825",14.6
"238","19980826",13.4
"239","19980827",14.6
"240","19980828",14
"241","19980829",9.7
"242","19980830",11.3
"243","19980831",12.2
"244","19980901",14.2
"245","19980902",15.7
"246","19980903",15.4
"247","19980904",15
"248","19980905",13.6
"249","19980906",12.4
"250","19980907",12.1
"251","19980908",12.7
"252","19980909",13
"253","19980910",15.1
"254","19980911",13.1
"255","19980912",10.6
"256","19980913",7
"257","19980914",8.6
"258","19980915",8.6
"259","19980916",9.3
"260","19980917",10.8
"261","19980918",10.9
"262","19980919",7.5
"263","19980920",9.3
"264","19980921",9.9
"265","19980922",9.9
"266","19980923",9.1
"267","19980924",10.1
"268","19980925",10.3
"269","19980926",11.1
"270","19980927",10.7
"271","19980928",9.5
"272","19980929",10.2
"273","19980930",10.4
"274","19981001",8.5
"275","19981002",6.8
"276","19981003",7.3
"277","19981004",6
"278","19981005",7.2
"279","19981006",7.9
"280","19981007",7.7
"281","19981008",8
"282","19981009",8.2
"283","19981010",7.8
"284","19981011",8.3
"285","19981012",7.9
"286","19981013",7.3
"287","19981014",7.8
"288","19981015",7.9
"289","19981016",8.3
"290","19981017",9.8
"291","19981018",9.3
"292","19981019",8
"293","19981020",6.3
"294","19981021",3.1
"295","19981022",3.9
"296","19981023",6
"297","19981024",9
"298","19981025",5.9
"299","19981026",6.3
"300","19981027",4.9
"301","19981028",5.9
"302","19981029",7.1
"303","19981030",6.3
"304","19981031",5.6
"305","19981101",4.7
"306","19981102",4.6
"307","19981103",5.1
"308","19981104",6.3
"309","19981105",4
"310","19981106",2.6
"311","19981107",0.6
"312","19981108",1.4
"313","19981109",6.6
"314","19981110",5.1
"315","19981111",4.4
"316","19981112",-1.3
"317","19981113",1.7
"318","19981114",-0.6
"319","19981115",2.5
"320","19981116",1.6
"321","19981117",0.8
"322","19981118",-5.6
"323","19981119",-3.6
"324","19981120",-2.3
"325","19981121",-4.2
"326","19981122",-7.9
"327","19981123",-2.5
"328","19981124",-0.2
"329","19981125",0.2
"330","19981126",-2.2
"331","19981127",-0.2
"332","19981128",-3.4
"333","19981129",-4.4
"334","19981130",-1.4
"335","19981201",-3.5
"336","19981202",-4
"337","19981203",-1.6
"338","19981204",0.2
"339","19981205",-1
"340","19981206",-3.3
"341","19981207",-2.5
"342","19981208",-2.4
"343","19981209",-6.3
"344","19981210",-2.2
"345","19981211",-2.5
"346","19981212",-0.2
"347","19981213",6.2
"348","19981214",12.1
"349","19981215",9.1
"350","19981216",5.6
"351","19981217",1.3
"352","19981218",0.3
"353","19981219",1.4
"354","19981220",-1.3
"355","19981221",0
"356","19981222",-1
"357","19981223",-5.6
"358","19981224",-6
"359","19981225",-5.7
"360","19981226",-2.7
"361","19981227",-2.6
"362","19981228",-1.1
"363","19981229",-1.5
"364","19981230",0
"365","19981231",-0.9
"366","19990101",1.1
"367","19990102",1.2
"368","19990103",1.2
"369","19990104",6
"370","19990105",1.4
"371","19990106",1.1
"372","19990107",-0.1
"373","19990108",0.2
"374","19990109",2.1
"375","19990110",-1.8
"376","19990111",0.4
"377","19990112",-1.6
"378","19990113",-1.6
"379","19990114",-5.2
"380","19990115",-5.7
"381","19990116",-4.1
"382","19990117",-3.9
"383","19990118",-3.2
"384","19990119",-2.5
"385","19990120",-2.6
"386","19990121",-3.4
"387","19990122",-4.7
"388","19990123",-4.7
"389","19990124",-4.1
"390","19990125",-1.8
"391","19990126",-1.8
"392","19990127",-0.9
"393","19990128",-1.8
"394","19990129",-2.7
"395","19990130",-8.1
"396","19990131",-7
"397","19990201",-8.6
"398","19990202",-2
"399","19990203",3.9
"400","19990204",11.2
"401","19990205",7.3
"402","19990206",-0.9
"403","19990207",-1.2
"404","19990208",-4.4
"405","19990209",-5.6
"406","19990210",-4.5
"407","19990211",-5.9
"408","19990212",-5.5
"409","19990213",-7.1
"410","19990214",-5.4
"411","19990215",-6.9
"412","19990216",-4.9
"413","19990217",-1.7
"414","19990218",-0.6
"415","19990219",1
"416","19990220",2.1
"417","19990221",2.6
"418","19990222",0.7
"419","19990223",-2.7
"420","19990224",-3.5
"421","19990225",1
"422","19990226",0.6
"423","19990227",1.4
"424","19990228",1.2
"425","19990301",2.4
"426","19990302",4.7
"427","19990303",2.2
"428","19990304",1.7
"429","19990305",0.6
"430","19990306",-3.3
"431","19990307",-0.7
"432","19990308",-3.6
"433","19990309",-0.1
"434","19990310",2.6
"435","19990311",3.1
"436","19990312",3.1
"437","19990313",5.2
"438","19990314",6.3
"439","19990315",8.2
"440","19990316",7.9
"441","19990317",3.7
"442","19990318",0.3
"443","19990319",2.7
"444","19990320",2.9
"445","19990321",2.7
"446","19990322",1.5
"447","19990323",6
"448","19990324",5.1
"449","19990325",4.7
"450","19990326",2.9
"451","19990327",4.3
"452","19990328",5
"453","19990329",6.4
"454","19990330",6.1
"455","19990331",5.8
"456","19990401",7.2
"457","19990402",8.4
"458","19990403",11.3
"459","19990404",10
"460","19990405",11.4
"461","19990406",8.6
"462","19990407",6.4
"463","19990408",7.9
"464","19990409",8
"465","19990410",6.2
"466","19990411",8.9
"467","19990412",6.2
"468","19990413",5.1
"469","19990414",4.9
"470","19990415",3.6
"471","19990416",1.4
"472","19990417",2.5
"473","19990418",4.8
"474","19990419",3.4
"475","19990420",4.5
"476","19990421",4.1
"477","19990422",6.5
"478","19990423",7
"479","19990424",7.7
"480","19990425",8
"481","19990426",7.8
"482","19990427",8.5
"483","19990428",9.1
"484","19990429",10.1
"485","19990430",10.5
"486","19990501",10.9
"487","19990502",11.7
"488","19990503",13.2
"489","19990504",10.5
"490","19990505",9.9
"491","19990506",10.6
"492","19990507",11.6
"493","19990508",10.2
"494","19990509",11.5
"495","19990510",12.7
"496","19990511",13.8
"497","19990512",14.7
"498","19990513",14.9
"499","19990514",11.8
"500","19990515",11.9
"501","19990516",12
"502","19990517",9.6
"503","19990518",11.2
"504","19990519",10.1
"505","19990520",8.4
"506","19990521",11.9
"507","19990522",13.7
"508","19990523",13
"509","19990524",14
"510","19990525",13.5
"511","19990526",14.1
"512","19990527",15.2
"513","19990528",13.4
"514","19990529",15
"515","19990530",15.8
"516","19990531",15.5
"517","19990601",16.8
"518","19990602",18
"519","19990603",15.6
"520","19990604",12.3
"521","19990605",12.2
"522","19990606",12.5
"523","19990607",12.8
"524","19990608",11.7
"525","19990609",10.6
"526","19990610",12.4
"527","19990611",12.1
"528","19990612",12.3
"529","19990613",13
"530","19990614",10.3
"531","19990615",11.9
"532","19990616",12.7
"533","19990617",15.2
"534","19990618",15.4
"535","19990619",12.9
"536","19990620",11.3
"537","19990621",11.1
"538","19990622",11.5
"539","19990623",10.6
"540","19990624",12.4
"541","19990625",14.2
"542","19990626",15.7
"543","19990627",13.4
"544","19990628",13.9
"545","19990629",15.7
"546","19990630",15.1
"547","19990701",15.9
"548","19990702",16.8
"549","19990703",18.1
"550","19990704",18.2
"551","19990705",17
"552","19990706",14.3
"553","19990707",16.9
"554","19990708",17.6
"555","19990709",17
"556","19990710",14.7
"557","19990711",14.8
"558","19990712",14.3
"559","19990713",16.5
"560","19990714",16.3
"561","19990715",16.7
"562","19990716",15.2
"563","19990717",15.6
"564","19990718",17.4
"565","19990719",16.2
"566","19990720",16.1
"567","19990721",16.7
"568","19990722",15
"569","19990723",14.6
"570","19990724",14.9
"571","19990725",14.7
"572","19990726",17.7
"573","19990727",19.2
"574","19990728",14.9
"575","19990729",15
"576","19990730",16.8
"577","19990731",16.6
"578","19990801",14.5
"579","19990802",15
"580","19990803",14.5
"581","19990804",15.6
"582","19990805",18.1
"583","19990806",19
"584","19990807",17.6
"585","19990808",16.9
"586","19990809",18.2
"587","19990810",16
"588","19990811",14.6
"589","19990812",12.7
"590","19990813",13.9
"591","19990814",13.3
"592","19990815",16.3
"593","19990816",14.3
"594","19990817",13.7
"595","19990818",14.7
"596","19990819",16.7
"597","19990820",13.4
"598","19990821",15.4
"599","19990822",15.6
"600","19990823",16
"601","19990824",15.4
"602","19990825",17
"603","19990826",16.7
"604","19990827",14.5
"605","19990828",14.9
"606","19990829",13
"607","19990830",13.8
"608","19990831",13.2
"609","19990901",15.7
"610","19990902",16
"611","19990903",12
"612","19990904",11.5
"613","19990905",12.8
"614","19990906",14.2
"615","19990907",14.6
"616","19990908",13.9
"617","19990909",15
"618","19990910",15.2
"619","19990911",16
"620","19990912",15.7
"621","19990913",15.7
"622","19990914",15
"623","19990915",14
"624","19990916",15
"625","19990917",14.2
"626","19990918",11.3
"627","19990919",11.6
"628","19990920",11
"629","19990921",10.1
"630","19990922",10.9
"631","19990923",12.7
"632","19990924",13.2
"633","19990925",13.8
"634","19990926",11.9
"635","19990927",11.2
"636","19990928",10.2
"637","19990929",10.2
"638","19990930",9.7
"639","19991001",10.7
"640","19991002",10.7
"641","19991003",10.2
"642","19991004",8.2
"643","19991005",7.7
"644","19991006",6.6
"645","19991007",3.2
"646","19991008",4.9
"647","19991009",9.9
"648","19991010",8.7
"649","19991011",8.2
"650","19991012",8.9
"651","19991013",9.1
"652","19991014",7.9
"653","19991015",7.6
"654","19991016",8.2
"655","19991017",7.5
"656","19991018",5.3
"657","19991019",2.4
"658","19991020",2.4
"659","19991021",7
"660","19991022",8.1
"661","19991023",8.5
"662","19991024",7.7
"663","19991025",9.6
"664","19991026",10
"665","19991027",7.5
"666","19991028",9
"667","19991029",10.6
"668","19991030",9.8
"669","19991031",9
"670","19991101",7.7
"671","19991102",9
"672","19991103",8.2
"673","19991104",8.3
"674","19991105",8.1
"675","19991106",6.4
"676","19991107",7.6
"677","19991108",6.8
"678","19991109",5.8
"679","19991110",4.6
"680","19991111",2.4
"681","19991112",1.4
"682","19991113",0.8
"683","19991114",0.5
"684","19991115",2.5
"685","19991116",1.9
"686","19991117",0.6
"687","19991118",-1.5
"688","19991119",-1.6
"689","19991120",-5
"690","19991121",-4.2
"691","19991122",-1.5
"692","19991123",4.3
"693","19991124",3.7
"694","19991125",-2.1
"695","19991126",-2.4
"696","19991127",-2.4
"697","19991128",-2.1
"698","19991129",-1.4
"699","19991130",-1.2
"700","19991201",0.8
"701","19991202",4
"702","19991203",2.4
"703","19991204",2.4
"704","19991205",0.9
"705","19991206",-1.9
"706","19991207",-1.5
"707","19991208",-1.6
"708","19991209",-0.2
"709","19991210",0.9
"710","19991211",-2
"711","19991212",0
"712","19991213",0
"713","19991214",-1.8
"714","19991215",-0.6
"715","19991216",-1.8
"716","19991217",-9
"717","19991218",-3.4
"718","19991219",-1.5
"719","19991220",-2.7
"720","19991221",-7.6
"721","19991222",-10.1
"722","19991223",-7.2
"723","19991224",-5.1
"724","19991225",-3.4
"725","19991226",-1
"726","19991227",-0.4
"727","19991228",-0.7
"728","19991229",-0.3
"729","19991230",-5.1
"730","19991231",-8.3
"731","20000101",-7.5
"732","20000102",-1.9
"733","20000103",-5.9
"734","20000104",-4.6
"735","20000105",-1.2
"736","20000106",-3.4
"737","20000107",-3.7
"738","20000108",-5.3
"739","20000109",-3.9
"740","20000110",-4.7
"741","20000111",-7.1
"742","20000112",-9.7
"743","20000113",-11.8
"744","20000114",-7.6
"745","20000115",-4.3
"746","20000116",-5.9
"747","20000117",3
"748","20000118",6.4
"749","20000119",1.9
"750","20000120",-2.5
"751","20000121",3.7
"752","20000122",2.3
"753","20000123",0.3
"754","20000124",-2.7
"755","20000125",-9.3
"756","20000126",-7.9
"757","20000127",-4.3
"758","20000128",-4.3
"759","20000129",-2.9
"760","20000130",3
"761","20000131",7
"762","20000201",2
"763","20000202",0.9
"764","20000203",6.4
"765","20000204",-0.3
"766","20000205",3.1
"767","20000206",3
"768","20000207",0.9
"769","20000208",2.5
"770","20000209",3
"771","20000210",2.6
"772","20000211",1
"773","20000212",0.8
"774","20000213",1.7
"775","20000214",6.5
"776","20000215",1.9
"777","20000216",-0.6
"778","20000217",-1.3
"779","20000218",-2
"780","20000219",1.5
"781","20000220",1.2
"782","20000221",-0.7
"783","20000222",-2.5
"784","20000223",-2.8
"785","20000224",-1.3
"786","20000225",1.7
"787","20000226",2.8
"788","20000227",0.2
"789","20000228",1.2
"790","20000229",1.3
"791","20000301",0.9
"792","20000302",0.5
"793","20000303",-0.6
"794","20000304",1.5
"795","20000305",0.5
"796","20000306",-0.4
"797","20000307",0.8
"798","20000308",4.5
"799","20000309",12.2
"800","20000310",11
"801","20000311",9.3
"802","20000312",9
"803","20000313",4.7
"804","20000314",5.3
"805","20000315",4.6
"806","20000316",5.8
"807","20000317",8.3
"808","20000318",8.2
"809","20000319",5.6
"810","20000320",2.5
"811","20000321",3
"812","20000322",3.7
"813","20000323",5
"814","20000324",5
"815","20000325",5.2
"816","20000326",3.8
"817","20000327",1.8
"818","20000328",1.9
"819","20000329",1.1
"820","20000330",1.4
"821","20000331",2.7
"822","20000401",5.2
"823","20000402",3.5
"824","20000403",2.9
"825","20000404",4.6
"826","20000405",6.6
"827","20000406",8.9
"828","20000407",5.8
"829","20000408",4.2
"830","20000409",5.1
"831","20000410",4.4
"832","20000411",5.1
"833","20000412",4.9
"834","20000413",3.8
"835","20000414",4.9
"836","20000415",5.4
"837","20000416",4.2
"838","20000417",5.1
"839","20000418",4.6
"840","20000419",8
"841","20000420",10.6
"842","20000421",11.5
"843","20000422",12.1
"844","20000423",12.1
"845","20000424",8.6
"846","20000425",9.3
"847","20000426",10.9
"848","20000427",10.9
"849","20000428",8.8
"850","20000429",8.6
"851","20000430",10.8
"852","20000501",12
"853","20000502",11.2
"854","20000503",11.8
"855","20000504",11.5
"856","20000505",10.5
"857","20000506",9.3
"858","20000507",10.7
"859","20000508",10.7
"860","20000509",12.6
"861","20000510",14.1
"862","20000511",13.4
"863","20000512",11.9
"864","20000513",12.8
"865","20000514",13
"866","20000515",15.1
"867","20000516",15.5
"868","20000517",15.1
"869","20000518",11.6
"870","20000519",10.8
"871","20000520",10.3
"872","20000521",8.4
"873","20000522",11.9
"874","20000523",11.4
"875","20000524",12.9
"876","20000525",13.4
"877","20000526",12.6
"878","20000527",12.7
"879","20000528",11.3
"880","20000529",13.4
"881","20000530",10.5
"882","20000531",12.5
"883","20000601",12.1
"884","20000602",15.5
"885","20000603",16.6
"886","20000604",16.8
"887","20000605",16.1
"888","20000606",13.6
"889","20000607",16.1
"890","20000608",12.7
"891","20000609",15.6
"892","20000610",16
"893","20000611",13.6
"894","20000612",15.5
"895","20000613",16.4
"896","20000614",15
"897","20000615",18.4
"898","20000616",18.2
"899","20000617",16.2
"900","20000618",14.7
"901","20000619",16.2
"902","20000620",17.1
"903","20000621",17.4
"904","20000622",18.2
"905","20000623",16.3
"906","20000624",12.2
"907","20000625",14.4
"908","20000626",13.6
"909","20000627",14.2
"910","20000628",14.9
"911","20000629",15.4
"912","20000630",15.2
"913","20000701",16.4
"914","20000702",18.4
"915","20000703",18.2
"916","20000704",16.8
"917","20000705",16.1
"918","20000706",17
"919","20000707",18.1
"920","20000708",16.6
"921","20000709",14.8
"922","20000710",12.5
"923","20000711",10.5
"924","20000712",11.4
"925","20000713",12.5
"926","20000714",10.7
"927","20000715",12.2
"928","20000716",11.4
"929","20000717",10.4
"930","20000718",12.1
"931","20000719",14.6
"932","20000720",13.3
"933","20000721",13.5
"934","20000722",15.3
"935","20000723",15.8
"936","20000724",13.2
"937","20000725",14.4
"938","20000726",14.7
"939","20000727",14.8
"940","20000728",15.8
"941","20000729",14.6
"942","20000730",15.5
"943","20000731",14
"944","20000801",16.5
"945","20000802",16.6
"946","20000803",14.6
"947","20000804",11.6
"948","20000805",10.6
"949","20000806",12
"950","20000807",16.3
"951","20000808",14.8
"952","20000809",14.9
"953","20000810",15.6
"954","20000811",17.1
"955","20000812",17
"956","20000813",15.6
"957","20000814",16.8
"958","20000815",17.3
"959","20000816",18.1
"960","20000817",17.4
"961","20000818",17.2
"962","20000819",18.2
"963","20000820",17.5
"964","20000821",17.8
"965","20000822",17.1
"966","20000823",16.3
"967","20000824",16.1
"968","20000825",18.7
"969","20000826",15.6
"970","20000827",15.2
"971","20000828",14
"972","20000829",14.4
"973","20000830",13.2
"974","20000831",12.4
"975","20000901",13.2
"976","20000902",13
"977","20000903",12.6
"978","20000904",11.6
"979","20000905",12
"980","20000906",10.2
"981","20000907",13.5
"982","20000908",10.5
"983","20000909",10.5
"984","20000910",12.3
"985","20000911",13.6
"986","20000912",14.3
"987","20000913",13.7
"988","20000914",13.8
"989","20000915",15
"990","20000916",13
"991","20000917",10.4
"992","20000918",10.5
"993","20000919",11.3
"994","20000920",13.2
"995","20000921",10.8
"996","20000922",12
"997","20000923",9.5
"998","20000924",11.5
"999","20000925",11.3
"1000","20000926",10.9
"1001","20000927",11.6
"1002","20000928",13.3
"1003","20000929",11.2
"1004","20000930",11.3
"1005","20001001",10.5
"1006","20001002",9.8
"1007","20001003",11.4
"1008","20001004",9.4
"1009","20001005",11.7
"1010","20001006",8.9
"1011","20001007",8
"1012","20001008",8.4
"1013","20001009",7.9
"1014","20001010",6.5
"1015","20001011",6.4
"1016","20001012",8.5
"1017","20001013",10.3
"1018","20001014",10.7
"1019","20001015",11.6
"1020","20001016",8.6
"1021","20001017",8
"1022","20001018",7.3
"1023","20001019",8.7
"1024","20001020",9.2
"1025","20001021",9.7
"1026","20001022",7.8
"1027","20001023",6.2
"1028","20001024",5.9
"1029","20001025",7
"1030","20001026",7.6
"1031","20001027",8.3
"1032","20001028",5.7
"1033","20001029",6.5
"1034","20001030",7.2
"1035","20001031",7.4
"1036","20001101",3.3
"1037","20001102",3.4
"1038","20001103",5.4
"1039","20001104",3.4
"1040","20001105",1.9
"1041","20001106",2.6
"1042","20001107",3.6
"1043","20001108",3
"1044","20001109",2.8
"1045","20001110",1.3
"1046","20001111",-0.6
"1047","20001112",0.7
"1048","20001113",3.9
"1049","20001114",5.7
"1050","20001115",4.4
"1051","20001116",4.2
"1052","20001117",5.2
"1053","20001118",2
"1054","20001119",0.5
"1055","20001120",0.8
"1056","20001121",1.4
"1057","20001122",2.1
"1058","20001123",2.6
"1059","20001124",4.1
"1060","20001125",2.3
"1061","20001126",2.4
"1062","20001127",1.8
"1063","20001128",2.5
"1064","20001129",1.5
"1065","20001130",1.3
"1066","20001201",1.9
"1067","20001202",3.5
"1068","20001203",4.5
"1069","20001204",3.9
"1070","20001205",1.9
"1071","20001206",1.9
"1072","20001207",3.4
"1073","20001208",4.8
"1074","20001209",5.4
"1075","20001210",3.9
"1076","20001211",3
"1077","20001212",3
"1078","20001213",2.3
"1079","20001214",1.7
"1080","20001215",2.8
"1081","20001216",0.5
"1082","20001217",-1.7
"1083","20001218",-1.2
"1084","20001219",0.2
"1085","20001220",-0.8
"1086","20001221",-1.3
"1087","20001222",-4.1
"1088","20001223",-5.1
"1089","20001224",-3.3
"1090","20001225",-1.7
"1091","20001226",0.9
"1092","20001227",0
"1093","20001228",3
"1094","20001229",0
"1095","20001230",-3.8
"1096","20001231",-5.1
"1097","20010101",-7
"1098","20010102",-2
"1099","20010103",-2.5
"1100","20010104",-2.8
"1101","20010105",-2.4
"1102","20010106",1.2
"1103","20010107",1.5
"1104","20010108",2.2
"1105","20010109",0.4
"1106","20010110",-0.6
"1107","20010111",1
"1108","20010112",1.3
"1109","20010113",-0.2
"1110","20010114",-4.9
"1111","20010115",-7.5
"1112","20010116",-10.5
"1113","20010117",-8.3
"1114","20010118",-3.8
"1115","20010119",-7.6
"1116","20010120",-4.6
"1117","20010121",-6.4
"1118","20010122",-3.5
"1119","20010123",-0.5
"1120","20010124",0.6
"1121","20010125",1.1
"1122","20010126",1.1
"1123","20010127",-2.2
"1124","20010128",-5.9
"1125","20010129",-2.1
"1126","20010130",1.1
"1127","20010131",-2.1
"1128","20010201",-3.3
"1129","20010202",-4.2
"1130","20010203",-3
"1131","20010204",-0.8
"1132","20010205",-0.1
"1133","20010206",0.2
"1134","20010207",2.3
"1135","20010208",1.7
"1136","20010209",1.3
"1137","20010210",0.4
"1138","20010211",-1.2
"1139","20010212",0.3
"1140","20010213",2.4
"1141","20010214",1
"1142","20010215",-0.8
"1143","20010216",-0.3
"1144","20010217",1.9
"1145","20010218",2.1
"1146","20010219",4.5
"1147","20010220",3.9
"1148","20010221",4.6
"1149","20010222",6.4
"1150","20010223",5.8
"1151","20010224",0.4
"1152","20010225",-2.8
"1153","20010226",-4.3
"1154","20010227",-4.3
"1155","20010228",-3.6
"1156","20010301",-2.1
"1157","20010302",-1.9
"1158","20010303",-0.1
"1159","20010304",1.4
"1160","20010305",4.5
"1161","20010306",3.1
"1162","20010307",3.1
"1163","20010308",2
"1164","20010309",2.3
"1165","20010310",2.5
"1166","20010311",4.2
"1167","20010312",4.4
"1168","20010313",4.6
"1169","20010314",4.7
"1170","20010315",5
"1171","20010316",5.2
"1172","20010317",3.8
"1173","20010318",5.5
"1174","20010319",6.6
"1175","20010320",6.6
"1176","20010321",6.4
"1177","20010322",9.3
"1178","20010323",8.8
"1179","20010324",8.4
"1180","20010325",6.1
"1181","20010326",5.8
"1182","20010327",5.8
"1183","20010328",2.1
"1184","20010329",3.5
"1185","20010330",5.1
"1186","20010331",5.9
"1187","20010401",4.9
"1188","20010402",7.2
"1189","20010403",7.3
"1190","20010404",6.7
"1191","20010405",4.4
"1192","20010406",6.5
"1193","20010407",3.6
"1194","20010408",6.5
"1195","20010409",7.3
"1196","20010410",6.4
"1197","20010411",7.4
"1198","20010412",8.8
"1199","20010413",4.6
"1200","20010414",0.5
"1201","20010415",2.9
"1202","20010416",5.4
"1203","20010417",5.1
"1204","20010418",2.9
"1205","20010419",3.5
"1206","20010420",1.1
"1207","20010421",2.8
"1208","20010422",4.3
"1209","20010423",3.7
"1210","20010424",7
"1211","20010425",6.3
"1212","20010426",7.3
"1213","20010427",5.4
"1214","20010428",9.2
"1215","20010429",9.7
"1216","20010430",8.1
"1217","20010501",11.5
"1218","20010502",12.4
"1219","20010503",9.5
"1220","20010504",9.3
"1221","20010505",9.1
"1222","20010506",11.3
"1223","20010507",12.3
"1224","20010508",12.5
"1225","20010509",11.5
"1226","20010510",12.3
"1227","20010511",11.6
"1228","20010512",11.7
"1229","20010513",12.5
"1230","20010514",11.2
"1231","20010515",8.6
"1232","20010516",10
"1233","20010517",10.7
"1234","20010518",10.9
"1235","20010519",10.4
"1236","20010520",10.1
"1237","20010521",10.3
"1238","20010522",13.2
"1239","20010523",12.1
"1240","20010524",14.4
"1241","20010525",14.1
"1242","20010526",13.6
"1243","20010527",14.2
"1244","20010528",18.6
"1245","20010529",19.6
"1246","20010530",18.3
"1247","20010531",16.6
"1248","20010601",13.3
"1249","20010602",8.9
"1250","20010603",8
"1251","20010604",10.5
"1252","20010605",10.9
