"","time","temp"
"3614","20071123",7.8
"3615","20071124",7
"3616","20071125",6.3
"3617","20071126",5.9
"3618","20071127",1.8
"3619","20071128",0
"3620","20071129",0.6
"3621","20071130",4.6
"3622","20071201",5.8
"3623","20071202",7.7
"3624","20071203",6.3
"3625","20071204",5.5
"3626","20071205",5.1
"3627","20071206",6.8
"3628","20071207",8.1
"3629","20071208",5.1
"3630","20071209",5.8
"3631","20071210",4.2
"3632","20071211",3
"3633","20071212",2.9
"3634","20071213",2
"3635","20071214",0.5
"3636","20071215",-1.3
"3637","20071216",-2.7
"3638","20071217",-3.2
"3639","20071218",-2.5
"3640","20071219",-3
"3641","20071220",-2.6
"3642","20071221",-1.3
"3643","20071222",-0.4
"3644","20071223",-0.8
"3645","20071224",-1.7
"3646","20071225",-3
"3647","20071226",-0.9
"3648","20071227",-1.7
"3649","20071228",-2.6
"3650","20071229",-3
"3651","20071230",1
"3652","20071231",1
"3653","20080101",-1.6
"3654","20080102",-1.6
"3655","20080103",7
"3656","20080104",10.8
"3657","20080105",10.4
"3658","20080106",5.7
"3659","20080107",6.2
"3660","20080108",1.2
"3661","20080109",2.5
"3662","20080110",2.7
"3663","20080111",12.8
"3664","20080112",3.5
"3665","20080113",1.1
"3666","20080114",2.5
"3667","20080115",7.5
"3668","20080116",7.8
"3669","20080117",3.8
"3670","20080118",6.3
"3671","20080119",6.7
"3672","20080120",4.1
"3673","20080121",2
"3674","20080122",5
"3675","20080123",1
"3676","20080124",1.3
"3677","20080125",2.7
"3678","20080126",0.3
"3679","20080127",2.8
"3680","20080128",2.6
"3681","20080129",1.8
"3682","20080130",2.8
"3683","20080131",2.6
"3684","20080201",7.6
"3685","20080202",2.5
"3686","20080203",5.8
"3687","20080204",7.8
"3688","20080205",3.8
"3689","20080206",5
"3690","20080207",4.1
"3691","20080208",1
"3692","20080209",0.8
"3693","20080210",0.5
"3694","20080211",-0.3
"3695","20080212",-0.1
"3696","20080213",0.3
"3697","20080214",0.4
"3698","20080215",-0.1
"3699","20080216",0.7
"3700","20080217",-0.6
"3701","20080218",-0.2
"3702","20080219",0.6
"3703","20080220",3.4
"3704","20080221",6.4
"3705","20080222",6.9
"3706","20080223",8.3
"3707","20080224",6.9
"3708","20080225",6.8
"3709","20080226",8.1
"3710","20080227",7.5
"3711","20080228",7.5
"3712","20080229",8.3
"3713","20080301",11.3
"3714","20080302",10.4
"3715","20080303",8.8
"3716","20080304",2.4
"3717","20080305",-0.1
"3718","20080306",-2.6
"3719","20080307",-0.7
"3720","20080308",3.1
"3721","20080309",4.3
"3722","20080310",7.8
"3723","20080311",6.8
"3724","20080312",9.1
"3725","20080313",7.6
"3726","20080314",8.9
"3727","20080315",11.6
"3728","20080316",9.6
"3729","20080317",5.8
"3730","20080318",3.1
"3731","20080319",2
"3732","20080320",2.1
"3733","20080321",2.3
"3734","20080322",2.5
"3735","20080323",1.4
"3736","20080324",0.6
"3737","20080325",1.2
"3738","20080326",3.8
"3739","20080327",4.8
"3740","20080328",5.8
"3741","20080329",8.3
"3742","20080330",14.9
"3743","20080331",8.1
"3744","20080401",8.2
"3745","20080402",7.2
"3746","20080403",4.8
"3747","20080404",6.1
"3748","20080405",7.7
"3749","20080406",4.6
"3750","20080407",3.5
"3751","20080408",3.7
"3752","20080409",9.6
"3753","20080410",12.5
"3754","20080411",9.9
"3755","20080412",7.4
"3756","20080413",9.4
"3757","20080414",6.6
"3758","20080415",4.5
"3759","20080416",5.7
"3760","20080417",7.8
"3761","20080418",11.7
"3762","20080419",12.3
"3763","20080420",14.3
"3764","20080421",10.9
"3765","20080422",7.2
"3766","20080423",9.2
"3767","20080424",11.5
"3768","20080425",10.5
"3769","20080426",11.6
"3770","20080427",13
"3771","20080428",13.9
"3772","20080429",10.1
"3773","20080430",9.6
"3774","20080501",10.7
"3775","20080502",12.9
"3776","20080503",13.6
"3777","20080504",14.8
"3778","20080505",14.7
"3779","20080506",13.5
"3780","20080507",14.8
"3781","20080508",15.6
"3782","20080509",17.2
"3783","20080510",20.4
"3784","20080511",17.4
"3785","20080512",16.7
"3786","20080513",19.6
"3787","20080514",18.6
"3788","20080515",16.7
"3789","20080516",18.1
"3790","20080517",15.1
"3791","20080518",12.7
"3792","20080519",14.1
"3793","20080520",12.7
"3794","20080521",11.2
"3795","20080522",11.9
"3796","20080523",14.8
"3797","20080524",18.5
"3798","20080525",20.4
"3799","20080526",23.6
"3800","20080527",25
"3801","20080528",24.1
"3802","20080529",22.4
"3803","20080530",18.7
"3804","20080531",16.6
"3805","20080601",20.3
"3806","20080602",21.7
"3807","20080603",17.2
"3808","20080604",14.5
"3809","20080605",14.8
"3810","20080606",14.1
"3811","20080607",13.1
"3812","20080608",15.4
"3813","20080609",15.6
"3814","20080610",16.8
"3815","20080611",15.5
"3816","20080612",15.6
"3817","20080613",12.3
"3818","20080614",12.7
"3819","20080615",11.1
"3820","20080616",12.6
"3821","20080617",14
"3822","20080618",16.9
"3823","20080619",19.1
"3824","20080620",20.6
"3825","20080621",21.8
"3826","20080622",24.2
"3827","20080623",23.9
"3828","20080624",22.9
"3829","20080625",23.3
"3830","20080626",20.6
"3831","20080627",21
"3832","20080628",20.6
"3833","20080629",21
"3834","20080630",20.8
"3835","20080701",21
"3836","20080702",22.1
"3837","20080703",18.5
"3838","20080704",17.8
"3839","20080705",20
"3840","20080706",18.6
"3841","20080707",15.4
"3842","20080708",16.9
"3843","20080709",18.8
"3844","20080710",20.9
"3845","20080711",22.6
"3846","20080712",16.6
"3847","20080713",14.9
"3848","20080714",12.7
"3849","20080715",16.3
"3850","20080716",19.4
"3851","20080717",16.4
"3852","20080718",16.5
"3853","20080719",18.9
"3854","20080720",18.4
"3855","20080721",16
"3856","20080722",16
"3857","20080723",17.3
"3858","20080724",17.3
"3859","20080725",19.9
"3860","20080726",20.5
"3861","20080727",20.3
"3862","20080728",20.7
"3863","20080729",20.5
"3864","20080730",20.9
"3865","20080731",22
"3866","20080801",19.8
"3867","20080802",20.1
"3868","20080803",21.8
"3869","20080804",21
"3870","20080805",19.7
"3871","20080806",20.6
"3872","20080807",20.3
"3873","20080808",17.5
"3874","20080809",17.1
"3875","20080810",18.7
"3876","20080811",19.3
"3877","20080812",19.5
"3878","20080813",17.6
"3879","20080814",18
"3880","20080815",12.9
"3881","20080816",15.4
"3882","20080817",15.2
"3883","20080818",17.7
"3884","20080819",19
"3885","20080820",16.6
"3886","20080821",17.4
"3887","20080822",16.5
"3888","20080823",14.4
"3889","20080824",14.8
"3890","20080825",16.6
"3891","20080826",18.3
"3892","20080827",18.9
"3893","20080828",19.6
"3894","20080829",18.7
"3895","20080830",17.9
"3896","20080831",19.2
"3897","20080901",17.7
"3898","20080902",18.6
"3899","20080903",20.3
"3900","20080904",17.4
"3901","20080905",22.7
"3902","20080906",18.7
"3903","20080907",14.3
"3904","20080908",15
"3905","20080909",16.1
"3906","20080910",18.4
"3907","20080911",17.9
"3908","20080912",16.2
"3909","20080913",12.3
"3910","20080914",10.1
"3911","20080915",9
"3912","20080916",10.8
"3913","20080917",9.3
"3914","20080918",10.6
"3915","20080919",13.4
"3916","20080920",12.2
"3917","20080921",9.3
"3918","20080922",9.2
"3919","20080923",11.1
"3920","20080924",9.9
"3921","20080925",11.5
"3922","20080926",11.8
"3923","20080927",10.1
"3924","20080928",9.7
"3925","20080929",11.7
"3926","20080930",12.6
"3927","20081001",13
"3928","20081002",12.5
"3929","20081003",7.8
"3930","20081004",6.7
"3931","20081005",7.7
"3932","20081006",12.2
"3933","20081007",13.4
"3934","20081008",13.9
"3935","20081009",13.7
"3936","20081010",13.1
"3937","20081011",11.8
"3938","20081012",12.1
"3939","20081013",12.7
"3940","20081014",14.5
"3941","20081015",14.2
"3942","20081016",12.9
"3943","20081017",9.7
"3944","20081018",9.1
"3945","20081019",9.8
"3946","20081020",10.5
"3947","20081021",12.2
"3948","20081022",10
"3949","20081023",7.9
"3950","20081024",9.1
"3951","20081025",9.2
"3952","20081026",8.4
"3953","20081027",9.9
"3954","20081028",8.1
"3955","20081029",2.7
"3956","20081030",1.2
"3957","20081031",3
"3958","20081101",8
"3959","20081102",12.7
"3960","20081103",13.4
"3961","20081104",8.7
"3962","20081105",14.1
"3963","20081106",9.3
"3964","20081107",8.3
"3965","20081108",7.6
"3966","20081109",6.9
"3967","20081110",8.5
"3968","20081111",11.6
"3969","20081112",7.6
"3970","20081113",6.8
"3971","20081114",6.6
"3972","20081115",4.2
"3973","20081116",4.7
"3974","20081117",6
"3975","20081118",4.8
"3976","20081119",5.3
"3977","20081120",5.5
"3978","20081121",4.9
"3979","20081122",1.7
"3980","20081123",0.5
"3981","20081124",1.4
"3982","20081125",2.1
"3983","20081126",-0.6
"3984","20081127",-1.9
"3985","20081128",0.3
"3986","20081129",4
"3987","20081130",8.3
"3988","20081201",3.7
"3989","20081202",3
"3990","20081203",2.2
"3991","20081204",3.6
"3992","20081205",5.5
"3993","20081206",3
"3994","20081207",2.9
"3995","20081208",-0.9
"3996","20081209",0.5
"3997","20081210",1.2
"3998","20081211",0.7
"3999","20081212",0.7
"4000","20081213",2.9
"4001","20081214",11.5
"4002","20081215",5.2
"4003","20081216",1.6
"4004","20081217",1.2
"4005","20081218",1.6
"4006","20081219",2.5
"4007","20081220",3.6
"4008","20081221",6.2
"4009","20081222",4.9
"4010","20081223",2.5
"4011","20081224",1.3
"4012","20081225",2.7
"4013","20081226",-0.2
"4014","20081227",-1.4
"4015","20081228",-2.8
"4016","20081229",-2.3
"4017","20081230",-0.8
"4018","20081231",1.3
"4019","20090101",0.7
"4020","20090102",0.1
"4021","20090103",-1.3
"4022","20090104",-3.3
"4023","20090105",-3
"4024","20090106",-2
"4025","20090107",-1.6
"4026","20090108",-2.2
"4027","20090109",-2.7
"4028","20090110",-3
"4029","20090111",-2.8
"4030","20090112",-2.7
"4031","20090113",-2.6
"4032","20090114",-1.7
"4033","20090115",-1
"4034","20090116",-1.9
"4035","20090117",-1.2
"4036","20090118",3.5
"4037","20090119",7
"4038","20090120",2.3
"4039","20090121",1.3
"4040","20090122",0.2
"4041","20090123",3.2
"4042","20090124",2
"4043","20090125",0.8
"4044","20090126",0
"4045","20090127",1
"4046","20090128",1.4
"4047","20090129",0.6
"4048","20090130",-0.4
"4049","20090131",-0.3
"4050","20090201",1.3
"4051","20090202",10.8
"4052","20090203",5.5
"4053","20090204",1.9
"4054","20090205",9.8
"4055","20090206",6.5
"4056","20090207",4.1
"4057","20090208",2.1
"4058","20090209",2.4
"4059","20090210",7.9
"4060","20090211",1.6
"4061","20090212",-0.4
"4062","20090213",-1.2
"4063","20090214",-1.7
"4064","20090215",-2.7
"4065","20090216",-1.7
"4066","20090217",0.4
"4067","20090218",-1
"4068","20090219",-2.9
"4069","20090220",-1.9
"4070","20090221",1.7
"4071","20090222",1.3
"4072","20090223",2.8
"4073","20090224",2.9
"4074","20090225",0.9
"4075","20090226",2.8
"4076","20090227",4.1
"4077","20090228",3.3
"4078","20090301",4.5
"4079","20090302",5.6
"4080","20090303",5.1
"4081","20090304",4.5
"4082","20090305",2.2
"4083","20090306",3.1
"4084","20090307",3.4
"4085","20090308",3.7
"4086","20090309",3.8
"4087","20090310",3.7
"4088","20090311",4
"4089","20090312",3.2
"4090","20090313",6
"4091","20090314",6.9
"4092","20090315",7
"4093","20090316",5.2
"4094","20090317",5.5
"4095","20090318",5.8
"4096","20090319",5.5
"4097","20090320",3.2
"4098","20090321",1.1
"4099","20090322",2.7
"4100","20090323",5
"4101","20090324",3.8
"4102","20090325",3.3
"4103","20090326",6.4
"4104","20090327",8.3
"4105","20090328",6.7
"4106","20090329",4.7
"4107","20090330",6.4
"4108","20090331",6.4
"4109","20090401",7.5
"4110","20090402",8.9
"4111","20090403",10.2
"4112","20090404",10
"4113","20090405",10.5
"4114","20090406",11.5
"4115","20090407",14.2
"4116","20090408",11.4
"4117","20090409",13.5
"4118","20090410",17.2
"4119","20090411",16.9
"4120","20090412",15.4
"4121","20090413",12.2
"4122","20090414",12.6
"4123","20090415",18
"4124","20090416",13.3
"4125","20090417",9.2
"4126","20090418",10.6
"4127","20090419",9.6
"4128","20090420",11.5
"4129","20090421",11.1
"4130","20090422",13.1
"4131","20090423",12.4
"4132","20090424",10.9
"4133","20090425",16.4
"4134","20090426",17.4
"4135","20090427",11.1
"4136","20090428",7.5
"4137","20090429",7.9
"4138","20090430",9.1
"4139","20090501",10.5
"4140","20090502",11.5
"4141","20090503",12.5
"4142","20090504",9.3
"4143","20090505",8.4
"4144","20090506",13.4
"4145","20090507",14
"4146","20090508",15.8
"4147","20090509",16.6
"4148","20090510",18.6
"4149","20090511",19.8
"4150","20090512",16.1
"4151","20090513",16.3
"4152","20090514",18.3
"4153","20090515",15
"4154","20090516",14.2
"4155","20090517",19.2
"4156","20090518",13.4
"4157","20090519",15.9
"4158","20090520",18.7
"4159","20090521",21.8
"4160","20090522",19.6
"4161","20090523",19.8
"4162","20090524",22.6
"4163","20090525",25.6
"4164","20090526",20.1
"4165","20090527",13.6
"4166","20090528",15.3
"4167","20090529",16.1
"4168","20090530",14.3
"4169","20090531",14.5
"4170","20090601",13.6
"4171","20090602",16.1
"4172","20090603",17.2
"4173","20090604",16.6
"4174","20090605",15.5
"4175","20090606",13.6
"4176","20090607",14.4
"4177","20090608",16
"4178","20090609",15
"4179","20090610",16.4
"4180","20090611",17
"4181","20090612",17.2
"4182","20090613",18.3
"4183","20090614",19.8
"4184","20090615",19.2
"4185","20090616",16.9
"4186","20090617",17.6
"4187","20090618",20.6
"4188","20090619",17.4
"4189","20090620",14.4
"4190","20090621",12.2
"4191","20090622",10.9
"4192","20090623",12
"4193","20090624",15.2
"4194","20090625",17.7
"4195","20090626",18.1
"4196","20090627",17.2
"4197","20090628",19.1
"4198","20090629",21.2
"4199","20090630",20.3
"4200","20090701",20
"4201","20090702",20.4
"4202","20090703",20
"4203","20090704",19.9
"4204","20090705",19.2
"4205","20090706",19
"4206","20090707",15.6
"4207","20090708",14.4
"4208","20090709",14.9
"4209","20090710",15.3
"4210","20090711",15.2
"4211","20090712",16.4
"4212","20090713",20.3
"4213","20090714",24.1
"4214","20090715",20.9
"4215","20090716",22.5
"4216","20090717",18.3
"4217","20090718",12.3
"4218","20090719",15.4
"4219","20090720",18.2
"4220","20090721",21.5
"4221","20090722",25.7
"4222","20090723",24.5
"4223","20090724",18.8
"4224","20090725",17
"4225","20090726",17.1
"4226","20090727",19.1
"4227","20090728",18.9
"4228","20090729",19.5
"4229","20090730",19.1
"4230","20090731",19.1
"4231","20090801",21.1
"4232","20090802",19.2
"4233","20090803",15.5
"4234","20090804",16.8
"4235","20090805",17.8
"4236","20090806",19.8
"4237","20090807",20.8
"4238","20090808",18.7
"4239","20090809",20.2
"4240","20090810",18.9
"4241","20090811",19.9
"4242","20090812",20
"4243","20090813",20.4
"4244","20090814",20.8
"4245","20090815",20.7
"4246","20090816",22
"4247","20090817",22.4
"4248","20090818",22.2
"4249","20090819",22
"4250","20090820",22.5
"4251","20090821",22.4
"4252","20090822",17.5
"4253","20090823",17.4
"4254","20090824",20.5
"4255","20090825",21
"4256","20090826",19.5
"4257","20090827",20.4
"4258","20090828",20.7
"4259","20090829",16
"4260","20090830",14.4
"4261","20090831",16.8
"4262","20090901",20.8
"4263","20090902",18.1
"4264","20090903",18.5
"4265","20090904",15.6
"4266","20090905",12.5
"4267","20090906",12.7
"4268","20090907",13.6
"4269","20090908",14.8
"4270","20090909",15.8
"4271","20090910",16
"4272","20090911",16.3
"4273","20090912",16.4
"4274","20090913",16
"4275","20090914",12.3
"4276","20090915",12.8
"4277","20090916",14.4
"4278","20090917",16
"4279","20090918",16.3
"4280","20090919",16.9
"4281","20090920",17
"4282","20090921",17.5
"4283","20090922",17.3
"4284","20090923",17.1
"4285","20090924",17.2
"4286","20090925",16.6
"4287","20090926",16.1
"4288","20090927",15.6
"4289","20090928",15.2
"4290","20090929",15.3
"4291","20090930",14.6
"4292","20091001",15.6
"4293","20091002",15.7
"4294","20091003",12.3
"4295","20091004",12.2
"4296","20091005",13
"4297","20091006",16.5
"4298","20091007",18.2
"4299","20091008",17.1
"4300","20091009",15.3
"4301","20091010",14
"4302","20091011",13.8
"4303","20091012",10.1
"4304","20091013",8.5
"4305","20091014",6.2
"4306","20091015",4.8
"4307","20091016",6
"4308","20091017",5
"4309","20091018",3.9
"4310","20091019",3.1
"4311","20091020",6
"4312","20091021",16.4
"4313","20091022",10.1
"4314","20091023",8.2
"4315","20091024",9.3
"4316","20091025",11.6
"4317","20091026",12
"4318","20091027",8.4
"4319","20091028",6.8
"4320","20091029",7.1
"4321","20091030",7.1
"4322","20091031",7.7
"4323","20091101",7.6
"4324","20091102",9.3
"4325","20091103",7.1
"4326","20091104",8.7
"4327","20091105",5.7
"4328","20091106",5.3
"4329","20091107",5.5
"4330","20091108",5.9
"4331","20091109",5.9
"4332","20091110",5.4
"4333","20091111",5.7
"4334","20091112",5.2
"4335","20091113",9.4
"4336","20091114",15.8
"4337","20091115",9.4
"4338","20091116",10.5
"4339","20091117",12.3
"4340","20091118",10.4
"4341","20091119",6.2
"4342","20091120",6.9
"4343","20091121",6.3
"4344","20091122",7.3
"4345","20091123",9.1
"4346","20091124",8.6
"4347","20091125",6.4
"4348","20091126",7.8
"4349","20091127",5.8
"4350","20091128",5.9
"4351","20091129",13
"4352","20091130",2.5
"4353","20091201",1.3
"4354","20091202",0.6
"4355","20091203",0.8
"4356","20091204",2.3
"4357","20091205",0.4
"4358","20091206",3.5
"4359","20091207",4.3
"4360","20091208",5.8
"4361","20091209",2.2
"4362","20091210",4.1
"4363","20091211",5
"4364","20091212",3.3
"4365","20091213",1.3
"4366","20091214",-0.1
"4367","20091215",-1.1
"4368","20091216",-2.2
"4369","20091217",-3.4
"4370","20091218",-3.3
"4371","20091219",-4.9
"4372","20091220",-6.4
"4373","20091221",3.5
"4374","20091222",11
"4375","20091223",5.2
"4376","20091224",8.4
"4377","20091225",6.2
"4378","20091226",-0.2
"4379","20091227",0.8
"4380","20091228",1.4
"4381","20091229",4.5
"4382","20091230",6.8
"4383","20091231",4.8
"4384","20100101",2.9
"4385","20100102",-1.3
"4386","20100103",-5.6
"4387","20100104",-2.8
"4388","20100105",-1.6
"4389","20100106",-1
"4390","20100107",-2.5
"4391","20100108",-1.2
"4392","20100109",-1.9
"4393","20100110",-2.2
"4394","20100111",-2.7
"4395","20100112",-1.4
"4396","20100113",1.3
"4397","20100114",0.8
"4398","20100115",0.7
"4399","20100116",-0.4
"4400","20100117",3.7
"4401","20100118",1.6
"4402","20100119",-1.4
"4403","20100120",-1.3
"4404","20100121",0.7
"4405","20100122",-1.4
"4406","20100123",-2.1
"4407","20100124",-1.2
"4408","20100125",1.5
"4409","20100126",0.8
"4410","20100127",-2.1
"4411","20100128",-1
"4412","20100129",0
"4413","20100130",-0.4
"4414","20100131",-3.4
"4415","20100201",-5.4
"4416","20100202",-0.6
"4417","20100203",1.9
"4418","20100204",2.5
"4419","20100205",6.4
"4420","20100206",3.2
"4421","20100207",2.8
"4422","20100208",-0.3
"4423","20100209",-0.5
"4424","20100210",-1.3
"4425","20100211",-5
"4426","20100212",-4
"4427","20100213",-3.3
"4428","20100214",-2.3
"4429","20100215",-2.7
"4430","20100216",-1.1
"4431","20100217",3.9
"4432","20100218",4.1
"4433","20100219",3.8
"4434","20100220",2.4
"4435","20100221",4.4
"4436","20100222",10.4
"4437","20100223",8.7
"4438","20100224",7
"4439","20100225",8.8
"4440","20100226",8.8
"4441","20100227",7.2
"4442","20100228",11.4
"4443","20100301",7
"4444","20100302",5.9
"4445","20100303",4
"4446","20100304",2.9
"4447","20100305",0.1
"4448","20100306",-1.6
"4449","20100307",-3
"4450","20100308",-2.7
"4451","20100309",-3.5
"4452","20100310",-2.5
"4453","20100311",-0.7
"4454","20100312",0.1
"4455","20100313",1.4
"4456","20100314",1.8
"4457","20100315",3.4
"4458","20100316",2.2
"4459","20100317",4
"4460","20100318",7.2
"4461","20100319",10.8
"4462","20100320",14.6
"4463","20100321",11.7
"4464","20100322",10.2
"4465","20100323",9
"4466","20100324",12.3
"4467","20100325",17.2
"4468","20100326",10.9
"4469","20100327",7.8
"4470","20100328",7.9
"4471","20100329",12.5
"4472","20100330",12.7
"4473","20100331",6.8
"4474","20100401",3.8
"4475","20100402",4.6
"4476","20100403",10.9
"4477","20100404",7.6
"4478","20100405",6.4
"4479","20100406",6.2
"4480","20100407",9.5
"4481","20100408",10.9
"4482","20100409",11.6
"4483","20100410",10.8
"4484","20100411",6.9
"4485","20100412",5.2
"4486","20100413",6.3
"4487","20100414",6.9
"4488","20100415",7.9
"4489","20100416",7
"4490","20100417",9
"4491","20100418",9.1
"4492","20100419",11.4
"4493","20100420",10.7
"4494","20100421",13.1
"4495","20100422",10.9
"4496","20100423",10.9
"4497","20100424",12.8
"4498","20100425",15
"4499","20100426",12.9
"4500","20100427",12.5
"4501","20100428",13.7
"4502","20100429",17.1
"4503","20100430",16.9
"4504","20100501",12.4
"4505","20100502",10
"4506","20100503",9.1
"4507","20100504",10.5
"4508","20100505",10.4
"4509","20100506",10
"4510","20100507",9.2
"4511","20100508",11.2
"4512","20100509",12.4
"4513","20100510",12.1
"4514","20100511",13.9
"4515","20100512",12.6
"4516","20100513",9.7
"4517","20100514",9.2
"4518","20100515",8.5
"4519","20100516",7.8
"4520","20100517",10.6
"4521","20100518",9.9
"4522","20100519",9.1
"4523","20100520",10.3
"4524","20100521",13.1
"4525","20100522",14.5
"4526","20100523",16
"4527","20100524",17.6
"4528","20100525",19.8
"4529","20100526",17.9
"4530","20100527",15.1
"4531","20100528",14.7
"4532","20100529",15.4
"4533","20100530",13.8
"4534","20100531",12.4
"4535","20100601",13
"4536","20100602",11.7
"4537","20100603",13.6
"4538","20100604",16.5
"4539","20100605",19.3
"4540","20100606",20
"4541","20100607",17.9
"4542","20100608",19.4
"4543","20100609",23.8
"4544","20100610",25.3
"4545","20100611",22
"4546","20100612",17.2
"4547","20100613",16.4
"4548","20100614",16.7
"4549","20100615",17.1
"4550","20100616",16.5
"4551","20100617",15.8
"4552","20100618",13.9
"4553","20100619",11.8
"4554","20100620",10.6
"4555","20100621",11.6
"4556","20100622",12.9
"4557","20100623",14.6
"4558","20100624",16.5
"4559","20100625",17.9
"4560","20100626",19.3
"4561","20100627",20
"4562","20100628",21
"4563","20100629",21.1
"4564","20100630",21.6
"4565","20100701",21.6
"4566","20100702",22.9
"4567","20100703",21.5
"4568","20100704",20.8
"4569","20100705",20.9
"4570","20100706",19.9
"4571","20100707",19.8
"4572","20100708",21.7
"4573","20100709",24.1
"4574","20100710",23.9
"4575","20100711",21.9
"4576","20100712",22.1
"4577","20100713",21.5
"4578","20100714",24.9
"4579","20100715",21.3
"4580","20100716",23
"4581","20100717",19.6
"4582","20100718",18.9
"4583","20100719",19.3
"4584","20100720",21.2
"4585","20100721",22.6
"4586","20100722",20.6
"4587","20100723",17.3
"4588","20100724",13.9
"4589","20100725",16
"4590","20100726",15.7
"4591","20100727",15.9
"4592","20100728",16.3
"4593","20100729",14.6
"4594","20100730",14.9
"4595","20100731",16.4
"4596","20100801",20.2
"4597","20100802",18.2
"4598","20100803",16.4
"4599","20100804",16.9
"4600","20100805",14.7
"4601","20100806",14.3
"4602","20100807",15.8
"4603","20100808",17
"4604","20100809",18.7
"4605","20100810",20.6
"4606","20100811",20.1
"4607","20100812",17.8
"4608","20100813",16.6
"4609","20100814",16.2
"4610","20100815",14.6
"4611","20100816",13.4
"4612","20100817",15.4
"4613","20100818",16.5
"4614","20100819",17.8
"4615","20100820",19
"4616","20100821",20.7
"4617","20100822",21.5
"4618","20100823",21.2
"4619","20100824",20.2
"4620","20100825",18.5
"4621","20100826",21
"4622","20100827",20
"4623","20100828",14.8
"4624","20100829",13.9
"4625","20100830",11.7
"4626","20100831",10.8
"4627","20100901",11.5
"4628","20100902",13.2
"4629","20100903",15.8
"4630","20100904",16.3
"4631","20100905",15.5
"4632","20100906",15.8
"4633","20100907",17.2
"4634","20100908",15.4
"4635","20100909",14.3
"4636","20100910",14.5
"4637","20100911",14
"4638","20100912",15.6
"4639","20100913",13
"4640","20100914",12.3
"4641","20100915",14.5
"4642","20100916",15
"4643","20100917",13.3
"4644","20100918",12.7
"4645","20100919",12.7
"4646","20100920",12.2
"4647","20100921",14.1
"4648","20100922",14.4
"4649","20100923",15.1
"4650","20100924",15.4
"4651","20100925",9.1
"4652","20100926",9.3
"4653","20100927",9.7
"4654","20100928",10
"4655","20100929",11.9
"4656","20100930",12.5
"4657","20101001",12
