"","date","all","a014y","a1564y","a6574y","a7584y","a85plusy","mal","fem","inf","ment","cvd","resp","uri","station","f_id","temp","dow"
"2735",2015-05-26,1,1,0,0,0,0,1,0,0,0,0,1,0,"Visp",0,14,"Tuesday"
"2736",2015-05-27,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,14.1,"Wednesday"
"2737",2015-05-28,2,0,2,0,0,0,2,0,0,1,0,0,1,"Visp",0,15.2,"Thursday"
"2738",2015-05-29,1,0,0,1,0,0,0,1,0,0,1,0,0,"Visp",0,17.6,"Friday"
"2739",2015-05-30,1,0,1,0,0,0,1,0,0,1,0,0,0,"Visp",0,17.1,"Saturday"
"2740",2015-05-31,2,0,0,0,2,0,0,2,0,1,0,0,1,"Visp",91,17.2,"Sunday"
"2741",2015-06-01,1,0,1,0,0,0,1,0,0,0,1,0,0,"Visp",6,19.2,"Monday"
"2742",2015-06-02,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,19.8,"Tuesday"
"2743",2015-06-03,1,0,1,0,0,0,1,0,0,0,0,1,0,"Visp",0,20.6,"Wednesday"
"2744",2015-06-04,1,0,0,0,1,0,1,0,1,0,0,0,0,"Visp",48,21.9,"Thursday"
"2745",2015-06-05,1,0,0,1,0,0,1,0,1,0,0,0,0,"Visp",59,23.5,"Friday"
"2746",2015-06-06,2,0,0,0,0,2,1,1,1,0,0,0,1,"Visp",0,23.3,"Saturday"
"2747",2015-06-07,1,1,0,0,0,0,0,1,1,0,0,0,0,"Visp",0,21.9,"Sunday"
"2748",2015-06-08,3,0,2,1,0,0,2,1,2,0,1,0,0,"Visp",0,18.2,"Monday"
"2749",2015-06-09,5,0,1,1,2,1,2,3,1,0,1,1,2,"Visp",0,17.8,"Tuesday"
"2750",2015-06-10,3,1,2,0,0,0,3,0,2,0,0,1,0,"Visp",59,18,"Wednesday"
"2751",2015-06-11,1,0,0,1,0,0,0,1,0,0,1,0,0,"Visp",30,20.1,"Thursday"
"2752",2015-06-12,1,0,0,0,1,0,0,1,0,0,1,0,0,"Visp",154,20.1,"Friday"
"2753",2015-06-13,2,0,1,0,1,0,2,0,1,1,0,0,0,"Visp",104,20,"Saturday"
"2754",2015-06-14,3,0,0,1,2,0,1,2,0,0,1,1,1,"Visp",25,17,"Sunday"
"2755",2015-06-15,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,18,"Monday"
"2756",2015-06-16,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,16.8,"Tuesday"
"2757",2015-06-17,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,18.6,"Wednesday"
"2758",2015-06-18,3,0,1,0,1,1,2,1,0,0,2,0,1,"Visp",0,17.2,"Thursday"
"2759",2015-06-19,4,2,2,0,0,0,3,1,2,0,1,0,1,"Visp",0,18.4,"Friday"
"2760",2015-06-20,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,16.6,"Saturday"
"2761",2015-06-21,1,0,0,1,0,0,0,1,0,0,0,0,1,"Visp",0,16.5,"Sunday"
"2762",2015-06-22,3,1,1,0,1,0,3,0,2,0,1,0,0,"Visp",0,18.7,"Monday"
"2763",2015-06-23,2,0,0,0,2,0,1,1,0,0,1,1,0,"Visp",0,16.6,"Tuesday"
"2764",2015-06-24,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,17,"Wednesday"
"2765",2015-06-25,1,0,0,0,1,0,0,1,0,0,1,0,0,"Visp",0,18.9,"Thursday"
"2766",2015-06-26,1,0,0,0,0,1,1,0,0,0,1,0,0,"Visp",0,20.5,"Friday"
"2767",2015-06-27,1,0,0,0,1,0,1,0,0,0,1,0,0,"Visp",0,20.8,"Saturday"
"2768",2015-06-28,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,21.3,"Sunday"
"2769",2015-06-29,4,0,3,1,0,0,3,1,0,0,0,2,2,"Visp",0,21.8,"Monday"
"2770",2015-06-30,3,1,1,0,1,0,3,0,0,0,1,0,2,"Visp",0,23.6,"Tuesday"
"2771",2015-07-01,1,0,1,0,0,0,1,0,0,0,1,0,0,"Visp",39,25.6,"Wednesday"
"2772",2015-07-02,2,0,2,0,0,0,0,2,1,0,0,1,0,"Visp",0,26.7,"Thursday"
"2773",2015-07-03,1,0,1,0,0,0,0,1,0,1,0,0,0,"Visp",47,27,"Friday"
"2774",2015-07-04,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",2,27.2,"Saturday"
"2775",2015-07-05,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",23,26,"Sunday"
"2776",2015-07-06,1,0,0,0,1,0,0,1,0,0,1,0,0,"Visp",0,25.2,"Monday"
"2777",2015-07-07,1,0,0,1,0,0,1,0,0,0,1,0,0,"Visp",0,26.2,"Tuesday"
"2778",2015-07-08,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,22.2,"Wednesday"
"2779",2015-07-09,3,2,0,1,0,0,3,0,0,1,0,1,1,"Visp",0,19.9,"Thursday"
"2780",2015-07-10,3,0,2,0,1,0,1,2,0,1,0,2,0,"Visp",0,20.4,"Friday"
"2781",2015-07-11,2,0,1,0,1,0,2,0,0,1,0,0,1,"Visp",0,23.2,"Saturday"
"2782",2015-07-12,2,0,2,0,0,0,1,1,0,1,0,1,0,"Visp",0,23.5,"Sunday"
"2783",2015-07-13,2,0,1,0,1,0,1,1,0,0,1,1,0,"Visp",0,23.9,"Monday"
"2784",2015-07-14,2,0,0,0,1,1,0,2,0,0,1,1,0,"Visp",0,23.4,"Tuesday"
"2785",2015-07-15,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,23.6,"Wednesday"
"2786",2015-07-16,1,0,1,0,0,0,1,0,1,0,0,0,0,"Visp",49,25.3,"Thursday"
"2787",2015-07-17,4,0,1,0,2,1,1,3,2,1,0,0,1,"Visp",1,22.5,"Friday"
"2788",2015-07-18,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,21.1,"Saturday"
"2789",2015-07-19,1,0,1,0,0,0,1,0,0,0,0,0,1,"Visp",0,21.4,"Sunday"
"2790",2015-07-20,3,0,1,1,1,0,3,0,0,1,1,1,0,"Visp",0,24.3,"Monday"
"2791",2015-07-21,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,25,"Tuesday"
"2792",2015-07-22,1,0,0,1,0,0,0,1,0,0,1,0,0,"Visp",18,23.3,"Wednesday"
"2793",2015-07-23,2,0,1,0,1,0,1,1,0,0,1,0,1,"Visp",0,22.4,"Thursday"
"2794",2015-07-24,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",71,21.9,"Friday"
"2795",2015-07-25,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,19.7,"Saturday"
"2796",2015-07-26,2,0,2,0,0,0,1,1,1,0,0,0,1,"Visp",0,16.3,"Sunday"
"2797",2015-07-27,1,0,0,0,1,0,0,1,0,0,1,0,0,"Visp",0,19.1,"Monday"
"2798",2015-07-28,1,0,1,0,0,0,1,0,0,0,1,0,0,"Visp",0,19.1,"Tuesday"
"2799",2015-07-29,2,1,1,0,0,0,1,1,0,0,1,1,0,"Visp",0,18,"Wednesday"
"2800",2015-07-30,2,0,1,0,1,0,1,1,0,0,1,0,1,"Visp",0,17.7,"Thursday"
"2801",2015-07-31,4,1,2,0,1,0,2,2,1,0,2,0,1,"Visp",64,18.1,"Friday"
"2802",2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",2,16.7,"Saturday"
"2803",2015-08-02,4,0,1,1,2,0,3,1,0,1,2,0,1,"Visp",0,19.7,"Sunday"
"2804",2015-08-03,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,21.6,"Monday"
"2805",2015-08-04,1,0,1,0,0,0,1,0,0,1,0,0,0,"Visp",0,20.8,"Tuesday"
"2806",2015-08-05,3,0,2,1,0,0,2,1,1,0,1,0,1,"Visp",51,22.9,"Wednesday"
"2807",2015-08-06,1,0,1,0,0,0,0,1,0,0,0,1,0,"Visp",0,25.3,"Thursday"
"2808",2015-08-07,1,0,0,1,0,0,1,0,1,0,0,0,0,"Visp",7,25.2,"Friday"
"2809",2015-08-08,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,24.6,"Saturday"
"2810",2015-08-09,1,0,1,0,0,0,1,0,0,0,1,0,0,"Visp",0,20.2,"Sunday"
"2811",2015-08-10,2,0,0,1,0,1,1,1,0,0,2,0,0,"Visp",0,18.9,"Monday"
"2812",2015-08-11,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,20.8,"Tuesday"
"2813",2015-08-12,1,0,0,1,0,0,1,0,0,0,1,0,0,"Visp",0,22.7,"Wednesday"
"2814",2015-08-13,3,1,0,0,1,1,2,1,0,0,2,0,1,"Visp",26,22.9,"Thursday"
"2815",2015-08-14,1,0,1,0,0,0,1,0,1,0,0,0,0,"Visp",0,17.4,"Friday"
"2816",2015-08-15,1,0,1,0,0,0,1,0,0,0,1,0,0,"Visp",0,14.1,"Saturday"
"2817",2015-08-16,3,0,3,0,0,0,3,0,0,0,0,1,2,"Visp",0,15.6,"Sunday"
"2818",2015-08-17,1,0,1,0,0,0,1,0,0,0,0,0,1,"Visp",0,17,"Monday"
"2819",2015-08-18,1,1,0,0,0,0,1,0,1,0,0,0,0,"Visp",0,16,"Tuesday"
"2820",2015-08-19,2,1,0,1,0,0,0,2,0,1,0,0,1,"Visp",0,14.8,"Wednesday"
"2821",2015-08-20,1,0,1,0,0,0,0,1,0,1,0,0,0,"Visp",0,16.5,"Thursday"
"2822",2015-08-21,1,1,0,0,0,0,1,0,0,0,0,1,0,"Visp",0,17.4,"Friday"
"2823",2015-08-22,3,0,2,0,0,1,2,1,0,0,2,1,0,"Visp",0,18.4,"Saturday"
"2824",2015-08-23,3,0,3,0,0,0,2,1,0,1,1,1,0,"Visp",97,18.2,"Sunday"
"2825",2015-08-24,1,0,0,0,1,0,1,0,0,0,1,0,0,"Visp",54,18.2,"Monday"
"2826",2015-08-25,3,2,1,0,0,0,1,2,2,0,0,1,0,"Visp",0,16.7,"Tuesday"
"2827",2015-08-26,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",41,17.8,"Wednesday"
"2828",2015-08-27,1,0,1,0,0,0,0,1,1,0,0,0,0,"Visp",99,20.6,"Thursday"
"2829",2015-08-28,2,0,1,0,1,0,1,1,0,0,1,1,0,"Visp",0,21.2,"Friday"
"2830",2015-08-29,1,0,0,0,1,0,1,0,0,0,1,0,0,"Visp",59,23.3,"Saturday"
"2831",2015-08-30,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",71,23,"Sunday"
"2832",2015-08-31,1,0,1,0,0,0,0,1,1,0,0,0,0,"Visp",6,21.9,"Monday"
"2833",2015-09-01,1,0,0,1,0,0,1,0,0,1,0,0,0,"Visp",3,18.3,"Tuesday"
"2834",2015-09-02,3,0,1,1,1,0,2,1,1,1,1,0,0,"Visp",0,18,"Wednesday"
"2835",2015-09-03,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,16.1,"Thursday"
"2836",2015-09-04,2,0,2,0,0,0,2,0,2,0,0,0,0,"Visp",0,16.2,"Friday"
"2837",2015-09-05,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,14.7,"Saturday"
"2838",2015-09-06,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,13,"Sunday"
"2839",2015-09-07,5,0,4,0,1,0,3,2,3,1,0,0,1,"Visp",0,12.9,"Monday"
"2840",2015-09-08,1,0,1,0,0,0,1,0,0,1,0,0,0,"Visp",0,13.4,"Tuesday"
"2841",2015-09-09,2,2,0,0,0,0,2,0,0,0,0,2,0,"Visp",0,14.7,"Wednesday"
"2842",2015-09-10,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",4,13.7,"Thursday"
"2843",2015-09-11,1,0,0,0,0,1,0,1,0,0,1,0,0,"Visp",80,14.7,"Friday"
"2844",2015-09-12,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",176,17.6,"Saturday"
"2845",2015-09-13,1,0,1,0,0,0,1,0,0,0,0,0,1,"Visp",78,17.9,"Sunday"
"2846",2015-09-14,1,0,1,0,0,0,0,1,1,0,0,0,0,"Visp",0,14.7,"Monday"
"2847",2015-09-15,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",71,14,"Tuesday"
"2848",2015-09-16,1,0,1,0,0,0,0,1,0,0,1,0,0,"Visp",210,20.8,"Wednesday"
"2849",2015-09-17,1,0,1,0,0,0,0,1,0,0,1,0,0,"Visp",80,17,"Thursday"
"2850",2015-09-18,2,1,1,0,0,0,2,0,0,1,0,0,1,"Visp",0,12.7,"Friday"
"2851",2015-09-19,1,0,1,0,0,0,1,0,0,0,0,0,1,"Visp",0,13,"Saturday"
"2852",2015-09-20,2,0,2,0,0,0,1,1,0,0,2,0,0,"Visp",0,13,"Sunday"
"2853",2015-09-21,2,0,0,1,1,0,2,0,0,0,2,0,0,"Visp",0,11.6,"Monday"
"2854",2015-09-22,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,12.6,"Tuesday"
"2855",2015-09-23,2,0,0,0,1,1,1,1,1,0,1,0,0,"Visp",0,10.4,"Wednesday"
"2856",2015-09-24,2,1,1,0,0,0,2,0,0,0,1,1,0,"Visp",0,10.1,"Thursday"
"2857",2015-09-25,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,10.4,"Friday"
"2858",2015-09-26,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,10.9,"Saturday"
"2859",2015-09-27,4,0,2,1,1,0,1,3,1,1,0,1,1,"Visp",0,11.7,"Sunday"
"2860",2015-09-28,2,0,1,0,1,0,1,1,0,0,1,1,0,"Visp",0,11.7,"Monday"
"2861",2015-09-29,1,0,1,0,0,0,0,1,0,0,0,0,1,"Visp",2,12.2,"Tuesday"
"2862",2015-09-30,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,10.6,"Wednesday"
"2863",2015-10-01,2,0,2,0,0,0,1,1,0,0,0,0,2,"Visp",236,13.6,"Thursday"
"2864",2015-10-02,2,1,0,0,1,0,2,0,0,0,0,1,1,"Visp",72,14.9,"Friday"
"2865",2015-10-03,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",94,14.4,"Saturday"
"2866",2015-10-04,1,0,0,0,0,1,0,1,0,0,1,0,0,"Visp",0,11.9,"Sunday"
"2867",2015-10-05,2,1,0,0,1,0,1,1,1,0,0,0,1,"Visp",0,14.1,"Monday"
"2868",2015-10-06,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,13.7,"Tuesday"
"2869",2015-10-07,2,0,0,1,1,0,1,1,0,0,2,0,0,"Visp",0,12.9,"Wednesday"
"2870",2015-10-08,2,0,0,0,0,2,1,1,0,1,0,1,0,"Visp",0,11.7,"Thursday"
"2871",2015-10-09,1,0,0,0,0,1,1,0,0,0,1,0,0,"Visp",0,10.7,"Friday"
"2872",2015-10-10,1,0,1,0,0,0,1,0,0,0,0,1,0,"Visp",0,10.6,"Saturday"
"2873",2015-10-11,1,0,0,1,0,0,0,1,0,0,0,0,1,"Visp",0,11.6,"Sunday"
"2874",2015-10-12,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,10,"Monday"
"2875",2015-10-13,3,1,2,0,0,0,2,1,1,1,0,0,1,"Visp",0,10,"Tuesday"
"2876",2015-10-14,2,0,1,0,1,0,1,1,0,1,1,0,0,"Visp",0,7.4,"Wednesday"
"2877",2015-10-15,1,0,0,1,0,0,0,1,1,0,0,0,0,"Visp",0,4.9,"Thursday"
"2878",2015-10-16,1,0,1,0,0,0,0,1,0,1,0,0,0,"Visp",0,5.8,"Friday"
"2879",2015-10-17,2,0,0,0,1,1,2,0,0,0,2,0,0,"Visp",0,5.9,"Saturday"
"2880",2015-10-18,1,0,1,0,0,0,1,0,0,0,1,0,0,"Visp",0,7,"Sunday"
"2881",2015-10-19,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,9.2,"Monday"
"2882",2015-10-20,1,0,0,1,0,0,1,0,0,0,0,1,0,"Visp",0,7.7,"Tuesday"
"2883",2015-10-21,4,0,2,1,0,1,2,2,2,2,0,0,0,"Visp",0,7.2,"Wednesday"
"2884",2015-10-22,3,0,1,1,0,1,2,1,1,0,0,2,0,"Visp",0,7.8,"Thursday"
"2885",2015-10-23,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,6.7,"Friday"
"2886",2015-10-24,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,8.1,"Saturday"
"2887",2015-10-25,1,0,0,0,1,0,0,1,0,0,1,0,0,"Visp",0,8.7,"Sunday"
"2888",2015-10-26,4,0,2,0,0,2,2,2,2,1,1,0,0,"Visp",72,12,"Monday"
"2889",2015-10-27,1,0,1,0,0,0,1,0,0,1,0,0,0,"Visp",140,12.3,"Tuesday"
"2890",2015-10-28,2,0,1,1,0,0,2,0,1,0,1,0,0,"Visp",140,13.6,"Wednesday"
"2891",2015-10-29,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,8.8,"Thursday"
"2892",2015-10-30,1,0,1,0,0,0,1,0,0,0,0,0,1,"Visp",0,7.8,"Friday"
"2893",2015-10-31,1,0,1,0,0,0,1,0,0,0,0,0,1,"Visp",10,11.5,"Saturday"
"2894",2015-11-01,1,1,0,0,0,0,0,1,1,0,0,0,0,"Visp",8,10.9,"Sunday"
"2895",2015-11-02,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",34,15.5,"Monday"
"2896",2015-11-03,1,0,0,0,1,0,1,0,1,0,0,0,0,"Visp",200,16.5,"Tuesday"
"2897",2015-11-04,3,0,1,2,0,0,1,2,0,0,0,1,2,"Visp",0,8.6,"Wednesday"
"2898",2015-11-05,1,0,0,1,0,0,0,1,0,0,1,0,0,"Visp",0,7,"Thursday"
"2899",2015-11-06,1,1,0,0,0,0,0,1,0,0,0,1,0,"Visp",0,8.9,"Friday"
"2900",2015-11-07,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,7.4,"Saturday"
"2901",2015-11-08,1,0,0,0,1,0,0,1,0,0,0,1,0,"Visp",0,6.7,"Sunday"
"2902",2015-11-09,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,7.4,"Monday"
"2903",2015-11-10,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,7.3,"Tuesday"
"2904",2015-11-11,3,0,2,0,0,1,3,0,0,0,3,0,0,"Visp",0,4.2,"Wednesday"
"2905",2015-11-12,4,0,2,2,0,0,1,3,1,1,2,0,0,"Visp",0,4,"Thursday"
"2906",2015-11-13,1,0,1,0,0,0,0,1,1,0,0,0,0,"Visp",0,3.1,"Friday"
"2907",2015-11-14,1,1,0,0,0,0,0,1,0,1,0,0,0,"Visp",0,5.4,"Saturday"
"2908",2015-11-15,2,0,1,0,0,1,2,0,1,1,0,0,0,"Visp",0,5.7,"Sunday"
"2909",2015-11-16,2,0,2,0,0,0,0,2,1,0,1,0,0,"Visp",0,5.1,"Monday"
"2910",2015-11-17,2,0,1,0,0,1,0,2,0,1,0,0,1,"Visp",0,4.3,"Tuesday"
"2911",2015-11-18,1,0,0,1,0,0,1,0,0,0,1,0,0,"Visp",0,6,"Wednesday"
"2912",2015-11-19,4,0,1,1,1,1,2,2,1,0,3,0,0,"Visp",0,6.2,"Thursday"
"2913",2015-11-20,3,0,1,0,2,0,1,2,0,1,2,0,0,"Visp",0,9.2,"Friday"
"2914",2015-11-21,2,0,0,2,0,0,2,0,0,0,1,0,1,"Visp",0,4.5,"Saturday"
"2915",2015-11-22,4,0,3,0,1,0,2,2,0,2,0,1,1,"Visp",0,1.3,"Sunday"
"2916",2015-11-23,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,-1.7,"Monday"
"2917",2015-11-24,2,0,1,1,0,0,0,2,1,0,0,1,0,"Visp",0,-3.1,"Tuesday"
"2918",2015-11-25,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,-0.1,"Wednesday"
"2919",2015-11-26,2,0,2,0,0,0,0,2,1,0,0,1,0,"Visp",0,1.5,"Thursday"
"2920",2015-11-27,1,0,1,0,0,0,1,0,0,0,1,0,0,"Visp",0,-4.2,"Friday"
"2921",2015-11-28,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,-2.2,"Saturday"
"2922",2015-11-29,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,1.2,"Sunday"
"2923",2015-11-30,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,2.7,"Monday"
"2924",2015-12-01,1,0,1,0,0,0,0,1,0,0,0,1,0,"Visp",0,1.4,"Tuesday"
"2925",2015-12-02,1,0,1,0,0,0,0,1,0,1,0,0,0,"Visp",0,-0.3,"Wednesday"
"2926",2015-12-03,2,0,1,0,0,1,1,1,0,0,1,0,1,"Visp",0,-1,"Thursday"
"2927",2015-12-04,1,0,1,0,0,0,1,0,0,1,0,0,0,"Visp",0,1.3,"Friday"
"2928",2015-12-05,1,1,0,0,0,0,0,1,1,0,0,0,0,"Visp",0,1.3,"Saturday"
"2929",2015-12-06,1,0,1,0,0,0,1,0,0,0,1,0,0,"Visp",0,-0.2,"Sunday"
"2930",2015-12-07,1,1,0,0,0,0,1,0,0,0,0,1,0,"Visp",0,-0.8,"Monday"
"2931",2015-12-08,3,0,1,1,1,0,2,1,0,0,1,0,2,"Visp",0,-0.9,"Tuesday"
"2932",2015-12-09,2,0,0,1,0,1,1,1,0,0,1,1,0,"Visp",0,2.3,"Wednesday"
"2933",2015-12-10,1,0,0,0,0,1,0,1,0,0,1,0,0,"Visp",0,-1,"Thursday"
"2934",2015-12-11,3,1,0,1,0,1,3,0,0,1,0,0,2,"Visp",0,-2.1,"Friday"
"2935",2015-12-12,2,0,0,2,0,0,2,0,0,0,1,1,0,"Visp",0,-4.2,"Saturday"
"2936",2015-12-13,1,0,1,0,0,0,0,1,0,1,0,0,0,"Visp",0,-3.5,"Sunday"
"2937",2015-12-14,2,0,1,0,1,0,1,1,0,0,2,0,0,"Visp",0,-4.4,"Monday"
"2938",2015-12-15,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,-0.9,"Tuesday"
"2939",2015-12-16,1,0,1,0,0,0,0,1,0,1,0,0,0,"Visp",0,3.7,"Wednesday"
"2940",2015-12-17,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,1.9,"Thursday"
"2941",2015-12-18,1,0,0,0,1,0,0,1,0,0,1,0,0,"Visp",0,2.8,"Friday"
"2942",2015-12-19,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,3.1,"Saturday"
"2943",2015-12-20,3,0,3,0,0,0,2,1,0,1,0,0,2,"Visp",0,1.6,"Sunday"
"2944",2015-12-21,1,0,0,0,0,1,0,1,0,0,1,0,0,"Visp",0,3.5,"Monday"
"2945",2015-12-22,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,0.8,"Tuesday"
"2946",2015-12-23,2,0,0,0,1,1,2,0,0,0,2,0,0,"Visp",0,-0.4,"Wednesday"
"2947",2015-12-24,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,-0.4,"Thursday"
"2948",2015-12-25,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,-1,"Friday"
"2949",2015-12-26,2,0,2,0,0,0,2,0,0,1,0,0,1,"Visp",0,-2.5,"Saturday"
"2950",2015-12-27,2,0,0,0,1,1,1,1,0,0,1,1,0,"Visp",0,-2.8,"Sunday"
"2951",2015-12-28,5,1,2,1,1,0,4,1,0,1,2,1,1,"Visp",0,-2.4,"Monday"
"2952",2015-12-29,3,1,1,0,1,0,2,1,0,0,1,1,1,"Visp",0,-1.8,"Tuesday"
"2953",2015-12-30,1,0,0,0,1,0,0,1,0,0,1,0,0,"Visp",0,-3.1,"Wednesday"
"2954",2015-12-31,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,1.9,"Thursday"
"2955",2016-01-01,2,0,1,0,1,0,2,0,0,0,1,0,1,"Visp",0,1.8,"Friday"
"2956",2016-01-02,3,0,2,0,0,1,0,3,0,0,1,1,1,"Visp",0,3.1,"Saturday"
"2957",2016-01-03,2,0,0,1,1,0,0,2,0,0,2,0,0,"Visp",2,3.6,"Sunday"
"2958",2016-01-04,1,0,0,0,1,0,1,0,1,0,0,0,0,"Visp",0,0.9,"Monday"
"2959",2016-01-05,2,0,0,1,1,0,1,1,0,0,1,1,0,"Visp",0,0.3,"Tuesday"
"2960",2016-01-06,1,0,0,0,1,0,0,1,0,0,1,0,0,"Visp",0,-1.5,"Wednesday"
"2961",2016-01-07,3,0,3,0,0,0,1,2,1,0,1,1,0,"Visp",0,-0.6,"Thursday"
"2962",2016-01-08,2,1,1,0,0,0,2,0,0,1,0,1,0,"Visp",0,1.1,"Friday"
"2963",2016-01-09,3,0,2,1,0,0,3,0,1,0,1,1,0,"Visp",0,2.2,"Saturday"
"2964",2016-01-10,3,1,1,0,1,0,2,1,0,0,1,2,0,"Visp",0,1.8,"Sunday"
"2965",2016-01-11,3,0,2,0,1,0,2,1,0,0,2,1,0,"Visp",0,2.5,"Monday"
"2966",2016-01-12,2,0,1,0,1,0,1,1,0,0,2,0,0,"Visp",0,2.5,"Tuesday"
"2967",2016-01-13,2,1,1,0,0,0,1,1,1,1,0,0,0,"Visp",0,1.1,"Wednesday"
"2968",2016-01-14,2,0,1,0,0,1,1,1,0,0,1,1,0,"Visp",0,-1.9,"Thursday"
"2969",2016-01-15,1,0,1,0,0,0,1,0,0,0,0,0,1,"Visp",0,0.8,"Friday"
"2970",2016-01-16,2,0,1,0,0,1,1,1,0,0,2,0,0,"Visp",0,-0.4,"Saturday"
"2971",2016-01-17,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,-1.2,"Sunday"
"2972",2016-01-18,2,0,0,1,1,0,2,0,0,0,1,0,1,"Visp",0,-5.1,"Monday"
"2973",2016-01-19,1,0,1,0,0,0,1,0,0,0,0,0,1,"Visp",0,-2.1,"Tuesday"
"2974",2016-01-20,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,0.3,"Wednesday"
"2975",2016-01-21,2,0,1,0,0,1,1,1,0,1,0,0,1,"Visp",0,-2.2,"Thursday"
"2976",2016-01-22,2,0,1,0,0,1,0,2,0,0,0,2,0,"Visp",0,-3.6,"Friday"
"2977",2016-01-23,1,1,0,0,0,0,1,0,1,0,0,0,0,"Visp",0,1.3,"Saturday"
"2978",2016-01-24,2,0,1,0,0,1,1,1,0,0,0,2,0,"Visp",0,1,"Sunday"
"2979",2016-01-25,3,0,1,2,0,0,2,1,0,1,2,0,0,"Visp",0,1.4,"Monday"
"2980",2016-01-26,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,1.3,"Tuesday"
"2981",2016-01-27,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,2.8,"Wednesday"
"2982",2016-01-28,3,0,1,0,0,2,1,2,0,0,1,2,0,"Visp",0,2.4,"Thursday"
"2983",2016-01-29,3,0,0,1,0,2,2,1,0,1,1,0,1,"Visp",0,3.1,"Friday"
"2984",2016-01-30,3,0,2,0,0,1,0,3,0,1,0,2,0,"Visp",0,3,"Saturday"
"2985",2016-01-31,2,1,1,0,0,0,0,2,0,2,0,0,0,"Visp",0,6.7,"Sunday"
"2986",2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,8.6,"Monday"
"2987",2016-02-02,1,0,1,0,0,0,1,0,0,0,1,0,0,"Visp",0,5.4,"Tuesday"
