"","date","all","a014y","a1564y","a6574y","a7584y","a85plusy","mal","fem","inf","ment","cvd","resp","uri","station","f_id","temp","dow"
"3622",2007-12-01,3,1,0,0,1,1,2,1,0,1,1,1,0,"Magadino",0,3,"Saturday"
"3623",2007-12-02,6,1,1,1,1,2,4,2,1,0,4,1,0,"Magadino",0,4.3,"Sunday"
"3624",2007-12-03,7,0,4,1,0,2,4,3,0,1,3,3,0,"Magadino",0,6.4,"Monday"
"3625",2007-12-04,2,0,1,1,0,0,2,0,1,0,0,1,0,"Magadino",68,7,"Tuesday"
"3626",2007-12-05,9,1,6,0,2,0,3,6,1,1,2,4,1,"Magadino",0,2.7,"Wednesday"
"3627",2007-12-06,4,0,3,1,0,0,2,2,0,1,1,0,2,"Magadino",0,3.4,"Thursday"
"3628",2007-12-07,3,1,0,1,0,1,2,1,0,0,2,1,0,"Magadino",0,3.8,"Friday"
"3629",2007-12-08,9,1,3,1,2,2,7,2,0,3,4,2,0,"Magadino",54,6.7,"Saturday"
"3630",2007-12-09,10,0,2,3,4,1,10,0,1,2,5,2,0,"Magadino",0,3.1,"Sunday"
"3631",2007-12-10,3,1,1,1,0,0,2,1,1,1,0,1,0,"Magadino",0,0.2,"Monday"
"3632",2007-12-11,10,1,3,1,4,1,6,4,2,1,4,2,1,"Magadino",84,5.9,"Tuesday"
"3633",2007-12-12,7,1,4,0,1,1,2,5,2,1,2,1,1,"Magadino",131,8.8,"Wednesday"
"3634",2007-12-13,8,0,3,2,2,1,7,1,0,2,2,3,1,"Magadino",113,6.5,"Thursday"
"3635",2007-12-14,10,1,4,4,1,0,5,5,1,3,3,3,0,"Magadino",0,0.1,"Friday"
"3636",2007-12-15,8,0,4,0,3,1,5,3,0,1,4,1,2,"Magadino",0,0.1,"Saturday"
"3637",2007-12-16,6,0,3,1,2,0,2,4,1,1,3,0,1,"Magadino",0,-2.1,"Sunday"
"3638",2007-12-17,6,1,1,0,3,1,2,4,0,0,4,2,0,"Magadino",0,-3.1,"Monday"
"3639",2007-12-18,3,2,0,0,0,1,1,2,0,0,1,2,0,"Magadino",0,-3.8,"Tuesday"
"3640",2007-12-19,4,0,2,0,1,1,0,4,1,0,3,0,0,"Magadino",0,-3.4,"Wednesday"
"3641",2007-12-20,3,0,2,1,0,0,1,2,0,0,2,0,1,"Magadino",0,-2.7,"Thursday"
"3642",2007-12-21,6,0,1,2,1,2,5,1,0,1,3,1,1,"Magadino",0,-1.9,"Friday"
"3643",2007-12-22,8,0,4,0,1,3,6,2,1,0,4,1,2,"Magadino",0,-1,"Saturday"
"3644",2007-12-23,7,0,1,1,5,0,4,3,0,0,4,2,1,"Magadino",0,0.4,"Sunday"
"3645",2007-12-24,5,0,2,2,1,0,4,1,1,1,2,1,0,"Magadino",0,-1.2,"Monday"
"3646",2007-12-25,4,0,0,1,3,0,2,2,0,0,1,3,0,"Magadino",0,-1.4,"Tuesday"
"3647",2007-12-26,5,1,1,2,0,1,3,2,1,0,2,2,0,"Magadino",0,2,"Wednesday"
"3648",2007-12-27,5,1,1,1,0,2,2,3,0,1,0,3,1,"Magadino",0,-1.4,"Thursday"
"3649",2007-12-28,6,0,1,3,1,1,4,2,1,1,2,2,0,"Magadino",0,-2.3,"Friday"
"3650",2007-12-29,6,1,2,0,2,1,2,4,1,1,1,2,1,"Magadino",0,-2.8,"Saturday"
"3651",2007-12-30,6,1,1,2,0,2,3,3,0,1,1,4,0,"Magadino",0,-0.6,"Sunday"
"3652",2007-12-31,3,0,2,0,0,1,1,2,1,0,1,0,1,"Magadino",0,-0.8,"Monday"
"3653",2008-01-01,2,0,1,0,1,0,0,2,0,0,1,1,0,"Magadino",0,-2.3,"Tuesday"
"3654",2008-01-02,4,0,2,0,1,1,2,2,0,1,2,0,1,"Magadino",0,1.3,"Wednesday"
"3655",2008-01-03,4,0,3,0,1,0,4,0,1,0,2,0,1,"Magadino",0,1,"Thursday"
"3656",2008-01-04,3,0,1,1,0,1,0,3,0,0,2,1,0,"Magadino",0,0.7,"Friday"
"3657",2008-01-05,2,1,1,0,0,0,1,1,0,1,0,0,1,"Magadino",0,1.1,"Saturday"
"3658",2008-01-06,6,2,2,0,1,1,4,2,0,0,2,3,1,"Magadino",0,1.3,"Sunday"
"3659",2008-01-07,5,0,0,2,3,0,2,3,1,0,4,0,0,"Magadino",0,1,"Monday"
"3660",2008-01-08,5,1,2,1,0,1,5,0,0,2,2,1,0,"Magadino",0,-0.2,"Tuesday"
"3661",2008-01-09,4,1,2,0,1,0,1,3,0,0,3,1,0,"Magadino",0,-0.1,"Wednesday"
"3662",2008-01-10,7,0,3,0,2,2,3,4,0,2,3,1,1,"Magadino",0,0,"Thursday"
"3663",2008-01-11,4,1,2,1,0,0,1,3,0,1,1,2,0,"Magadino",0,1.4,"Friday"
"3664",2008-01-12,3,0,2,1,0,0,3,0,0,0,1,1,1,"Magadino",0,1.1,"Saturday"
"3665",2008-01-13,5,1,3,1,0,0,1,4,1,1,1,1,1,"Magadino",0,2.4,"Sunday"
"3666",2008-01-14,7,0,2,3,1,1,4,3,2,0,3,1,1,"Magadino",0,2.1,"Monday"
"3667",2008-01-15,1,0,1,0,0,0,1,0,0,1,0,0,0,"Magadino",0,2.1,"Tuesday"
"3668",2008-01-16,7,0,2,2,2,1,6,1,2,1,1,2,1,"Magadino",0,1.8,"Wednesday"
"3669",2008-01-17,2,0,2,0,0,0,2,0,0,0,2,0,0,"Magadino",0,1.1,"Thursday"
"3670",2008-01-18,5,0,2,1,0,2,2,3,0,1,2,2,0,"Magadino",0,1.9,"Friday"
"3671",2008-01-19,2,0,2,0,0,0,1,1,0,0,0,1,1,"Magadino",0,0.3,"Saturday"
"3672",2008-01-20,1,0,0,0,1,0,0,1,0,0,1,0,0,"Magadino",0,-0.9,"Sunday"
"3673",2008-01-21,3,1,2,0,0,0,2,1,1,1,0,0,1,"Magadino",0,-0.4,"Monday"
"3674",2008-01-22,7,1,1,3,0,2,3,4,0,1,4,1,1,"Magadino",71,4.5,"Tuesday"
"3675",2008-01-23,3,0,1,2,0,0,2,1,0,0,1,1,1,"Magadino",31,3.3,"Wednesday"
"3676",2008-01-24,1,0,0,1,0,0,1,0,0,0,1,0,0,"Magadino",0,-0.2,"Thursday"
"3677",2008-01-25,10,2,3,1,1,3,7,3,1,0,6,2,1,"Magadino",3,4.6,"Friday"
"3678",2008-01-26,2,0,0,0,1,1,0,2,0,1,1,0,0,"Magadino",0,1.7,"Saturday"
"3679",2008-01-27,5,1,3,0,0,1,3,2,1,1,1,1,1,"Magadino",32,6.3,"Sunday"
"3680",2008-01-28,3,0,2,0,0,1,3,0,0,0,2,1,0,"Magadino",0,8.1,"Monday"
"3681",2008-01-29,2,0,1,0,1,0,2,0,0,1,0,1,0,"Magadino",0,3.4,"Tuesday"
"3682",2008-01-30,2,0,2,0,0,0,1,1,0,1,0,1,0,"Magadino",0,4.6,"Wednesday"
"3683",2008-01-31,4,1,2,1,0,0,3,1,0,1,0,2,1,"Magadino",0,4.1,"Thursday"
"3684",2008-02-01,4,1,1,1,0,1,3,1,3,0,0,1,0,"Magadino",0,6.2,"Friday"
"3685",2008-02-02,3,1,1,1,0,0,2,1,1,0,1,1,0,"Magadino",54,6.3,"Saturday"
"3686",2008-02-03,4,0,2,2,0,0,3,1,0,1,0,3,0,"Magadino",0,3.6,"Sunday"
"3687",2008-02-04,6,0,2,0,4,0,0,6,2,1,1,1,1,"Magadino",0,2.1,"Monday"
"3688",2008-02-05,4,0,1,1,1,1,2,2,2,0,2,0,0,"Magadino",0,3.4,"Tuesday"
"3689",2008-02-06,7,0,4,2,0,1,3,4,0,1,5,0,1,"Magadino",0,1.9,"Wednesday"
"3690",2008-02-07,4,1,2,1,0,0,0,4,0,2,1,1,0,"Magadino",61,6.9,"Thursday"
"3691",2008-02-08,6,0,2,2,0,2,2,4,0,0,2,3,1,"Magadino",0,1.9,"Friday"
"3692",2008-02-09,4,0,2,1,1,0,2,2,1,0,1,2,0,"Magadino",0,1.4,"Saturday"
"3693",2008-02-10,3,0,1,0,1,1,1,2,1,0,2,0,0,"Magadino",0,1.3,"Sunday"
"3694",2008-02-11,7,3,2,0,2,0,3,4,0,1,1,3,2,"Magadino",0,1.7,"Monday"
"3695",2008-02-12,5,0,3,0,1,1,2,3,0,1,3,1,0,"Magadino",0,1.6,"Tuesday"
"3696",2008-02-13,5,1,0,0,3,1,3,2,1,0,2,1,1,"Magadino",0,1.6,"Wednesday"
"3697",2008-02-14,6,0,3,1,2,0,1,5,1,2,1,2,0,"Magadino",0,1.7,"Thursday"
"3698",2008-02-15,4,1,2,1,0,0,3,1,0,0,0,2,2,"Magadino",0,2.4,"Friday"
"3699",2008-02-16,2,0,2,0,0,0,1,1,0,1,0,1,0,"Magadino",0,5,"Saturday"
"3700",2008-02-17,2,0,0,0,0,2,1,1,0,0,0,2,0,"Magadino",0,2.2,"Sunday"
"3701",2008-02-18,7,0,1,4,2,0,2,5,0,1,1,3,2,"Magadino",0,0,"Monday"
"3702",2008-02-19,5,0,3,1,1,0,4,1,0,1,1,1,2,"Magadino",0,1.6,"Tuesday"
"3703",2008-02-20,3,0,2,0,1,0,3,0,0,1,1,0,1,"Magadino",0,3.7,"Wednesday"
"3704",2008-02-21,2,0,2,0,0,0,1,1,0,1,1,0,0,"Magadino",0,4.4,"Thursday"
"3705",2008-02-22,5,0,3,0,1,1,2,3,0,0,3,1,1,"Magadino",0,5.4,"Friday"
"3706",2008-02-23,4,0,1,2,1,0,3,1,1,2,1,0,0,"Magadino",0,5.6,"Saturday"
"3707",2008-02-24,6,1,1,2,1,1,2,4,2,0,3,1,0,"Magadino",0,5.7,"Sunday"
"3708",2008-02-25,8,2,4,0,2,0,6,2,2,2,2,0,2,"Magadino",0,6.3,"Monday"
"3709",2008-02-26,0,0,0,0,0,0,0,0,0,0,0,0,0,"Magadino",0,7.7,"Tuesday"
"3710",2008-02-27,2,0,0,1,1,0,2,0,0,0,1,0,1,"Magadino",0,8.8,"Wednesday"
"3711",2008-02-28,9,2,2,3,2,0,5,4,1,2,3,3,0,"Magadino",0,6.1,"Thursday"
"3712",2008-02-29,5,0,1,2,1,1,2,3,1,1,3,0,0,"Magadino",0,7.4,"Friday"
"3713",2008-03-01,2,0,1,0,0,1,1,1,1,0,0,1,0,"Magadino",43,12.4,"Saturday"
"3714",2008-03-02,4,0,2,2,0,0,1,3,1,1,2,0,0,"Magadino",57,16,"Sunday"
"3715",2008-03-03,2,0,1,0,1,0,1,1,0,0,2,0,0,"Magadino",0,11.2,"Monday"
"3716",2008-03-04,3,0,2,1,0,0,2,1,0,0,2,0,1,"Magadino",238,11.3,"Tuesday"
"3717",2008-03-05,2,0,1,0,0,1,1,1,0,0,2,0,0,"Magadino",234,7.3,"Wednesday"
"3718",2008-03-06,6,1,2,1,2,0,3,3,1,1,2,0,2,"Magadino",69,5.2,"Thursday"
"3719",2008-03-07,4,0,1,3,0,0,3,1,1,1,1,1,0,"Magadino",0,5.7,"Friday"
"3720",2008-03-08,4,0,2,1,1,0,3,1,1,2,0,0,1,"Magadino",0,7,"Saturday"
"3721",2008-03-09,3,0,1,1,0,1,1,2,1,1,1,0,0,"Magadino",0,7.3,"Sunday"
"3722",2008-03-10,4,1,1,2,0,0,2,2,0,0,1,3,0,"Magadino",0,5.5,"Monday"
"3723",2008-03-11,2,0,1,0,1,0,1,1,1,0,1,0,0,"Magadino",3,7.5,"Tuesday"
"3724",2008-03-12,2,0,1,1,0,0,1,1,1,0,0,1,0,"Magadino",1,10.3,"Wednesday"
"3725",2008-03-13,7,0,2,2,1,2,5,2,1,1,4,1,0,"Magadino",56,12.3,"Thursday"
"3726",2008-03-14,6,0,3,0,3,0,4,2,1,1,2,1,1,"Magadino",1,10.6,"Friday"
"3727",2008-03-15,1,0,1,0,0,0,1,0,0,0,1,0,0,"Magadino",0,10.3,"Saturday"
"3728",2008-03-16,5,0,1,2,1,1,3,2,2,0,3,0,0,"Magadino",0,10.6,"Sunday"
"3729",2008-03-17,6,1,2,0,2,1,2,4,3,0,0,2,1,"Magadino",31,10.2,"Monday"
"3730",2008-03-18,4,0,2,0,2,0,2,2,0,1,2,1,0,"Magadino",209,10.8,"Tuesday"
"3731",2008-03-19,0,0,0,0,0,0,0,0,0,0,0,0,0,"Magadino",59,7.4,"Wednesday"
"3732",2008-03-20,9,1,4,1,1,2,5,4,2,2,5,0,0,"Magadino",195,7.9,"Thursday"
"3733",2008-03-21,3,0,3,0,0,0,0,3,1,1,0,1,0,"Magadino",0,5.3,"Friday"
"3734",2008-03-22,3,1,1,0,1,0,2,1,1,1,0,1,0,"Magadino",48,7.2,"Saturday"
"3735",2008-03-23,3,0,0,1,2,0,1,2,0,0,3,0,0,"Magadino",105,5.8,"Sunday"
"3736",2008-03-24,3,1,1,0,0,1,1,2,0,0,1,1,1,"Magadino",173,6.1,"Monday"
"3737",2008-03-25,5,0,3,1,1,0,2,3,1,0,1,1,2,"Magadino",147,6,"Tuesday"
"3738",2008-03-26,2,0,2,0,0,0,1,1,0,2,0,0,0,"Magadino",0,7.3,"Wednesday"
"3739",2008-03-27,7,0,5,1,1,0,6,1,1,2,3,0,1,"Magadino",0,8.5,"Thursday"
"3740",2008-03-28,6,1,3,0,1,1,0,6,1,2,2,0,1,"Magadino",0,9.8,"Friday"
"3741",2008-03-29,2,0,1,0,0,1,2,0,0,1,1,0,0,"Magadino",0,11.1,"Saturday"
"3742",2008-03-30,6,0,4,1,0,1,4,2,1,0,1,3,1,"Magadino",0,10.7,"Sunday"
"3743",2008-03-31,7,0,5,1,1,0,4,3,0,0,3,2,2,"Magadino",0,12,"Monday"
"3744",2008-04-01,3,1,1,0,0,1,2,1,0,0,1,1,1,"Magadino",65,13.2,"Tuesday"
"3745",2008-04-02,6,0,3,2,0,1,3,3,0,1,2,2,1,"Magadino",107,11.3,"Wednesday"
"3746",2008-04-03,3,0,0,1,1,1,0,3,1,0,2,0,0,"Magadino",168,11.4,"Thursday"
"3747",2008-04-04,6,0,1,2,2,1,3,3,1,1,4,0,0,"Magadino",236,13,"Friday"
"3748",2008-04-05,5,0,2,1,2,0,3,2,0,0,4,0,1,"Magadino",15,11.7,"Saturday"
"3749",2008-04-06,3,0,1,1,1,0,1,2,1,0,0,2,0,"Magadino",0,10.7,"Sunday"
"3750",2008-04-07,5,0,2,1,1,1,3,2,0,1,1,0,3,"Magadino",126,9.7,"Monday"
"3751",2008-04-08,4,0,1,1,1,1,1,3,1,0,0,2,1,"Magadino",0,7.1,"Tuesday"
"3752",2008-04-09,5,2,0,0,1,2,2,3,1,0,0,3,1,"Magadino",0,7.4,"Wednesday"
"3753",2008-04-10,3,0,0,2,1,0,3,0,0,0,1,0,2,"Magadino",0,8.6,"Thursday"
"3754",2008-04-11,2,0,1,0,1,0,1,1,0,0,1,0,1,"Magadino",0,9.8,"Friday"
"3755",2008-04-12,5,0,3,0,1,1,1,4,1,2,2,0,0,"Magadino",103,11.4,"Saturday"
"3756",2008-04-13,2,0,1,1,0,0,1,1,0,1,0,0,1,"Magadino",0,10.9,"Sunday"
"3757",2008-04-14,2,1,0,1,0,0,2,0,1,0,1,0,0,"Magadino",0,7.4,"Monday"
"3758",2008-04-15,2,0,1,0,1,0,1,1,0,0,1,0,1,"Magadino",146,10.6,"Tuesday"
"3759",2008-04-16,3,0,2,0,0,1,3,0,0,0,2,0,1,"Magadino",75,11.3,"Wednesday"
"3760",2008-04-17,4,0,2,0,1,1,3,1,0,0,3,0,1,"Magadino",0,8.4,"Thursday"
"3761",2008-04-18,3,1,1,1,0,0,2,1,0,1,1,0,1,"Magadino",0,8.1,"Friday"
"3762",2008-04-19,3,0,1,1,0,1,2,1,0,0,2,0,1,"Magadino",0,10.5,"Saturday"
"3763",2008-04-20,2,0,0,2,0,0,2,0,1,0,0,1,0,"Magadino",0,11.8,"Sunday"
"3764",2008-04-21,4,1,1,0,1,1,1,3,0,0,1,3,0,"Magadino",0,8.9,"Monday"
"3765",2008-04-22,4,0,3,1,0,0,3,1,0,1,1,0,2,"Magadino",7,11.9,"Tuesday"
"3766",2008-04-23,3,1,1,1,0,0,1,2,0,0,1,2,0,"Magadino",163,16.5,"Wednesday"
"3767",2008-04-24,0,0,0,0,0,0,0,0,0,0,0,0,0,"Magadino",6,14.8,"Thursday"
"3768",2008-04-25,3,0,0,1,1,1,1,2,0,0,2,1,0,"Magadino",136,15.9,"Friday"
"3769",2008-04-26,5,1,0,1,1,2,1,4,0,0,2,2,1,"Magadino",6,15.8,"Saturday"
"3770",2008-04-27,3,0,2,0,1,0,1,2,0,1,1,1,0,"Magadino",0,15.3,"Sunday"
"3771",2008-04-28,2,1,0,0,1,0,0,2,0,1,0,1,0,"Magadino",0,12.2,"Monday"
"3772",2008-04-29,3,0,1,1,1,0,2,1,0,1,2,0,0,"Magadino",0,13.7,"Tuesday"
"3773",2008-04-30,3,0,2,0,1,0,1,2,0,1,0,0,2,"Magadino",0,11.4,"Wednesday"
"3774",2008-05-01,3,0,1,0,2,0,2,1,0,0,2,0,1,"Magadino",0,12.6,"Thursday"
"3775",2008-05-02,2,0,0,0,2,0,1,1,0,0,0,1,1,"Magadino",0,14.3,"Friday"
"3776",2008-05-03,2,0,0,1,0,1,0,2,0,0,2,0,0,"Magadino",0,15.3,"Saturday"
"3777",2008-05-04,5,0,3,0,2,0,2,3,2,0,1,1,1,"Magadino",0,16.2,"Sunday"
"3778",2008-05-05,6,0,2,1,2,1,2,4,0,0,3,3,0,"Magadino",0,16.6,"Monday"
"3779",2008-05-06,1,0,1,0,0,0,0,1,0,1,0,0,0,"Magadino",0,16.9,"Tuesday"
"3780",2008-05-07,3,0,2,0,1,0,1,2,0,1,2,0,0,"Magadino",0,16.2,"Wednesday"
"3781",2008-05-08,3,0,3,0,0,0,1,2,2,1,0,0,0,"Magadino",0,17.5,"Thursday"
"3782",2008-05-09,5,0,3,0,1,1,3,2,2,0,2,1,0,"Magadino",0,16.5,"Friday"
"3783",2008-05-10,0,0,0,0,0,0,0,0,0,0,0,0,0,"Magadino",0,17.7,"Saturday"
"3784",2008-05-11,1,0,0,0,0,1,0,1,0,0,1,0,0,"Magadino",0,15.9,"Sunday"
"3785",2008-05-12,1,0,0,1,0,0,1,0,0,0,1,0,0,"Magadino",0,16,"Monday"
"3786",2008-05-13,9,0,4,2,2,1,7,2,0,2,3,2,2,"Magadino",0,17,"Tuesday"
"3787",2008-05-14,3,0,0,1,2,0,1,2,1,1,0,1,0,"Magadino",0,16.6,"Wednesday"
"3788",2008-05-15,4,0,1,1,1,1,2,2,1,0,2,0,1,"Magadino",0,14.6,"Thursday"
"3789",2008-05-16,2,0,0,1,0,1,1,1,1,0,1,0,0,"Magadino",0,14.7,"Friday"
"3790",2008-05-17,2,0,1,0,0,1,0,2,0,1,1,0,0,"Magadino",0,13.6,"Saturday"
"3791",2008-05-18,3,0,0,1,2,0,2,1,0,0,3,0,0,"Magadino",0,13.2,"Sunday"
"3792",2008-05-19,2,0,1,0,1,0,2,0,1,1,0,0,0,"Magadino",0,15.4,"Monday"
"3793",2008-05-20,8,0,4,2,1,1,6,2,1,1,4,1,1,"Magadino",0,17,"Tuesday"
"3794",2008-05-21,7,0,3,2,1,1,3,4,1,3,3,0,0,"Magadino",0,15.5,"Wednesday"
"3795",2008-05-22,4,1,2,0,1,0,1,3,0,2,1,1,0,"Magadino",0,13.8,"Thursday"
"3796",2008-05-23,4,0,1,1,1,1,4,0,0,0,3,1,0,"Magadino",0,16.3,"Friday"
"3797",2008-05-24,1,0,1,0,0,0,1,0,0,0,1,0,0,"Magadino",0,15,"Saturday"
"3798",2008-05-25,1,0,0,1,0,0,1,0,0,0,0,1,0,"Magadino",0,15.7,"Sunday"
"3799",2008-05-26,1,0,0,0,1,0,1,0,0,0,0,0,1,"Magadino",0,16.9,"Monday"
"3800",2008-05-27,7,0,4,1,2,0,5,2,0,2,4,0,1,"Magadino",0,20.1,"Tuesday"
"3801",2008-05-28,3,0,2,1,0,0,3,0,1,1,1,0,0,"Magadino",0,21,"Wednesday"
"3802",2008-05-29,3,1,1,1,0,0,0,3,0,0,1,1,1,"Magadino",0,18.5,"Thursday"
"3803",2008-05-30,6,0,3,2,1,0,3,3,2,0,2,2,0,"Magadino",0,17.8,"Friday"
"3804",2008-05-31,6,0,2,0,1,3,2,4,1,3,2,0,0,"Magadino",0,17.9,"Saturday"
"3805",2008-06-01,2,0,2,0,0,0,1,1,0,1,0,1,0,"Magadino",0,19.4,"Sunday"
"3806",2008-06-02,4,0,2,1,1,0,3,1,1,1,1,1,0,"Magadino",0,17.1,"Monday"
"3807",2008-06-03,3,1,1,0,1,0,2,1,1,0,0,2,0,"Magadino",0,19,"Tuesday"
"3808",2008-06-04,6,1,3,2,0,0,5,1,1,1,1,1,2,"Magadino",0,17.3,"Wednesday"
"3809",2008-06-05,0,0,0,0,0,0,0,0,0,0,0,0,0,"Magadino",0,17.3,"Thursday"
"3810",2008-06-06,1,0,1,0,0,0,0,1,0,1,0,0,0,"Magadino",0,18,"Friday"
"3811",2008-06-07,1,0,0,0,0,1,0,1,1,0,0,0,0,"Magadino",0,18.4,"Saturday"
"3812",2008-06-08,3,1,2,0,0,0,1,2,0,1,0,2,0,"Magadino",0,18.9,"Sunday"
"3813",2008-06-09,9,2,4,2,0,1,6,3,0,1,4,3,1,"Magadino",0,19.4,"Monday"
"3814",2008-06-10,2,0,1,0,0,1,1,1,1,0,1,0,0,"Magadino",0,20.1,"Tuesday"
"3815",2008-06-11,3,1,1,0,1,0,0,3,0,0,1,1,1,"Magadino",3,19.4,"Wednesday"
"3816",2008-06-12,5,0,0,4,1,0,2,3,1,0,2,2,0,"Magadino",0,20.1,"Thursday"
"3817",2008-06-13,5,1,2,2,0,0,1,4,0,1,1,3,0,"Magadino",160,20.2,"Friday"
"3818",2008-06-14,5,1,1,2,1,0,1,4,0,0,4,1,0,"Magadino",0,16.6,"Saturday"
"3819",2008-06-15,3,0,3,0,0,0,2,1,0,1,0,1,1,"Magadino",0,13.7,"Sunday"
"3820",2008-06-16,6,0,4,0,1,1,3,3,2,0,3,0,1,"Magadino",0,13.8,"Monday"
"3821",2008-06-17,2,0,1,0,1,0,2,0,0,0,2,0,0,"Magadino",0,14.3,"Tuesday"
"3822",2008-06-18,4,0,3,1,0,0,4,0,0,1,3,0,0,"Magadino",0,19,"Wednesday"
"3823",2008-06-19,6,0,3,2,1,0,4,2,1,2,2,1,0,"Magadino",0,21.5,"Thursday"
"3824",2008-06-20,9,0,1,5,3,0,6,3,0,2,4,3,0,"Magadino",0,22.6,"Friday"
"3825",2008-06-21,5,0,3,0,2,0,4,1,0,1,3,0,1,"Magadino",0,23.7,"Saturday"
"3826",2008-06-22,1,0,0,0,0,1,1,0,0,0,0,0,1,"Magadino",0,23.4,"Sunday"
"3827",2008-06-23,3,0,1,0,2,0,2,1,0,0,2,0,1,"Magadino",0,25,"Monday"
"3828",2008-06-24,3,0,0,0,3,0,0,3,2,0,1,0,0,"Magadino",0,24,"Tuesday"
"3829",2008-06-25,2,0,2,0,0,0,1,1,0,1,0,0,1,"Magadino",0,24.4,"Wednesday"
"3830",2008-06-26,5,0,4,0,0,1,4,1,0,3,0,1,1,"Magadino",0,23.5,"Thursday"
"3831",2008-06-27,5,0,3,0,2,0,2,3,2,0,1,0,2,"Magadino",15,24.6,"Friday"
"3832",2008-06-28,6,1,3,0,1,1,4,2,2,1,2,0,1,"Magadino",0,24.2,"Saturday"
"3833",2008-06-29,3,0,1,1,1,0,2,1,2,1,0,0,0,"Magadino",0,23.6,"Sunday"
"3834",2008-06-30,2,0,1,0,1,0,1,1,0,0,1,0,1,"Magadino",0,22.6,"Monday"
"3835",2008-07-01,3,0,1,0,1,1,2,1,0,1,2,0,0,"Magadino",0,22.4,"Tuesday"
"3836",2008-07-02,2,0,0,2,0,0,0,2,0,0,0,0,2,"Magadino",0,23.2,"Wednesday"
"3837",2008-07-03,2,0,1,1,0,0,1,1,0,0,1,1,0,"Magadino",0,20.2,"Thursday"
"3838",2008-07-04,5,0,3,1,0,1,2,3,0,1,4,0,0,"Magadino",0,22.7,"Friday"
"3839",2008-07-05,3,0,1,0,2,0,0,3,2,0,1,0,0,"Magadino",0,23.2,"Saturday"
"3840",2008-07-06,3,0,2,0,0,1,2,1,0,1,1,0,1,"Magadino",0,18.7,"Sunday"
"3841",2008-07-07,2,0,0,2,0,0,2,0,0,1,1,0,0,"Magadino",0,19,"Monday"
"3842",2008-07-08,8,0,3,2,2,1,4,4,0,0,7,0,1,"Magadino",0,21.2,"Tuesday"
"3843",2008-07-09,2,0,2,0,0,0,1,1,0,0,1,0,1,"Magadino",0,19.9,"Wednesday"
"3844",2008-07-10,4,0,2,1,1,0,2,2,0,3,0,0,1,"Magadino",0,21.8,"Thursday"
"3845",2008-07-11,4,0,4,0,0,0,2,2,0,2,1,0,1,"Magadino",0,20.9,"Friday"
"3846",2008-07-12,4,0,2,0,2,0,3,1,0,0,3,1,0,"Magadino",0,19.5,"Saturday"
"3847",2008-07-13,3,0,1,1,1,0,1,2,0,1,2,0,0,"Magadino",0,16.8,"Sunday"
"3848",2008-07-14,5,0,2,3,0,0,2,3,1,1,2,1,0,"Magadino",127,18.7,"Monday"
"3849",2008-07-15,2,0,0,2,0,0,1,1,0,1,0,0,1,"Magadino",3,19.6,"Tuesday"
"3850",2008-07-16,3,0,1,1,1,0,0,3,0,0,1,2,0,"Magadino",0,20.3,"Wednesday"
"3851",2008-07-17,4,0,2,0,1,1,4,0,2,0,1,1,0,"Magadino",0,20.2,"Thursday"
"3852",2008-07-18,6,1,2,3,0,0,3,3,2,0,4,0,0,"Magadino",0,22,"Friday"
"3853",2008-07-19,2,0,1,0,1,0,1,1,2,0,0,0,0,"Magadino",0,21.8,"Saturday"
"3854",2008-07-20,8,1,5,0,0,2,6,2,0,2,3,2,1,"Magadino",0,20.6,"Sunday"
"3855",2008-07-21,0,0,0,0,0,0,0,0,0,0,0,0,0,"Magadino",99,21.9,"Monday"
"3856",2008-07-22,4,0,0,2,1,1,2,2,0,0,1,2,1,"Magadino",124,20.7,"Tuesday"
"3857",2008-07-23,5,0,2,1,1,1,1,4,1,0,1,1,2,"Magadino",181,22.2,"Wednesday"
"3858",2008-07-24,2,0,0,0,2,0,1,1,1,0,1,0,0,"Magadino",2,20.2,"Thursday"
"3859",2008-07-25,4,0,2,1,0,1,3,1,0,0,2,2,0,"Magadino",0,21.6,"Friday"
"3860",2008-07-26,3,0,1,1,0,1,1,2,1,0,1,1,0,"Magadino",0,22,"Saturday"
"3861",2008-07-27,4,0,2,1,1,0,2,2,0,0,1,2,1,"Magadino",0,21.3,"Sunday"
"3862",2008-07-28,5,0,1,2,1,1,3,2,0,0,2,2,1,"Magadino",0,23.2,"Monday"
"3863",2008-07-29,5,0,2,0,2,1,1,4,1,1,2,0,1,"Magadino",0,23.4,"Tuesday"
"3864",2008-07-30,4,0,2,1,1,0,1,3,0,0,1,1,2,"Magadino",0,23.7,"Wednesday"
"3865",2008-07-31,1,0,1,0,0,0,0,1,0,0,1,0,0,"Magadino",0,23.8,"Thursday"
"3866",2008-08-01,1,0,1,0,0,0,0,1,0,0,1,0,0,"Magadino",0,22.8,"Friday"
"3867",2008-08-02,0,0,0,0,0,0,0,0,0,0,0,0,0,"Magadino",0,22.5,"Saturday"
"3868",2008-08-03,1,0,0,0,0,1,0,1,1,0,0,0,0,"Magadino",0,23.2,"Sunday"
"3869",2008-08-04,8,0,2,3,1,2,5,3,1,1,3,1,2,"Magadino",0,22.9,"Monday"
"3870",2008-08-05,3,0,0,0,3,0,0,3,0,0,3,0,0,"Magadino",0,24.3,"Tuesday"
