"","date","all","a014y","a1564y","a6574y","a7584y","a85plusy","mal","fem","inf","ment","cvd","resp","uri","station","f_id","temp","dow"
"2598",2005-02-13,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,3.2,"Sunday"
"2599",2005-02-14,2,1,1,0,0,0,0,2,1,0,0,1,0,"Altdorf",0,0.2,"Monday"
"2600",2005-02-15,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,-1.7,"Tuesday"
"2601",2005-02-16,3,0,0,1,1,1,0,3,0,0,1,2,0,"Altdorf",0,-1.8,"Wednesday"
"2602",2005-02-17,2,0,1,1,0,0,1,1,0,0,1,0,1,"Altdorf",0,-2.5,"Thursday"
"2603",2005-02-18,1,0,0,0,1,0,0,1,0,0,1,0,0,"Altdorf",0,-1.6,"Friday"
"2604",2005-02-19,2,1,0,0,1,0,1,1,0,0,0,2,0,"Altdorf",0,-1.3,"Saturday"
"2605",2005-02-20,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,-0.8,"Sunday"
"2606",2005-02-21,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,-1.6,"Monday"
"2607",2005-02-22,1,0,1,0,0,0,0,1,0,1,0,0,0,"Altdorf",0,-2.2,"Tuesday"
"2608",2005-02-23,1,0,0,1,0,0,0,1,0,0,1,0,0,"Altdorf",0,-2.8,"Wednesday"
"2609",2005-02-24,2,0,0,0,2,0,0,2,0,0,1,0,1,"Altdorf",0,-3.8,"Thursday"
"2610",2005-02-25,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,-2.6,"Friday"
"2611",2005-02-26,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,-3.1,"Saturday"
"2612",2005-02-27,1,0,0,0,0,1,0,1,0,0,1,0,0,"Altdorf",0,-3,"Sunday"
"2613",2005-02-28,2,0,0,0,1,1,0,2,0,0,0,2,0,"Altdorf",0,-6.7,"Monday"
"2614",2005-03-01,2,0,0,1,1,0,0,2,0,0,0,2,0,"Altdorf",0,-7.5,"Tuesday"
"2615",2005-03-02,1,0,0,0,1,0,1,0,0,0,0,1,0,"Altdorf",0,-5,"Wednesday"
"2616",2005-03-03,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",7,-0.4,"Thursday"
"2617",2005-03-04,2,0,1,0,1,0,2,0,1,0,0,1,0,"Altdorf",0,-0.2,"Friday"
"2618",2005-03-05,1,0,0,0,1,0,0,1,0,0,1,0,0,"Altdorf",0,-0.4,"Saturday"
"2619",2005-03-06,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,-1.6,"Sunday"
"2620",2005-03-07,2,1,0,1,0,0,1,1,1,0,1,0,0,"Altdorf",0,-3.3,"Monday"
"2621",2005-03-08,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,-0.2,"Tuesday"
"2622",2005-03-09,2,1,0,0,1,0,1,1,1,0,0,1,0,"Altdorf",0,2.4,"Wednesday"
"2623",2005-03-10,2,0,0,0,2,0,1,1,0,1,1,0,0,"Altdorf",0,1.4,"Thursday"
"2624",2005-03-11,2,0,0,1,1,0,2,0,0,0,1,0,1,"Altdorf",0,1.2,"Friday"
"2625",2005-03-12,2,1,0,1,0,0,0,2,1,0,0,1,0,"Altdorf",0,3.7,"Saturday"
"2626",2005-03-13,1,0,0,0,1,0,0,1,0,0,0,1,0,"Altdorf",0,1.9,"Sunday"
"2627",2005-03-14,3,0,0,1,0,2,3,0,0,0,3,0,0,"Altdorf",0,3.4,"Monday"
"2628",2005-03-15,2,0,1,1,0,0,1,1,0,1,1,0,0,"Altdorf",0,7.3,"Tuesday"
"2629",2005-03-16,1,0,0,0,0,1,0,1,0,0,1,0,0,"Altdorf",0,8.3,"Wednesday"
"2630",2005-03-17,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,10.5,"Thursday"
"2631",2005-03-18,2,0,2,0,0,0,1,1,1,1,0,0,0,"Altdorf",0,11.1,"Friday"
"2632",2005-03-19,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,11.5,"Saturday"
"2633",2005-03-20,1,0,1,0,0,0,0,1,0,0,0,0,1,"Altdorf",0,10.3,"Sunday"
"2634",2005-03-21,4,1,0,1,1,1,3,1,1,0,2,1,0,"Altdorf",0,9.2,"Monday"
"2635",2005-03-22,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,9.7,"Tuesday"
"2636",2005-03-23,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",51,13,"Wednesday"
"2637",2005-03-24,2,0,2,0,0,0,0,2,0,1,0,1,0,"Altdorf",14,13.2,"Thursday"
"2638",2005-03-25,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,11,"Friday"
"2639",2005-03-26,1,0,0,0,1,0,0,1,0,0,0,1,0,"Altdorf",0,10.8,"Saturday"
"2640",2005-03-27,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,9.8,"Sunday"
"2641",2005-03-28,2,0,1,1,0,0,0,2,0,0,2,0,0,"Altdorf",0,11,"Monday"
"2642",2005-03-29,1,0,0,0,1,0,1,0,0,0,1,0,0,"Altdorf",0,11.1,"Tuesday"
"2643",2005-03-30,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,9.8,"Wednesday"
"2644",2005-03-31,2,0,2,0,0,0,1,1,1,1,0,0,0,"Altdorf",0,9.1,"Thursday"
"2645",2005-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,9.6,"Friday"
"2646",2005-04-02,1,1,0,0,0,0,0,1,0,0,0,1,0,"Altdorf",264,13.8,"Saturday"
"2647",2005-04-03,1,0,1,0,0,0,0,1,1,0,0,0,0,"Altdorf",267,13.9,"Sunday"
"2648",2005-04-04,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",92,12.4,"Monday"
"2649",2005-04-05,1,0,0,0,1,0,0,1,0,0,1,0,0,"Altdorf",6,11.6,"Tuesday"
"2650",2005-04-06,1,0,1,0,0,0,0,1,0,0,1,0,0,"Altdorf",75,13.7,"Wednesday"
"2651",2005-04-07,1,0,0,0,1,0,0,1,0,0,0,1,0,"Altdorf",126,13.2,"Thursday"
"2652",2005-04-08,3,0,0,0,3,0,0,3,2,0,1,0,0,"Altdorf",0,6.9,"Friday"
"2653",2005-04-09,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,3,"Saturday"
"2654",2005-04-10,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,4.9,"Sunday"
"2655",2005-04-11,1,0,1,0,0,0,0,1,1,0,0,0,0,"Altdorf",0,6.5,"Monday"
"2656",2005-04-12,4,0,2,1,1,0,1,3,0,0,3,0,1,"Altdorf",0,7.7,"Tuesday"
"2657",2005-04-13,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,9.3,"Wednesday"
"2658",2005-04-14,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,11,"Thursday"
"2659",2005-04-15,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",195,15.2,"Friday"
"2660",2005-04-16,1,1,0,0,0,0,0,1,0,0,0,1,0,"Altdorf",33,9.3,"Saturday"
"2661",2005-04-17,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,7,"Sunday"
"2662",2005-04-18,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,8.3,"Monday"
"2663",2005-04-19,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,8.3,"Tuesday"
"2664",2005-04-20,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,6,"Wednesday"
"2665",2005-04-21,1,0,0,1,0,0,1,0,0,0,0,0,1,"Altdorf",0,8.2,"Thursday"
"2666",2005-04-22,1,0,1,0,0,0,0,1,0,0,0,1,0,"Altdorf",0,8.5,"Friday"
"2667",2005-04-23,1,0,1,0,0,0,0,1,1,0,0,0,0,"Altdorf",49,11.6,"Saturday"
"2668",2005-04-24,1,0,1,0,0,0,0,1,0,0,0,0,1,"Altdorf",254,15.9,"Sunday"
"2669",2005-04-25,1,0,0,0,0,1,1,0,0,0,1,0,0,"Altdorf",49,11.4,"Monday"
"2670",2005-04-26,3,1,1,0,1,0,2,1,1,1,1,0,0,"Altdorf",0,12.1,"Tuesday"
"2671",2005-04-27,2,0,0,0,2,0,1,1,0,0,2,0,0,"Altdorf",0,11.1,"Wednesday"
"2672",2005-04-28,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,13.4,"Thursday"
"2673",2005-04-29,3,0,1,1,1,0,1,2,2,1,0,0,0,"Altdorf",0,16.3,"Friday"
"2674",2005-04-30,1,0,0,0,1,0,1,0,1,0,0,0,0,"Altdorf",0,18,"Saturday"
"2675",2005-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",1,19.8,"Sunday"
"2676",2005-05-02,1,0,1,0,0,0,0,1,1,0,0,0,0,"Altdorf",42,20.5,"Monday"
"2677",2005-05-03,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,15.1,"Tuesday"
"2678",2005-05-04,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,11.7,"Wednesday"
"2679",2005-05-05,1,0,0,0,1,0,0,1,0,0,1,0,0,"Altdorf",0,9.6,"Thursday"
"2680",2005-05-06,2,0,1,0,1,0,0,2,1,1,0,0,0,"Altdorf",0,9.5,"Friday"
"2681",2005-05-07,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,9.2,"Saturday"
"2682",2005-05-08,1,0,0,0,1,0,0,1,0,0,1,0,0,"Altdorf",0,9.2,"Sunday"
"2683",2005-05-09,1,0,0,0,1,0,1,0,0,0,1,0,0,"Altdorf",0,8.2,"Monday"
"2684",2005-05-10,1,0,0,0,0,1,1,0,0,0,1,0,0,"Altdorf",0,7.4,"Tuesday"
"2685",2005-05-11,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,10.5,"Wednesday"
"2686",2005-05-12,1,0,1,0,0,0,1,0,0,0,1,0,0,"Altdorf",73,12.4,"Thursday"
"2687",2005-05-13,2,0,0,0,1,1,0,2,0,0,2,0,0,"Altdorf",117,15.9,"Friday"
"2688",2005-05-14,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",113,15.6,"Saturday"
"2689",2005-05-15,1,0,1,0,0,0,1,0,0,0,0,1,0,"Altdorf",0,13.6,"Sunday"
"2690",2005-05-16,2,1,0,0,0,1,1,1,1,1,0,0,0,"Altdorf",0,10.7,"Monday"
"2691",2005-05-17,1,0,1,0,0,0,1,0,1,0,0,0,0,"Altdorf",1,12.3,"Tuesday"
"2692",2005-05-18,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,10.2,"Wednesday"
"2693",2005-05-19,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,11.9,"Thursday"
"2694",2005-05-20,3,0,0,3,0,0,2,1,0,1,0,2,0,"Altdorf",0,15.8,"Friday"
"2695",2005-05-21,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",5,17.9,"Saturday"
"2696",2005-05-22,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,14.7,"Sunday"
"2697",2005-05-23,4,1,2,0,0,1,1,3,0,1,1,1,1,"Altdorf",0,11,"Monday"
"2698",2005-05-24,3,0,1,1,1,0,1,2,0,1,1,1,0,"Altdorf",0,13.9,"Tuesday"
"2699",2005-05-25,3,0,2,0,0,1,2,1,1,2,0,0,0,"Altdorf",0,17.3,"Wednesday"
"2700",2005-05-26,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,19.6,"Thursday"
"2701",2005-05-27,1,0,0,1,0,0,1,0,0,0,1,0,0,"Altdorf",0,21.7,"Friday"
"2702",2005-05-28,2,0,2,0,0,0,1,1,0,2,0,0,0,"Altdorf",0,22.1,"Saturday"
"2703",2005-05-29,2,0,2,0,0,0,2,0,0,0,2,0,0,"Altdorf",0,21.9,"Sunday"
"2704",2005-05-30,2,0,1,0,1,0,1,1,0,1,1,0,0,"Altdorf",0,17.6,"Monday"
"2705",2005-05-31,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,15.6,"Tuesday"
"2706",2005-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,16.6,"Wednesday"
"2707",2005-06-02,2,0,1,1,0,0,1,1,0,1,1,0,0,"Altdorf",0,17.4,"Thursday"
"2708",2005-06-03,1,0,0,0,0,1,0,1,1,0,0,0,0,"Altdorf",0,20,"Friday"
"2709",2005-06-04,2,1,0,0,1,0,1,1,0,0,1,1,0,"Altdorf",0,16.3,"Saturday"
"2710",2005-06-05,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,16.1,"Sunday"
"2711",2005-06-06,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,13.2,"Monday"
"2712",2005-06-07,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,13.2,"Tuesday"
"2713",2005-06-08,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,12.2,"Wednesday"
"2714",2005-06-09,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,11.7,"Thursday"
"2715",2005-06-10,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,12.8,"Friday"
"2716",2005-06-11,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,15.2,"Saturday"
"2717",2005-06-12,1,0,1,0,0,0,0,1,0,0,1,0,0,"Altdorf",0,15.9,"Sunday"
"2718",2005-06-13,1,0,1,0,0,0,0,1,0,0,1,0,0,"Altdorf",69,18.6,"Monday"
"2719",2005-06-14,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",10,16.8,"Tuesday"
"2720",2005-06-15,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,17.5,"Wednesday"
"2721",2005-06-16,2,0,2,0,0,0,0,2,0,0,0,1,1,"Altdorf",0,19.1,"Thursday"
"2722",2005-06-17,1,0,1,0,0,0,0,1,0,1,0,0,0,"Altdorf",0,20.5,"Friday"
"2723",2005-06-18,2,0,1,1,0,0,2,0,0,0,1,0,1,"Altdorf",0,22,"Saturday"
"2724",2005-06-19,3,0,1,1,1,0,1,2,0,0,1,1,1,"Altdorf",0,21.7,"Sunday"
"2725",2005-06-20,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,21.9,"Monday"
"2726",2005-06-21,1,0,1,0,0,0,1,0,1,0,0,0,0,"Altdorf",0,23.4,"Tuesday"
"2727",2005-06-22,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,24.3,"Wednesday"
"2728",2005-06-23,1,0,1,0,0,0,0,1,0,1,0,0,0,"Altdorf",0,22.6,"Thursday"
"2729",2005-06-24,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,23.7,"Friday"
"2730",2005-06-25,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,19.6,"Saturday"
"2731",2005-06-26,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,23.1,"Sunday"
"2732",2005-06-27,1,0,0,0,1,0,0,1,0,0,1,0,0,"Altdorf",0,24.1,"Monday"
"2733",2005-06-28,1,0,1,0,0,0,1,0,0,0,0,1,0,"Altdorf",0,25.9,"Tuesday"
"2734",2005-06-29,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,21.8,"Wednesday"
"2735",2005-06-30,1,0,0,0,1,0,0,1,0,0,1,0,0,"Altdorf",0,18.6,"Thursday"
"2736",2005-07-01,3,1,0,0,2,0,0,3,0,0,1,0,2,"Altdorf",0,15.2,"Friday"
"2737",2005-07-02,2,0,0,1,0,1,1,1,0,0,0,2,0,"Altdorf",0,16.9,"Saturday"
"2738",2005-07-03,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,20,"Sunday"
"2739",2005-07-04,1,0,1,0,0,0,1,0,0,1,0,0,0,"Altdorf",73,20,"Monday"
"2740",2005-07-05,1,0,1,0,0,0,1,0,0,1,0,0,0,"Altdorf",0,13.6,"Tuesday"
"2741",2005-07-06,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,14.3,"Wednesday"
"2742",2005-07-07,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,12.7,"Thursday"
"2743",2005-07-08,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,13.3,"Friday"
"2744",2005-07-09,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,14.1,"Saturday"
"2745",2005-07-10,3,0,0,1,2,0,2,1,0,0,2,1,0,"Altdorf",0,15.1,"Sunday"
"2746",2005-07-11,2,0,1,0,1,0,1,1,0,1,1,0,0,"Altdorf",0,16.1,"Monday"
"2747",2005-07-12,1,0,0,1,0,0,1,0,0,0,1,0,0,"Altdorf",0,17.1,"Tuesday"
"2748",2005-07-13,4,0,2,0,2,0,2,2,1,0,1,1,1,"Altdorf",0,19.3,"Wednesday"
"2749",2005-07-14,3,0,1,1,0,1,1,2,0,1,0,2,0,"Altdorf",0,20.7,"Thursday"
"2750",2005-07-15,2,0,0,0,2,0,0,2,0,0,0,2,0,"Altdorf",0,22.5,"Friday"
"2751",2005-07-16,2,0,0,0,2,0,2,0,0,1,1,0,0,"Altdorf",14,21.8,"Saturday"
"2752",2005-07-17,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,22.6,"Sunday"
"2753",2005-07-18,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,20.5,"Monday"
"2754",2005-07-19,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,18.4,"Tuesday"
"2755",2005-07-20,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,19.6,"Wednesday"
"2756",2005-07-21,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,17.8,"Thursday"
"2757",2005-07-22,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,18.1,"Friday"
"2758",2005-07-23,2,0,1,1,0,0,1,1,0,0,0,1,1,"Altdorf",0,17.4,"Saturday"
"2759",2005-07-24,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,17.7,"Sunday"
"2760",2005-07-25,3,0,2,0,0,1,3,0,1,0,1,1,0,"Altdorf",0,19.3,"Monday"
"2761",2005-07-26,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,21.2,"Tuesday"
"2762",2005-07-27,1,0,0,0,1,0,0,1,0,0,1,0,0,"Altdorf",45,23.7,"Wednesday"
"2763",2005-07-28,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",81,27.5,"Thursday"
"2764",2005-07-29,2,0,1,0,1,0,2,0,0,2,0,0,0,"Altdorf",18,24,"Friday"
"2765",2005-07-30,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,18,"Saturday"
"2766",2005-07-31,1,0,0,0,1,0,1,0,0,0,0,1,0,"Altdorf",0,17.2,"Sunday"
"2767",2005-08-01,1,0,0,0,0,1,0,1,0,0,1,0,0,"Altdorf",0,18.3,"Monday"
"2768",2005-08-02,2,0,0,2,0,0,2,0,0,0,1,0,1,"Altdorf",0,16.6,"Tuesday"
"2769",2005-08-03,2,0,0,1,0,1,1,1,1,0,1,0,0,"Altdorf",0,15,"Wednesday"
"2770",2005-08-04,2,0,1,0,1,0,2,0,0,0,2,0,0,"Altdorf",0,16.5,"Thursday"
"2771",2005-08-05,1,0,0,0,1,0,0,1,0,0,0,1,0,"Altdorf",0,17.7,"Friday"
"2772",2005-08-06,2,1,1,0,0,0,0,2,0,0,0,1,1,"Altdorf",0,16.5,"Saturday"
"2773",2005-08-07,1,0,0,0,1,0,0,1,0,0,1,0,0,"Altdorf",0,12.2,"Sunday"
"2774",2005-08-08,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,13.5,"Monday"
"2775",2005-08-09,2,0,0,0,2,0,2,0,0,0,2,0,0,"Altdorf",0,15,"Tuesday"
"2776",2005-08-10,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,16.2,"Wednesday"
"2777",2005-08-11,1,0,0,0,1,0,0,1,0,0,1,0,0,"Altdorf",0,17.7,"Thursday"
"2778",2005-08-12,1,0,1,0,0,0,1,0,0,0,1,0,0,"Altdorf",0,17.6,"Friday"
"2779",2005-08-13,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,16.7,"Saturday"
"2780",2005-08-14,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,14.2,"Sunday"
"2781",2005-08-15,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,11.5,"Monday"
"2782",2005-08-16,1,0,0,0,1,0,1,0,0,0,1,0,0,"Altdorf",0,14.1,"Tuesday"
"2783",2005-08-17,1,0,1,0,0,0,0,1,1,0,0,0,0,"Altdorf",0,16.1,"Wednesday"
"2784",2005-08-18,1,0,0,1,0,0,0,1,0,1,0,0,0,"Altdorf",0,17.7,"Thursday"
"2785",2005-08-19,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,18.2,"Friday"
"2786",2005-08-20,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,15.4,"Saturday"
"2787",2005-08-21,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,14.5,"Sunday"
"2788",2005-08-22,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,15.2,"Monday"
"2789",2005-08-23,1,0,0,0,1,0,1,0,0,0,0,1,0,"Altdorf",0,16,"Tuesday"
"2790",2005-08-24,2,0,1,1,0,0,0,2,0,1,0,1,0,"Altdorf",0,16.5,"Wednesday"
"2791",2005-08-25,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,17,"Thursday"
"2792",2005-08-26,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,17.4,"Friday"
"2793",2005-08-27,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,17.1,"Saturday"
"2794",2005-08-28,1,1,0,0,0,0,0,1,1,0,0,0,0,"Altdorf",0,16.3,"Sunday"
"2795",2005-08-29,1,0,0,0,1,0,0,1,0,0,0,0,1,"Altdorf",0,17.2,"Monday"
"2796",2005-08-30,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,19.2,"Tuesday"
"2797",2005-08-31,1,0,0,0,1,0,0,1,0,0,1,0,0,"Altdorf",0,20.3,"Wednesday"
"2798",2005-09-01,3,0,1,0,2,0,3,0,0,1,2,0,0,"Altdorf",0,20.8,"Thursday"
"2799",2005-09-02,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,20.7,"Friday"
"2800",2005-09-03,1,1,0,0,0,0,1,0,0,0,0,1,0,"Altdorf",0,19.9,"Saturday"
"2801",2005-09-04,1,1,0,0,0,0,1,0,0,0,0,1,0,"Altdorf",0,19.5,"Sunday"
"2802",2005-09-05,4,0,0,3,1,0,3,1,0,1,3,0,0,"Altdorf",13,19.3,"Monday"
"2803",2005-09-06,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",240,22.7,"Tuesday"
"2804",2005-09-07,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",259,23.5,"Wednesday"
"2805",2005-09-08,1,0,0,1,0,0,0,1,0,1,0,0,0,"Altdorf",162,22.1,"Thursday"
"2806",2005-09-09,1,0,0,1,0,0,0,1,0,0,0,1,0,"Altdorf",66,19.9,"Friday"
"2807",2005-09-10,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,17.3,"Saturday"
"2808",2005-09-11,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,16.2,"Sunday"
"2809",2005-09-12,2,0,1,0,0,1,1,1,0,0,1,1,0,"Altdorf",0,15.7,"Monday"
"2810",2005-09-13,3,1,0,0,0,2,3,0,1,0,0,1,1,"Altdorf",0,16.8,"Tuesday"
"2811",2005-09-14,1,0,0,0,1,0,1,0,1,0,0,0,0,"Altdorf",0,18.3,"Wednesday"
"2812",2005-09-15,1,0,1,0,0,0,1,0,0,0,0,1,0,"Altdorf",0,17.9,"Thursday"
"2813",2005-09-16,1,0,1,0,0,0,1,0,0,0,1,0,0,"Altdorf",0,17.4,"Friday"
"2814",2005-09-17,1,0,0,0,1,0,1,0,0,0,1,0,0,"Altdorf",0,11,"Saturday"
"2815",2005-09-18,1,0,1,0,0,0,1,0,1,0,0,0,0,"Altdorf",0,11.4,"Sunday"
"2816",2005-09-19,1,0,0,1,0,0,0,1,0,0,0,0,1,"Altdorf",0,10.6,"Monday"
"2817",2005-09-20,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,11.2,"Tuesday"
"2818",2005-09-21,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,11.3,"Wednesday"
"2819",2005-09-22,1,0,0,0,0,1,0,1,0,0,1,0,0,"Altdorf",0,13.7,"Thursday"
"2820",2005-09-23,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,14.3,"Friday"
"2821",2005-09-24,1,0,1,0,0,0,0,1,0,1,0,0,0,"Altdorf",0,15.1,"Saturday"
"2822",2005-09-25,1,0,0,0,0,1,0,1,0,0,1,0,0,"Altdorf",0,15.2,"Sunday"
"2823",2005-09-26,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,15.9,"Monday"
"2824",2005-09-27,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,15.8,"Tuesday"
"2825",2005-09-28,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,16.3,"Wednesday"
"2826",2005-09-29,2,0,1,0,1,0,1,1,0,0,2,0,0,"Altdorf",0,12.7,"Thursday"
"2827",2005-09-30,1,0,0,0,1,0,1,0,0,0,0,1,0,"Altdorf",0,11.3,"Friday"
"2828",2005-10-01,1,0,1,0,0,0,0,1,0,0,0,1,0,"Altdorf",0,11.8,"Saturday"
"2829",2005-10-02,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,7.9,"Sunday"
"2830",2005-10-03,2,0,1,1,0,0,1,1,0,1,0,1,0,"Altdorf",0,8.4,"Monday"
"2831",2005-10-04,5,0,4,1,0,0,1,4,2,2,0,1,0,"Altdorf",0,9.6,"Tuesday"
"2832",2005-10-05,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,10.5,"Wednesday"
"2833",2005-10-06,1,0,1,0,0,0,0,1,1,0,0,0,0,"Altdorf",0,11.9,"Thursday"
"2834",2005-10-07,2,1,0,0,1,0,2,0,0,0,1,1,0,"Altdorf",0,12,"Friday"
"2835",2005-10-08,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,12.5,"Saturday"
"2836",2005-10-09,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,12.2,"Sunday"
"2837",2005-10-10,3,0,1,0,2,0,1,2,2,0,0,1,0,"Altdorf",0,10.5,"Monday"
"2838",2005-10-11,2,0,0,0,1,1,1,1,0,0,2,0,0,"Altdorf",110,13.2,"Tuesday"
"2839",2005-10-12,1,0,0,0,1,0,1,0,0,0,1,0,0,"Altdorf",53,14.2,"Wednesday"
"2840",2005-10-13,4,1,1,1,0,1,1,3,0,0,1,2,1,"Altdorf",0,11.2,"Thursday"
"2841",2005-10-14,2,0,1,1,0,0,0,2,1,1,0,0,0,"Altdorf",0,10,"Friday"
