"","date","all","a014y","a1564y","a6574y","a7584y","a85plusy","mal","fem","inf","ment","cvd","resp","uri","station","f_id","temp"
"6980","2017-09-09",7,0,2,1,2,2,4,3,0,2,4,1,0,"Montana",0,8.8
"6981","2017-09-10",10,1,5,0,2,2,6,4,1,2,4,3,0,"Montana",0,7.2
"6982","2017-09-11",7,0,2,2,0,3,2,5,1,1,2,0,3,"Montana",0,8.9
"6983","2017-09-12",6,0,4,0,2,0,3,3,0,3,2,1,0,"Montana",0,7.4
"6984","2017-09-13",9,0,4,1,3,1,5,4,0,2,3,2,2,"Montana",0,9.2
"6985","2017-09-14",10,1,1,2,5,1,6,4,0,2,4,3,1,"Montana",0,8.7
"6986","2017-09-15",8,2,2,1,1,2,4,4,0,2,3,2,1,"Montana",0,4.6
"6987","2017-09-16",16,2,5,1,7,1,11,5,0,4,6,3,3,"Montana",0,5.6
"6988","2017-09-17",6,0,4,0,1,1,3,3,1,0,4,0,1,"Montana",0,4.9
"6989","2017-09-18",6,0,1,2,3,0,2,4,1,1,2,0,2,"Montana",0,5.2
"6990","2017-09-19",13,0,9,0,2,2,8,5,0,6,6,0,1,"Montana",0,4.4
"6991","2017-09-20",14,2,2,3,4,3,7,7,2,2,5,4,1,"Montana",0,5.4
"6992","2017-09-21",9,0,4,4,0,1,5,4,1,2,3,1,2,"Montana",0,7.7
"6993","2017-09-22",10,2,4,1,2,1,6,4,1,4,1,4,0,"Montana",0,10.4
"6994","2017-09-23",6,0,1,0,1,4,3,3,0,1,3,1,1,"Montana",0,11.4
"6995","2017-09-24",10,2,4,0,1,3,4,6,0,2,1,2,5,"Montana",0,11
"6996","2017-09-25",11,1,4,1,3,2,5,6,2,3,4,2,0,"Montana",0,9.8
"6997","2017-09-26",8,1,3,1,3,0,2,6,3,2,2,0,1,"Montana",0,9.6
"6998","2017-09-27",8,0,4,3,0,1,5,3,0,1,4,2,1,"Montana",0,11.5
"6999","2017-09-28",9,0,7,0,1,1,5,4,0,4,1,0,4,"Montana",0,12
"7000","2017-09-29",13,1,6,2,1,3,8,5,4,2,4,3,0,"Montana",0,12.8
"7001","2017-09-30",12,2,6,1,2,1,10,2,0,6,2,1,3,"Montana",0,11.1
"7002","2017-10-01",12,3,5,2,2,0,8,4,3,3,4,2,0,"Montana",0,7.7
"7003","2017-10-02",11,2,3,0,4,2,8,3,1,2,3,3,2,"Montana",NA,10
"7004","2017-10-03",9,0,6,0,0,3,5,4,0,4,2,3,0,"Montana",0,9.3
"7005","2017-10-04",7,0,5,0,0,2,2,5,0,4,0,2,1,"Montana",0,7.8
"7006","2017-10-05",12,1,6,2,0,3,9,3,1,3,5,0,3,"Montana",0,11.8
"7007","2017-10-06",11,1,5,1,4,0,4,7,4,4,1,2,0,"Montana",0,6.5
"7008","2017-10-07",11,1,5,4,0,1,7,4,1,5,3,2,0,"Montana",0,4.1
"7009","2017-10-08",7,1,3,0,1,2,6,1,1,1,1,2,2,"Montana",0,5.8
"7010","2017-10-09",13,2,5,4,1,1,7,6,0,3,1,6,3,"Montana",0,6.4
"7011","2017-10-10",8,1,4,0,2,1,5,3,0,1,3,3,1,"Montana",0,6.1
"7012","2017-10-11",13,1,4,2,2,4,8,5,0,0,7,4,2,"Montana",0,8.9
"7013","2017-10-12",6,1,2,2,1,0,3,3,0,2,0,4,0,"Montana",0,10.6
"7014","2017-10-13",8,0,3,2,1,2,3,5,0,3,5,0,0,"Montana",0,11
"7015","2017-10-14",14,2,8,1,1,2,7,7,2,6,1,5,0,"Montana",0,12
"7016","2017-10-15",8,0,5,2,0,1,7,1,0,2,3,1,2,"Montana",0,13
"7017","2017-10-16",16,0,5,5,2,4,10,6,1,2,6,4,3,"Montana",0,12.7
"7018","2017-10-17",11,3,5,0,2,1,9,2,0,4,4,2,1,"Montana",0,13.1
"7019","2017-10-18",9,0,3,1,2,3,3,6,1,0,5,1,2,"Montana",5,12.1
"7020","2017-10-19",9,0,4,2,2,1,5,4,0,3,5,0,1,"Montana",38,12.1
"7021","2017-10-20",10,0,5,3,1,1,5,5,3,2,3,0,2,"Montana",0,11.2
"7022","2017-10-21",10,1,3,1,2,3,4,6,0,4,4,2,0,"Montana",0,11.1
"7023","2017-10-22",8,1,5,1,0,1,4,4,1,3,1,3,0,"Montana",0,2.9
"7024","2017-10-23",10,0,2,2,6,0,5,5,0,2,5,2,1,"Montana",0,1.9
"7025","2017-10-24",10,1,3,3,1,2,3,7,1,3,4,0,2,"Montana",0,5.9
"7026","2017-10-25",13,1,3,1,3,5,7,6,0,2,8,0,3,"Montana",0,10.2
"7027","2017-10-26",10,0,3,2,3,2,6,4,1,3,3,3,0,"Montana",0,11.2
"7028","2017-10-27",5,1,3,1,0,0,3,2,0,3,0,2,0,"Montana",0,9.1
"7029","2017-10-28",9,1,5,1,2,0,6,3,1,4,2,2,0,"Montana",0,3.1
"7030","2017-10-29",10,1,3,2,2,2,6,4,0,1,5,4,0,"Montana",0,5.6
"7031","2017-10-30",13,0,5,2,6,0,10,3,0,3,7,2,1,"Montana",0,3.1
"7032","2017-10-31",7,1,3,2,1,0,3,4,2,1,2,1,1,"Montana",0,3
"7033","2017-11-01",6,0,3,2,1,0,4,2,0,2,1,3,0,"Montana",0,5.6
"7034","2017-11-02",11,1,2,4,3,1,6,5,1,0,6,3,1,"Montana",0,5.6
"7035","2017-11-03",17,0,5,6,4,2,7,10,0,7,7,1,2,"Montana",0,6.1
"7036","2017-11-04",6,1,4,0,1,0,3,3,1,3,1,1,0,"Montana",104,8.3
"7037","2017-11-05",6,0,3,2,1,0,4,2,1,0,3,0,2,"Montana",0,3.3
"7038","2017-11-06",15,0,6,4,3,2,3,12,3,4,5,3,0,"Montana",0,-1.2
"7039","2017-11-07",16,5,8,2,0,1,8,8,1,10,1,1,3,"Montana",0,-1.2
"7040","2017-11-08",8,0,4,2,1,1,4,4,0,1,3,0,4,"Montana",0,-1.1
"7041","2017-11-09",11,0,8,0,3,0,6,5,2,3,3,2,1,"Montana",0,-0.2
"7042","2017-11-10",13,0,9,0,1,3,7,6,1,4,5,1,2,"Montana",0,0
"7043","2017-11-11",8,0,6,0,1,1,6,2,1,1,2,1,3,"Montana",0,2
"7044","2017-11-12",8,0,1,2,3,2,5,3,1,2,2,2,1,"Montana",0,2.6
"7045","2017-11-13",9,1,5,1,2,0,6,3,1,2,2,2,2,"Montana",0,-3.9
"7046","2017-11-14",8,0,2,3,3,0,5,3,1,3,3,1,0,"Montana",0,-5.1
"7047","2017-11-15",7,1,2,0,1,3,3,4,1,2,1,2,1,"Montana",0,-1.7
"7048","2017-11-16",11,0,8,2,0,1,9,2,2,5,3,1,0,"Montana",0,0.6
"7049","2017-11-17",9,2,3,2,0,2,5,4,1,2,2,2,2,"Montana",0,-0.2
"7050","2017-11-18",7,1,4,0,0,2,3,4,0,3,1,2,1,"Montana",0,-2.3
"7051","2017-11-19",12,2,5,0,2,3,5,7,3,1,5,2,1,"Montana",0,-0.7
"7052","2017-11-20",13,0,6,2,1,4,3,10,0,4,6,0,3,"Montana",0,0.4
"7053","2017-11-21",15,0,6,3,2,4,9,6,1,3,8,2,1,"Montana",0,4.2
"7054","2017-11-22",14,1,6,0,4,3,9,5,0,6,4,3,1,"Montana",2,5.3
"7055","2017-11-23",9,0,5,1,2,1,9,0,0,3,2,4,0,"Montana",10,4.9
"7056","2017-11-24",7,1,3,0,2,1,4,3,1,2,1,2,1,"Montana",0,5.6
"7057","2017-11-25",5,1,4,0,0,0,1,4,1,0,2,1,1,"Montana",0,2
"7058","2017-11-26",6,1,3,0,1,1,3,3,1,1,2,1,1,"Montana",0,-4.5
"7059","2017-11-27",10,2,4,0,2,2,7,3,1,2,1,5,1,"Montana",0,-4.4
"7060","2017-11-28",14,2,7,1,4,0,10,4,0,6,5,3,0,"Montana",0,-1
"7061","2017-11-29",9,1,4,1,1,2,7,2,1,2,4,1,1,"Montana",0,-3.4
"7062","2017-11-30",10,0,3,4,3,0,6,4,2,3,1,3,1,"Montana",0,-6
"7063","2017-12-01",11,0,5,1,3,2,7,4,0,2,3,3,3,"Montana",0,-6.9
"7064","2017-12-02",7,0,4,3,0,0,3,4,0,2,1,1,3,"Montana",0,-6
"7065","2017-12-03",13,3,4,1,4,1,7,6,2,1,2,5,3,"Montana",0,-7.9
"7066","2017-12-04",13,0,7,3,0,3,8,5,2,6,0,2,3,"Montana",0,-4.6
"7067","2017-12-05",11,1,3,1,4,2,5,6,0,1,5,2,3,"Montana",0,-3.1
"7068","2017-12-06",19,1,11,2,4,1,13,6,2,4,9,3,1,"Montana",0,-0.1
"7069","2017-12-07",14,1,3,7,1,2,5,9,3,4,2,5,0,"Montana",0,1.1
"7070","2017-12-08",11,1,3,2,1,4,8,3,0,3,3,3,2,"Montana",0,-1.8
"7071","2017-12-09",12,1,5,2,3,1,4,8,0,2,6,3,1,"Montana",0,-8.7
"7072","2017-12-10",6,1,2,3,0,0,6,0,1,0,4,1,0,"Montana",0,-6.7
"7073","2017-12-11",13,1,7,0,3,2,8,5,3,2,1,4,3,"Montana",0,0.2
"7074","2017-12-12",11,0,6,1,3,1,6,5,2,3,3,2,1,"Montana",0,-3.8
"7075","2017-12-13",11,1,5,2,2,1,7,4,0,2,3,4,2,"Montana",0,-5.5
"7076","2017-12-14",13,0,5,4,4,0,5,8,0,4,3,4,2,"Montana",0,0.2
"7077","2017-12-15",13,1,4,3,3,2,9,4,1,1,2,7,2,"Montana",0,-3.2
"7078","2017-12-16",8,0,3,0,4,1,2,6,1,1,3,0,3,"Montana",0,-5.1
"7079","2017-12-17",9,1,6,1,1,0,4,5,0,2,5,1,1,"Montana",0,-6.9
"7080","2017-12-18",9,0,5,1,2,1,6,3,0,5,2,1,1,"Montana",0,-7.9
"7081","2017-12-19",16,0,7,3,5,1,11,5,3,5,4,2,2,"Montana",0,-6.7
"7082","2017-12-20",10,0,5,1,1,3,2,8,1,2,3,2,2,"Montana",0,-5
"7083","2017-12-21",13,0,6,1,4,2,7,6,1,3,4,4,1,"Montana",0,-2.3
"7084","2017-12-22",11,0,5,2,3,1,5,6,2,2,2,4,1,"Montana",0,0.5
"7085","2017-12-23",10,1,4,2,3,0,5,5,0,2,4,3,1,"Montana",0,-0.4
"7086","2017-12-24",11,0,8,1,0,2,6,5,1,3,1,4,2,"Montana",0,2.2
"7087","2017-12-25",16,1,7,2,4,2,10,6,1,5,3,4,3,"Montana",0,3.9
"7088","2017-12-26",17,0,5,3,3,6,8,9,3,4,3,4,3,"Montana",0,0.8
"7089","2017-12-27",16,1,6,2,4,3,6,10,1,4,3,6,2,"Montana",0,-1.2
"7090","2017-12-28",16,2,4,6,3,1,10,6,1,5,5,5,0,"Montana",0,-6.7
"7091","2017-12-29",17,0,4,5,6,2,10,7,3,1,6,6,1,"Montana",0,-7.2
"7092","2017-12-30",8,1,1,1,4,1,4,4,0,1,1,5,1,"Montana",0,1.3
"7093","2017-12-31",18,0,9,3,4,2,8,10,1,4,6,6,1,"Montana",0,2.4
"7094","2018-01-01",16,4,3,3,6,0,10,6,3,0,2,10,1,"Montana",0,-0.3
"7095","2018-01-02",13,2,2,2,3,4,6,7,0,2,4,6,1,"Montana",0,-2.3
"7096","2018-01-03",16,0,6,1,5,4,6,10,3,4,0,8,1,"Montana",0,1.6
"7097","2018-01-04",16,0,5,4,6,1,11,5,0,5,5,5,1,"Montana",0,2.5
"7098","2018-01-05",11,0,4,0,6,1,9,2,1,3,4,2,1,"Montana",0,3.5
"7099","2018-01-06",8,1,4,1,0,2,6,2,1,2,2,3,0,"Montana",36,4.3
"7100","2018-01-07",9,2,5,1,0,1,3,6,2,1,0,5,1,"Montana",0,3.9
"7101","2018-01-08",17,1,5,1,6,4,8,9,1,4,1,10,1,"Montana",0,2.5
"7102","2018-01-09",12,0,3,3,5,1,4,8,0,2,4,6,0,"Montana",0,1.1
"7103","2018-01-10",10,1,3,0,3,3,6,4,0,2,1,7,0,"Montana",0,-0.6
"7104","2018-01-11",16,1,7,5,2,1,11,5,0,8,5,2,1,"Montana",0,-1.4
"7105","2018-01-12",12,0,5,1,5,1,3,9,1,3,3,4,1,"Montana",0,-2.6
"7106","2018-01-13",12,1,4,3,2,2,8,4,2,2,2,5,1,"Montana",0,-2.5
"7107","2018-01-14",11,2,4,2,3,0,5,6,0,1,5,4,1,"Montana",0,-3.7
"7108","2018-01-15",12,1,3,2,4,2,7,5,1,1,5,4,1,"Montana",0,-2.8
"7109","2018-01-16",6,1,4,0,1,0,4,2,0,3,2,1,0,"Montana",0,0.9
"7110","2018-01-17",14,1,5,0,7,1,9,5,2,1,4,5,2,"Montana",0,-4
"7111","2018-01-18",12,2,3,3,3,1,7,5,0,2,4,6,0,"Montana",0,-1.2
"7112","2018-01-19",9,1,3,1,3,1,4,5,1,3,3,2,0,"Montana",0,-0.9
"7113","2018-01-20",11,0,4,2,3,2,4,7,1,4,3,3,0,"Montana",0,-2.8
"7114","2018-01-21",17,1,6,2,5,3,10,7,1,6,3,7,0,"Montana",0,0
"7115","2018-01-22",17,2,4,3,7,1,9,8,2,2,9,3,1,"Montana",0,2.1
"7116","2018-01-23",14,4,5,4,0,1,10,4,1,4,2,4,3,"Montana",0,1.3
"7117","2018-01-24",18,1,6,1,5,5,8,10,1,5,4,6,2,"Montana",0,2.9
"7118","2018-01-25",10,1,5,1,0,3,4,6,1,3,2,2,2,"Montana",60,3.1
"7119","2018-01-26",15,2,7,1,2,3,6,9,1,5,4,4,1,"Montana",0,3.1
"7120","2018-01-27",6,1,2,1,1,1,2,4,0,1,2,2,1,"Montana",0,1.5
"7121","2018-01-28",7,1,2,2,2,0,3,4,0,2,4,1,0,"Montana",0,1.1
"7122","2018-01-29",14,2,4,3,3,2,6,8,1,4,5,4,0,"Montana",0,1.8
"7123","2018-01-30",11,2,2,3,2,2,4,7,0,4,3,3,1,"Montana",0,0.4
"7124","2018-01-31",5,0,2,0,2,1,2,3,0,1,3,1,0,"Montana",1,1
"7125","2018-02-01",15,4,3,5,3,0,5,10,2,2,2,9,0,"Montana",0,-3.1
"7126","2018-02-02",15,2,6,1,3,3,8,7,0,5,3,4,3,"Montana",0,-6.8
"7127","2018-02-03",12,2,7,1,1,1,6,6,0,3,3,4,2,"Montana",0,-7.1
"7128","2018-02-04",12,3,2,2,3,2,6,6,0,2,5,5,0,"Montana",0,-5.9
"7129","2018-02-05",8,1,1,2,4,0,3,5,1,1,3,3,0,"Montana",26,-2.2
"7130","2018-02-06",13,1,4,5,3,0,9,4,0,3,4,3,3,"Montana",62,-0.7
"7131","2018-02-07",22,2,10,4,3,3,10,12,1,6,6,7,2,"Montana",0,-4.2
"7132","2018-02-08",11,0,6,1,2,2,4,7,1,4,1,3,2,"Montana",0,-4.5
"7133","2018-02-09",14,1,5,2,6,0,9,5,2,1,4,4,3,"Montana",0,-4.4
"7134","2018-02-10",10,0,2,4,3,1,1,9,0,1,2,5,2,"Montana",0,-5.8
"7135","2018-02-11",8,1,4,1,0,2,5,3,0,1,2,4,1,"Montana",0,-4
"7136","2018-02-12",16,2,6,2,3,3,9,7,0,0,6,10,0,"Montana",0,-6.3
"7137","2018-02-13",8,1,1,1,3,2,5,3,0,1,1,5,1,"Montana",0,-8.7
"7138","2018-02-14",10,1,4,1,2,2,5,5,2,2,1,3,2,"Montana",0,-5.3
"7139","2018-02-15",11,0,5,0,2,4,7,4,0,2,6,2,1,"Montana",0,-1.1
"7140","2018-02-16",12,1,3,5,2,1,6,6,1,3,6,0,2,"Montana",0,2.9
"7141","2018-02-17",11,1,4,1,3,2,2,9,1,1,4,3,2,"Montana",0,1.9
"7142","2018-02-18",10,0,4,0,4,2,7,3,0,0,6,3,1,"Montana",0,-2.2
"7143","2018-02-19",11,2,3,1,2,3,6,5,0,2,4,4,1,"Montana",0,-3.1
"7144","2018-02-20",9,1,5,1,1,1,4,5,1,4,1,3,0,"Montana",0,-3.4
"7145","2018-02-21",19,1,5,5,4,4,11,8,1,8,3,4,3,"Montana",0,-5.4
"7146","2018-02-22",9,1,5,1,1,1,3,6,1,2,4,1,1,"Montana",0,-5.9
"7147","2018-02-23",14,1,2,2,7,2,9,5,2,2,4,4,2,"Montana",0,-4.3
"7148","2018-02-24",7,1,4,0,0,2,2,5,1,3,1,2,0,"Montana",0,-0.1
"7149","2018-02-25",9,1,4,2,1,1,6,3,0,0,5,2,2,"Montana",0,-7
"7150","2018-02-26",12,1,2,2,3,4,6,6,0,4,3,4,1,"Montana",0,-11.7
"7151","2018-02-27",14,2,6,0,6,0,6,8,2,4,4,3,1,"Montana",0,-15.1
"7152","2018-02-28",18,1,7,5,3,2,12,6,2,5,3,4,4,"Montana",126,-10.9
"7153","2018-03-01",15,1,5,1,3,5,7,8,3,0,3,7,2,"Montana",0,-4.9
"7154","2018-03-02",18,4,3,2,4,5,11,7,3,2,2,7,4,"Montana",0,-1.5
"7155","2018-03-03",13,3,7,1,2,0,8,5,0,4,2,6,1,"Montana",0,-1.3
"7156","2018-03-04",13,3,5,1,2,2,4,9,1,2,4,5,1,"Montana",88,1.7
"7157","2018-03-05",12,1,4,0,5,2,7,5,1,2,2,6,1,"Montana",76,2.3
"7158","2018-03-06",14,1,5,1,5,2,6,8,2,4,5,3,0,"Montana",0,0.7
"7159","2018-03-07",13,0,8,1,2,2,9,4,1,5,3,3,1,"Montana",0,-0.9
"7160","2018-03-08",9,1,2,3,3,0,6,3,0,0,3,5,1,"Montana",1,-0.4
"7161","2018-03-09",13,3,2,2,5,1,8,5,0,1,5,6,1,"Montana",73,3.4
"7162","2018-03-10",7,0,4,2,1,0,2,5,1,2,2,1,1,"Montana",0,3.5
"7163","2018-03-11",11,3,3,1,3,1,7,4,5,0,3,3,0,"Montana",0,3.5
"7164","2018-03-12",17,2,5,4,3,3,10,7,2,3,6,4,2,"Montana",0,1.4
"7165","2018-03-13",12,0,6,1,2,3,6,6,0,2,7,1,2,"Montana",0,-0.3
"7166","2018-03-14",12,2,4,2,3,1,7,5,2,2,3,5,0,"Montana",0,1.5
"7167","2018-03-15",15,0,6,4,2,3,9,6,2,2,3,5,3,"Montana",42,2.8
"7168","2018-03-16",8,1,3,1,2,1,1,7,2,2,0,4,0,"Montana",0,2.2
"7169","2018-03-17",4,0,2,0,0,2,3,1,0,0,4,0,0,"Montana",0,-0.6
"7170","2018-03-18",7,0,1,1,4,1,2,5,1,2,0,3,1,"Montana",0,-1.3
"7171","2018-03-19",7,1,2,0,3,1,3,4,0,0,2,4,1,"Montana",0,-1.9
"7172","2018-03-20",13,0,7,1,4,1,7,6,0,4,4,2,3,"Montana",0,-3.8
"7173","2018-03-21",15,2,5,4,2,2,9,6,2,1,7,2,3,"Montana",0,-5.6
"7174","2018-03-22",12,2,2,3,2,3,2,10,3,1,3,5,0,"Montana",0,-3.9
"7175","2018-03-23",14,0,5,3,3,3,11,3,1,3,8,1,1,"Montana",0,-0.1
"7176","2018-03-24",9,1,1,1,4,2,6,3,1,2,4,1,1,"Montana",126,1.2
"7177","2018-03-25",14,2,6,3,3,0,6,8,2,3,3,3,3,"Montana",18,2
"7178","2018-03-26",18,1,7,2,5,3,11,7,1,5,9,3,0,"Montana",0,1.7
"7179","2018-03-27",13,0,2,4,4,3,7,6,0,2,5,2,4,"Montana",0,0.3
"7180","2018-03-28",10,0,5,0,1,4,2,8,1,4,1,2,2,"Montana",0,3.7
"7181","2018-03-29",22,4,6,5,4,3,12,10,4,3,9,4,2,"Montana",0,2.1
"7182","2018-03-30",13,1,7,2,3,0,9,4,1,4,2,5,1,"Montana",45,2.4
"7183","2018-03-31",8,2,2,3,1,0,3,5,0,2,2,2,2,"Montana",0,-0.9
"7184","2018-04-01",9,2,2,0,2,3,5,4,1,0,3,3,2,"Montana",0,-0.3
"7185","2018-04-02",10,1,3,2,2,2,6,4,2,0,2,5,1,"Montana",102,3.5
"7186","2018-04-03",14,2,6,2,3,1,5,9,1,5,3,3,2,"Montana",90,5.3
"7187","2018-04-04",12,0,6,0,5,1,4,8,1,4,3,3,1,"Montana",60,4.3
"7188","2018-04-05",15,1,9,0,2,3,9,6,0,10,2,3,0,"Montana",0,2.9
"7189","2018-04-06",18,1,9,1,2,5,14,4,1,7,4,2,4,"Montana",79,6.9
"7190","2018-04-07",6,1,0,1,1,3,4,2,0,0,2,4,0,"Montana",113,9.4
"7191","2018-04-08",10,1,3,3,3,0,6,4,0,3,3,2,2,"Montana",122,8.6
"7192","2018-04-09",14,1,5,3,4,1,5,9,0,4,5,1,4,"Montana",104,7.3
"7193","2018-04-10",14,3,3,2,3,3,7,7,1,4,4,4,1,"Montana",22,5
"7194","2018-04-11",11,0,5,2,3,1,5,6,0,3,4,3,1,"Montana",140,4.9
"7195","2018-04-12",15,0,8,0,3,4,12,3,0,5,5,4,1,"Montana",118,5.1
"7196","2018-04-13",7,1,3,1,2,0,4,3,1,2,4,0,0,"Montana",82,5.6
"7197","2018-04-14",7,0,3,1,1,2,6,1,0,1,1,4,1,"Montana",110,8
"7198","2018-04-15",4,0,1,0,0,3,3,1,1,1,2,0,0,"Montana",26,8.1
"7199","2018-04-16",8,0,2,3,2,1,4,4,0,4,2,2,0,"Montana",0,7.1
"7200","2018-04-17",10,2,4,2,1,1,6,4,1,1,3,4,1,"Montana",0,9.5
"7201","2018-04-18",13,0,4,1,6,2,8,5,0,0,8,5,0,"Montana",76,11.7
"7202","2018-04-19",9,1,3,2,2,1,5,4,1,2,2,3,1,"Montana",82,13.2
"7203","2018-04-20",5,1,1,0,2,1,1,4,0,1,2,2,0,"Montana",112,14
"7204","2018-04-21",6,2,2,0,2,0,4,2,0,2,1,2,1,"Montana",12,13.6
"7205","2018-04-22",12,3,6,0,3,0,10,2,2,2,4,4,0,"Montana",1,13.2
"7206","2018-04-23",9,0,3,1,2,3,2,7,1,3,3,1,1,"Montana",1,11.6
"7207","2018-04-24",17,0,7,2,5,3,9,8,2,5,6,1,3,"Montana",0,10.9
"7208","2018-04-25",12,1,6,1,2,2,10,2,1,6,2,3,0,"Montana",0,12.3
"7209","2018-04-26",10,0,5,0,2,3,6,4,1,4,2,2,1,"Montana",0,9.2
"7210","2018-04-27",11,1,2,5,2,1,7,4,1,1,6,3,0,"Montana",136,11.3
"7211","2018-04-28",7,1,1,3,2,0,3,4,0,1,4,2,0,"Montana",162,12.5
"7212","2018-04-29",9,1,5,0,1,2,6,3,2,3,2,0,2,"Montana",126,10.5
"7213","2018-04-30",10,2,4,2,0,2,5,5,1,0,2,4,3,"Montana",1,6.2
"7214","2018-05-01",13,0,4,3,4,2,7,6,1,2,7,2,1,"Montana",0,3.8
"7215","2018-05-02",17,1,5,5,3,3,11,6,3,3,8,1,2,"Montana",0,5.6
"7216","2018-05-03",6,1,1,1,1,2,5,1,1,1,2,2,0,"Montana",0,6.6
"7217","2018-05-04",13,1,5,1,2,4,10,3,0,3,6,2,2,"Montana",0,10.7
"7218","2018-05-05",7,3,2,0,1,1,4,3,0,2,1,2,2,"Montana",87,13.4
"7219","2018-05-06",10,0,5,0,5,0,3,7,1,3,4,0,2,"Montana",0,14.7
"7220","2018-05-07",16,2,6,3,3,2,7,9,5,4,3,1,3,"Montana",31,10.6
"7221","2018-05-08",11,0,9,1,1,0,6,5,0,9,0,1,1,"Montana",0,11.8
"7222","2018-05-09",13,1,6,2,1,3,8,5,1,4,2,2,4,"Montana",0,9.8
"7223","2018-05-10",8,1,4,0,1,2,7,1,2,3,1,0,2,"Montana",0,7.6
"7224","2018-05-11",11,0,3,3,2,3,7,4,1,2,6,1,1,"Montana",17,11.3
"7225","2018-05-12",6,1,3,1,1,0,1,5,2,4,0,0,0,"Montana",130,13.1
"7226","2018-05-13",9,0,3,2,3,1,4,5,0,2,4,2,1,"Montana",70,9.3
"7227","2018-05-14",7,1,1,3,1,1,3,4,1,2,2,2,0,"Montana",37,5.3
"7228","2018-05-15",8,0,5,0,2,1,4,4,1,2,2,0,3,"Montana",0,5.6
"7229","2018-05-16",9,0,2,1,4,2,7,2,0,0,5,2,2,"Montana",0,6.6
"7230","2018-05-17",8,1,6,1,0,0,6,2,1,3,1,1,2,"Montana",0,8.6
"7231","2018-05-18",7,1,3,0,2,1,3,4,0,2,4,1,0,"Montana",0,10.1
"7232","2018-05-19",7,0,2,3,1,1,2,5,2,1,3,1,0,"Montana",0,8.7
"7233","2018-05-20",10,1,3,2,1,3,5,5,2,2,2,3,1,"Montana",63,8.9
"7234","2018-05-21",7,1,2,2,2,0,3,4,2,1,1,0,3,"Montana",135,11.6
"7235","2018-05-22",14,0,3,5,4,2,7,7,2,3,4,3,2,"Montana",36,11.9
"7236","2018-05-23",14,2,8,2,2,0,7,7,2,6,5,0,1,"Montana",0,10.6
"7237","2018-05-24",10,1,7,0,1,1,7,3,1,4,2,0,3,"Montana",0,12.9
"7238","2018-05-25",11,0,6,3,0,2,4,7,0,5,1,3,2,"Montana",0,14.4
"7239","2018-05-26",12,2,5,1,2,2,7,5,2,3,4,1,2,"Montana",0,14.5
"7240","2018-05-27",7,0,3,3,1,0,6,1,0,3,2,0,2,"Montana",0,14.5
"7241","2018-05-28",13,0,5,2,3,3,5,8,0,2,5,5,1,"Montana",70,14
"7242","2018-05-29",9,1,4,1,1,2,4,5,1,4,1,1,2,"Montana",45,12.9
"7243","2018-05-30",12,4,5,1,0,2,8,4,1,5,1,3,2,"Montana",32,12.9
"7244","2018-05-31",7,0,5,1,0,1,6,1,0,4,0,1,2,"Montana",39,12.9
"7245","2018-06-01",9,0,5,1,2,1,6,3,0,3,2,2,2,"Montana",0,13
"7246","2018-06-02",8,1,3,1,1,2,6,2,0,1,3,3,1,"Montana",0,14.8
"7247","2018-06-03",5,0,1,0,1,3,2,3,0,1,2,1,1,"Montana",4,15.9
"7248","2018-06-04",12,0,5,2,2,3,7,5,0,5,2,4,1,"Montana",6,14.6
"7249","2018-06-05",17,2,6,3,3,3,11,6,2,6,4,4,1,"Montana",0,14.4
"7250","2018-06-06",8,0,3,1,3,1,4,4,1,3,2,2,0,"Montana",46,14.2
"7251","2018-06-07",11,1,3,1,3,3,3,8,4,1,4,1,1,"Montana",24,14.3
"7252","2018-06-08",15,2,7,1,3,2,11,4,1,3,5,3,3,"Montana",0,13.7
"7253","2018-06-09",4,1,1,0,2,0,1,3,1,2,0,0,1,"Montana",0,14.8
"7254","2018-06-10",6,0,3,1,1,1,0,6,1,2,1,1,1,"Montana",0,17.1
"7255","2018-06-11",9,0,5,0,3,1,4,5,0,5,3,1,0,"Montana",4,14.4
"7256","2018-06-12",5,0,4,0,1,0,2,3,0,3,1,0,1,"Montana",0,11.7
"7257","2018-06-13",14,0,7,2,2,3,8,6,1,5,4,2,2,"Montana",0,10
"7258","2018-06-14",7,1,2,1,1,2,2,5,0,1,2,1,3,"Montana",0,11.2
"7259","2018-06-15",8,0,3,2,3,0,5,3,1,3,3,0,1,"Montana",0,12.7
"7260","2018-06-16",10,1,2,2,4,1,7,3,1,0,2,2,5,"Montana",0,14
"7261","2018-06-17",7,0,5,0,0,2,1,6,0,4,3,0,0,"Montana",0,14.1
"7262","2018-06-18",6,0,5,0,1,0,2,4,0,3,3,0,0,"Montana",0,14.2
"7263","2018-06-19",7,0,4,1,2,0,3,4,0,3,3,1,0,"Montana",0,16
"7264","2018-06-20",15,0,4,2,6,3,6,9,2,3,5,5,0,"Montana",0,18.2
"7265","2018-06-21",7,0,4,0,2,1,3,4,0,3,0,2,2,"Montana",0,18.2
"7266","2018-06-22",8,1,2,1,1,3,2,6,1,2,2,2,1,"Montana",0,13.7
"7267","2018-06-23",8,0,2,3,2,1,5,3,0,2,3,2,1,"Montana",0,11.9
"7268","2018-06-24",9,0,4,3,2,0,3,6,1,3,0,2,3,"Montana",0,11.9
