"","date","all","a014y","a1564y","a6574y","a7584y","a85plusy","mal","fem","inf","ment","cvd","resp","uri","station","f_id","temp","dow"
"5848",2014-01-04,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,1.3,"Saturday"
"5849",2014-01-05,1,0,1,0,0,0,0,1,1,0,0,0,0,"Davos",0,-1.9,"Sunday"
"5850",2014-01-06,1,0,0,0,1,0,1,0,0,0,1,0,0,"Davos",0,-2.1,"Monday"
"5851",2014-01-07,1,0,0,1,0,0,1,0,1,0,0,0,0,"Davos",0,-0.3,"Tuesday"
"5852",2014-01-08,2,0,1,0,1,0,1,1,0,1,0,0,1,"Davos",0,0.3,"Wednesday"
"5853",2014-01-09,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,1.5,"Thursday"
"5854",2014-01-10,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,0,"Friday"
"5855",2014-01-11,2,0,0,1,1,0,1,1,0,0,2,0,0,"Davos",0,1,"Saturday"
"5856",2014-01-12,1,0,1,0,0,0,0,1,0,0,0,0,1,"Davos",0,-1.8,"Sunday"
"5857",2014-01-13,2,0,2,0,0,0,1,1,0,0,1,0,1,"Davos",0,-0.8,"Monday"
"5858",2014-01-14,1,0,0,0,1,0,0,1,0,1,0,0,0,"Davos",0,-2.4,"Tuesday"
"5859",2014-01-15,1,0,0,0,0,1,1,0,0,0,1,0,0,"Davos",0,-3.9,"Wednesday"
"5860",2014-01-16,1,0,1,0,0,0,0,1,0,1,0,0,0,"Davos",51,-0.6,"Thursday"
"5861",2014-01-17,4,0,1,2,0,1,2,2,1,0,2,0,1,"Davos",0,-1.7,"Friday"
"5862",2014-01-18,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,-2.5,"Saturday"
"5863",2014-01-19,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",43,0.2,"Sunday"
"5864",2014-01-20,2,0,0,1,0,1,2,0,0,0,2,0,0,"Davos",0,-0.9,"Monday"
"5865",2014-01-21,2,0,1,1,0,0,1,1,1,1,0,0,0,"Davos",0,-2.2,"Tuesday"
"5866",2014-01-22,2,0,2,0,0,0,2,0,0,0,0,2,0,"Davos",0,-4.4,"Wednesday"
"5867",2014-01-23,2,0,2,0,0,0,1,1,1,0,0,1,0,"Davos",0,-4.5,"Thursday"
"5868",2014-01-24,1,0,0,1,0,0,0,1,0,0,1,0,0,"Davos",0,-5.8,"Friday"
"5869",2014-01-25,2,1,0,0,0,1,2,0,0,0,1,1,0,"Davos",0,-8.1,"Saturday"
"5870",2014-01-26,1,0,1,0,0,0,1,0,0,0,0,0,1,"Davos",0,-5.9,"Sunday"
"5871",2014-01-27,1,1,0,0,0,0,1,0,0,0,0,1,0,"Davos",0,-4.8,"Monday"
"5872",2014-01-28,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,-8.1,"Tuesday"
"5873",2014-01-29,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,-8.8,"Wednesday"
"5874",2014-01-30,2,2,0,0,0,0,1,1,1,0,0,0,1,"Davos",31,-3.5,"Thursday"
"5875",2014-01-31,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,-1,"Friday"
"5876",2014-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",40,0.5,"Saturday"
"5877",2014-02-02,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,-3,"Sunday"
"5878",2014-02-03,2,1,1,0,0,0,2,0,2,0,0,0,0,"Davos",0,-2,"Monday"
"5879",2014-02-04,1,1,0,0,0,0,0,1,0,0,0,0,1,"Davos",57,0.1,"Tuesday"
"5880",2014-02-05,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",165,0.5,"Wednesday"
"5881",2014-02-06,1,0,1,0,0,0,1,0,0,1,0,0,0,"Davos",39,-2,"Thursday"
"5882",2014-02-07,1,0,1,0,0,0,1,0,0,1,0,0,0,"Davos",10,-0.8,"Friday"
"5883",2014-02-08,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",60,-2.7,"Saturday"
"5884",2014-02-09,1,0,0,0,1,0,0,1,0,0,1,0,0,"Davos",0,-4,"Sunday"
"5885",2014-02-10,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",142,-1.1,"Monday"
"5886",2014-02-11,1,1,0,0,0,0,1,0,0,0,0,1,0,"Davos",0,-2.9,"Tuesday"
"5887",2014-02-12,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",3,-5.3,"Wednesday"
"5888",2014-02-13,2,0,2,0,0,0,0,2,0,0,0,1,1,"Davos",66,-1.8,"Thursday"
"5889",2014-02-14,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,-3.1,"Friday"
"5890",2014-02-15,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",106,1.9,"Saturday"
"5891",2014-02-16,1,0,0,1,0,0,1,0,0,0,1,0,0,"Davos",0,-2,"Sunday"
"5892",2014-02-17,1,0,1,0,0,0,0,1,1,0,0,0,0,"Davos",0,-2.7,"Monday"
"5893",2014-02-18,1,1,0,0,0,0,0,1,1,0,0,0,0,"Davos",9,-1.2,"Tuesday"
"5894",2014-02-19,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,-1,"Wednesday"
"5895",2014-02-20,1,0,0,0,0,1,0,1,0,0,0,0,1,"Davos",0,-1.7,"Thursday"
"5896",2014-02-21,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,-2.3,"Friday"
"5897",2014-02-22,2,1,1,0,0,0,2,0,2,0,0,0,0,"Davos",0,-4.3,"Saturday"
"5898",2014-02-23,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,-4.6,"Sunday"
"5899",2014-02-24,1,0,0,1,0,0,0,1,0,0,1,0,0,"Davos",31,-4.3,"Monday"
"5900",2014-02-25,2,0,1,0,0,1,1,1,0,0,1,0,1,"Davos",0,-3.9,"Tuesday"
"5901",2014-02-26,1,0,1,0,0,0,0,1,0,0,1,0,0,"Davos",74,-1.2,"Wednesday"
"5902",2014-02-27,2,0,1,0,1,0,0,2,0,0,0,1,1,"Davos",60,-1.3,"Thursday"
"5903",2014-02-28,3,0,0,1,2,0,2,1,1,0,2,0,0,"Davos",88,-1.7,"Friday"
"5904",2014-03-01,3,1,0,0,1,1,1,2,0,1,2,0,0,"Davos",0,-3.1,"Saturday"
"5905",2014-03-02,1,1,0,0,0,0,1,0,1,0,0,0,0,"Davos",0,-4.1,"Sunday"
"5906",2014-03-03,2,0,2,0,0,0,0,2,2,0,0,0,0,"Davos",34,-3,"Monday"
"5907",2014-03-04,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,-3.6,"Tuesday"
"5908",2014-03-05,2,0,2,0,0,0,1,1,1,0,1,0,0,"Davos",0,-2.1,"Wednesday"
"5909",2014-03-06,1,0,0,1,0,0,1,0,0,0,0,1,0,"Davos",0,-1.9,"Thursday"
"5910",2014-03-07,1,0,1,0,0,0,0,1,0,0,0,0,1,"Davos",0,-0.5,"Friday"
"5911",2014-03-08,1,1,0,0,0,0,0,1,1,0,0,0,0,"Davos",0,0.3,"Saturday"
"5912",2014-03-09,1,0,1,0,0,0,0,1,0,0,0,0,1,"Davos",0,2.3,"Sunday"
"5913",2014-03-10,1,0,0,1,0,0,1,0,0,1,0,0,0,"Davos",0,2.2,"Monday"
"5914",2014-03-11,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,1.5,"Tuesday"
"5915",2014-03-12,1,0,1,0,0,0,0,1,1,0,0,0,0,"Davos",39,3.5,"Wednesday"
"5916",2014-03-13,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,3.4,"Thursday"
"5917",2014-03-14,1,0,1,0,0,0,1,0,0,0,1,0,0,"Davos",0,3.5,"Friday"
"5918",2014-03-15,3,1,0,1,1,0,2,1,1,1,1,0,0,"Davos",0,2,"Saturday"
"5919",2014-03-16,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,1.7,"Sunday"
"5920",2014-03-17,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,3.9,"Monday"
"5921",2014-03-18,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,5.6,"Tuesday"
"5922",2014-03-19,2,0,0,0,2,0,2,0,0,0,1,0,1,"Davos",0,3,"Wednesday"
"5923",2014-03-20,3,0,2,0,0,1,2,1,2,0,0,1,0,"Davos",89,4.6,"Thursday"
"5924",2014-03-21,2,0,1,0,0,1,0,2,1,1,0,0,0,"Davos",101,4.6,"Friday"
"5925",2014-03-22,3,0,1,0,2,0,1,2,0,1,0,1,1,"Davos",100,3.7,"Saturday"
"5926",2014-03-23,2,0,1,0,0,1,2,0,0,0,1,1,0,"Davos",0,-3.3,"Sunday"
"5927",2014-03-24,4,0,1,1,1,1,3,1,1,1,2,0,0,"Davos",0,-4.5,"Monday"
"5928",2014-03-25,2,0,0,1,1,0,1,1,0,0,1,1,0,"Davos",0,-6.1,"Tuesday"
"5929",2014-03-26,3,0,0,2,0,1,3,0,0,0,1,1,1,"Davos",49,-2.8,"Wednesday"
"5930",2014-03-27,1,0,0,0,1,0,1,0,1,0,0,0,0,"Davos",54,-1.4,"Thursday"
"5931",2014-03-28,1,0,0,1,0,0,1,0,0,0,1,0,0,"Davos",50,0.7,"Friday"
"5932",2014-03-29,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",79,2.5,"Saturday"
"5933",2014-03-30,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",12,4.6,"Sunday"
"5934",2014-03-31,1,0,0,1,0,0,1,0,0,0,0,1,0,"Davos",0,4.7,"Monday"
"5935",2014-04-01,4,0,1,3,0,0,3,1,0,0,1,1,2,"Davos",14,5.4,"Tuesday"
"5936",2014-04-02,2,0,0,1,1,0,1,1,2,0,0,0,0,"Davos",81,5.6,"Wednesday"
"5937",2014-04-03,2,0,1,0,1,0,1,1,0,1,1,0,0,"Davos",93,5.4,"Thursday"
"5938",2014-04-04,1,0,1,0,0,0,1,0,0,1,0,0,0,"Davos",0,6.7,"Friday"
"5939",2014-04-05,1,1,0,0,0,0,1,0,1,0,0,0,0,"Davos",0,4.8,"Saturday"
"5940",2014-04-06,2,1,0,0,1,0,2,0,0,1,1,0,0,"Davos",0,6,"Sunday"
"5941",2014-04-07,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",32,7.3,"Monday"
"5942",2014-04-08,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,4.9,"Tuesday"
"5943",2014-04-09,1,0,0,0,0,1,0,1,0,0,0,0,1,"Davos",0,1.8,"Wednesday"
"5944",2014-04-10,2,0,2,0,0,0,1,1,0,0,0,1,1,"Davos",0,3.5,"Thursday"
"5945",2014-04-11,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,6.4,"Friday"
"5946",2014-04-12,2,0,1,0,1,0,1,1,0,0,2,0,0,"Davos",0,5.1,"Saturday"
"5947",2014-04-13,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,4.6,"Sunday"
"5948",2014-04-14,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,4,"Monday"
"5949",2014-04-15,1,0,0,1,0,0,1,0,0,0,0,0,1,"Davos",0,-0.9,"Tuesday"
"5950",2014-04-16,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,-0.7,"Wednesday"
"5951",2014-04-17,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,1.8,"Thursday"
"5952",2014-04-18,1,0,1,0,0,0,1,0,0,0,0,0,1,"Davos",0,0.5,"Friday"
"5953",2014-04-19,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,0.1,"Saturday"
"5954",2014-04-20,2,0,1,0,0,1,2,0,1,0,0,1,0,"Davos",40,5.1,"Sunday"
"5955",2014-04-21,2,0,1,0,1,0,2,0,1,0,1,0,0,"Davos",18,5,"Monday"
"5956",2014-04-22,3,0,0,0,1,2,1,2,0,0,2,1,0,"Davos",0,5.7,"Tuesday"
"5957",2014-04-23,2,0,0,2,0,0,2,0,0,0,2,0,0,"Davos",0,6.4,"Wednesday"
"5958",2014-04-24,3,0,2,1,0,0,1,2,0,1,2,0,0,"Davos",0,7.7,"Thursday"
"5959",2014-04-25,4,2,2,0,0,0,2,2,3,0,0,1,0,"Davos",39,8.9,"Friday"
"5960",2014-04-26,1,1,0,0,0,0,1,0,0,0,0,1,0,"Davos",0,9,"Saturday"
"5961",2014-04-27,1,0,0,1,0,0,1,0,0,0,0,1,0,"Davos",0,3.1,"Sunday"
"5962",2014-04-28,2,1,0,0,1,0,0,2,1,0,1,0,0,"Davos",0,2.2,"Monday"
"5963",2014-04-29,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,4.7,"Tuesday"
"5964",2014-04-30,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,2.8,"Wednesday"
"5965",2014-05-01,2,0,0,0,2,0,1,1,0,0,1,1,0,"Davos",0,5.5,"Thursday"
"5966",2014-05-02,2,0,0,1,0,1,1,1,2,0,0,0,0,"Davos",0,4.4,"Friday"
"5967",2014-05-03,2,0,0,1,1,0,1,1,0,0,1,0,1,"Davos",0,2.7,"Saturday"
"5968",2014-05-04,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,1.9,"Sunday"
"5969",2014-05-05,1,0,0,1,0,0,0,1,0,1,0,0,0,"Davos",0,5.9,"Monday"
"5970",2014-05-06,2,0,1,0,1,0,0,2,0,1,0,0,1,"Davos",103,9.1,"Tuesday"
"5971",2014-05-07,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,6,"Wednesday"
"5972",2014-05-08,1,0,0,0,0,1,1,0,0,0,0,1,0,"Davos",68,7.7,"Thursday"
"5973",2014-05-09,1,0,0,0,1,0,0,1,0,0,0,1,0,"Davos",0,9.5,"Friday"
"5974",2014-05-10,2,0,1,1,0,0,1,1,0,0,1,1,0,"Davos",38,9.6,"Saturday"
"5975",2014-05-11,2,0,1,0,0,1,2,0,0,0,1,1,0,"Davos",0,4.4,"Sunday"
"5976",2014-05-12,3,1,0,0,2,0,2,1,0,0,2,0,1,"Davos",0,2,"Monday"
"5977",2014-05-13,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,1.2,"Tuesday"
"5978",2014-05-14,1,0,1,0,0,0,0,1,1,0,0,0,0,"Davos",0,0.7,"Wednesday"
"5979",2014-05-15,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,1.3,"Thursday"
"5980",2014-05-16,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,2.4,"Friday"
"5981",2014-05-17,1,0,0,0,1,0,1,0,0,0,0,1,0,"Davos",0,4.1,"Saturday"
"5982",2014-05-18,1,0,1,0,0,0,1,0,0,0,1,0,0,"Davos",44,7.1,"Sunday"
"5983",2014-05-19,1,0,0,1,0,0,1,0,0,0,1,0,0,"Davos",154,8.6,"Monday"
"5984",2014-05-20,1,0,1,0,0,0,1,0,1,0,0,0,0,"Davos",147,9.3,"Tuesday"
"5985",2014-05-21,1,0,1,0,0,0,0,1,0,0,1,0,0,"Davos",173,11.9,"Wednesday"
"5986",2014-05-22,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",136,12.7,"Thursday"
"5987",2014-05-23,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",83,9.9,"Friday"
"5988",2014-05-24,1,1,0,0,0,0,1,0,1,0,0,0,0,"Davos",4,8.7,"Saturday"
"5989",2014-05-25,1,0,1,0,0,0,0,1,0,0,1,0,0,"Davos",38,10.6,"Sunday"
"5990",2014-05-26,1,0,0,0,0,1,0,1,0,0,0,0,1,"Davos",42,8.9,"Monday"
"5991",2014-05-27,2,0,0,1,0,1,0,2,1,0,1,0,0,"Davos",0,6.1,"Tuesday"
"5992",2014-05-28,1,0,1,0,0,0,0,1,0,0,0,1,0,"Davos",0,7,"Wednesday"
"5993",2014-05-29,4,2,2,0,0,0,4,0,1,1,1,1,0,"Davos",0,7.2,"Thursday"
"5994",2014-05-30,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,6,"Friday"
"5995",2014-05-31,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,7.2,"Saturday"
"5996",2014-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,7.7,"Sunday"
"5997",2014-06-02,1,0,1,0,0,0,1,0,0,0,0,0,1,"Davos",0,7.1,"Monday"
"5998",2014-06-03,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,8.1,"Tuesday"
"5999",2014-06-04,1,0,0,1,0,0,1,0,0,0,1,0,0,"Davos",38,8.5,"Wednesday"
"6000",2014-06-05,1,0,0,1,0,0,1,0,0,0,1,0,0,"Davos",0,8.7,"Thursday"
"6001",2014-06-06,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",30,12.6,"Friday"
"6002",2014-06-07,2,0,1,1,0,0,2,0,0,0,1,0,1,"Davos",0,15.4,"Saturday"
"6003",2014-06-08,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",21,17.9,"Sunday"
"6004",2014-06-09,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,18,"Monday"
"6005",2014-06-10,2,0,1,0,1,0,1,1,0,0,1,0,1,"Davos",0,16.9,"Tuesday"
"6006",2014-06-11,1,0,1,0,0,0,1,0,1,0,0,0,0,"Davos",0,14.4,"Wednesday"
"6007",2014-06-12,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,15.1,"Thursday"
"6008",2014-06-13,2,0,0,1,0,1,0,2,1,0,0,1,0,"Davos",0,13.2,"Friday"
"6009",2014-06-14,2,0,2,0,0,0,2,0,1,1,0,0,0,"Davos",0,11.3,"Saturday"
"6010",2014-06-15,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,9.6,"Sunday"
"6011",2014-06-16,3,1,1,0,1,0,2,1,1,0,2,0,0,"Davos",0,10.4,"Monday"
"6012",2014-06-17,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,9.7,"Tuesday"
"6013",2014-06-18,1,0,0,0,1,0,0,1,0,0,0,0,1,"Davos",11,9.4,"Wednesday"
"6014",2014-06-19,3,0,1,0,1,1,0,3,1,1,0,1,0,"Davos",0,9.8,"Thursday"
"6015",2014-06-20,1,0,1,0,0,0,1,0,0,0,0,1,0,"Davos",0,9.2,"Friday"
"6016",2014-06-21,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,12.1,"Saturday"
"6017",2014-06-22,1,0,0,1,0,0,1,0,0,0,0,1,0,"Davos",6,13.5,"Sunday"
"6018",2014-06-23,1,0,0,0,1,0,0,1,0,0,1,0,0,"Davos",0,11.9,"Monday"
"6019",2014-06-24,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,10.5,"Tuesday"
"6020",2014-06-25,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,9.9,"Wednesday"
"6021",2014-06-26,2,1,1,0,0,0,2,0,0,0,0,1,1,"Davos",0,11.1,"Thursday"
"6022",2014-06-27,2,0,1,0,0,1,1,1,1,0,1,0,0,"Davos",0,11.9,"Friday"
"6023",2014-06-28,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",150,14.4,"Saturday"
"6024",2014-06-29,2,0,2,0,0,0,1,1,1,1,0,0,0,"Davos",0,6.4,"Sunday"
"6025",2014-06-30,1,0,0,1,0,0,1,0,0,0,0,1,0,"Davos",0,6.2,"Monday"
"6026",2014-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",113,10.3,"Tuesday"
"6027",2014-07-02,1,0,1,0,0,0,0,1,0,0,1,0,0,"Davos",0,8.3,"Wednesday"
"6028",2014-07-03,2,0,2,0,0,0,2,0,0,2,0,0,0,"Davos",0,11.4,"Thursday"
"6029",2014-07-04,1,0,1,0,0,0,0,1,0,0,0,0,1,"Davos",92,13.2,"Friday"
"6030",2014-07-05,2,0,1,1,0,0,1,1,0,1,0,1,0,"Davos",0,12.1,"Saturday"
"6031",2014-07-06,1,0,1,0,0,0,1,0,0,0,0,1,0,"Davos",126,15.1,"Sunday"
"6032",2014-07-07,1,0,0,1,0,0,1,0,0,0,1,0,0,"Davos",38,13,"Monday"
"6033",2014-07-08,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,7.6,"Tuesday"
"6034",2014-07-09,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,6.1,"Wednesday"
"6035",2014-07-10,1,0,1,0,0,0,0,1,0,0,1,0,0,"Davos",0,7,"Thursday"
"6036",2014-07-11,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,9.2,"Friday"
"6037",2014-07-12,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,11.1,"Saturday"
"6038",2014-07-13,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,10.4,"Sunday"
"6039",2014-07-14,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,11.1,"Monday"
"6040",2014-07-15,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,12.9,"Tuesday"
"6041",2014-07-16,2,1,1,0,0,0,0,2,0,0,0,2,0,"Davos",0,14.1,"Wednesday"
"6042",2014-07-17,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,15.1,"Thursday"
"6043",2014-07-18,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,15.5,"Friday"
"6044",2014-07-19,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",29,17.8,"Saturday"
"6045",2014-07-20,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",134,16.4,"Sunday"
"6046",2014-07-21,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,10.2,"Monday"
"6047",2014-07-22,1,0,0,0,0,1,1,0,0,0,1,0,0,"Davos",0,11.3,"Tuesday"
"6048",2014-07-23,1,0,0,0,0,1,1,0,0,0,1,0,0,"Davos",0,13.9,"Wednesday"
"6049",2014-07-24,2,0,0,2,0,0,0,2,1,0,1,0,0,"Davos",0,11.1,"Thursday"
"6050",2014-07-25,2,1,0,1,0,0,1,1,0,0,0,2,0,"Davos",2,12.5,"Friday"
"6051",2014-07-26,1,0,0,0,1,0,0,1,0,1,0,0,0,"Davos",0,10.1,"Saturday"
"6052",2014-07-27,1,0,0,0,1,0,1,0,0,0,0,0,1,"Davos",0,10.4,"Sunday"
"6053",2014-07-28,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,13.7,"Monday"
"6054",2014-07-29,1,0,1,0,0,0,0,1,0,0,0,0,1,"Davos",0,10.7,"Tuesday"
"6055",2014-07-30,1,0,0,0,1,0,1,0,0,0,1,0,0,"Davos",0,10.9,"Wednesday"
"6056",2014-07-31,1,1,0,0,0,0,1,0,1,0,0,0,0,"Davos",0,13.1,"Thursday"
"6057",2014-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,13.4,"Friday"
"6058",2014-08-02,2,0,0,0,1,1,1,1,0,0,1,1,0,"Davos",44,12.1,"Saturday"
"6059",2014-08-03,2,0,0,1,0,1,1,1,0,0,1,1,0,"Davos",12,12.5,"Sunday"
"6060",2014-08-04,2,0,0,0,1,1,1,1,0,0,0,2,0,"Davos",0,12.4,"Monday"
"6061",2014-08-05,1,0,0,1,0,0,0,1,0,1,0,0,0,"Davos",0,10.6,"Tuesday"
"6062",2014-08-06,2,0,1,1,0,0,1,1,1,0,0,0,1,"Davos",0,11.5,"Wednesday"
"6063",2014-08-07,2,0,1,0,0,1,1,1,1,0,1,0,0,"Davos",0,12.6,"Thursday"
"6064",2014-08-08,1,0,1,0,0,0,0,1,0,1,0,0,0,"Davos",93,14.3,"Friday"
"6065",2014-08-09,1,0,0,0,1,0,0,1,0,0,1,0,0,"Davos",0,13.2,"Saturday"
"6066",2014-08-10,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",107,15.6,"Sunday"
"6067",2014-08-11,3,0,3,0,0,0,2,1,0,2,0,0,1,"Davos",0,12.1,"Monday"
"6068",2014-08-12,2,0,1,0,1,0,1,1,0,1,1,0,0,"Davos",0,10.4,"Tuesday"
"6069",2014-08-13,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,9.4,"Wednesday"
"6070",2014-08-14,1,0,0,1,0,0,1,0,0,0,1,0,0,"Davos",0,7.5,"Thursday"
"6071",2014-08-15,1,0,1,0,0,0,0,1,0,1,0,0,0,"Davos",0,7.5,"Friday"
"6072",2014-08-16,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,6.3,"Saturday"
"6073",2014-08-17,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,8.6,"Sunday"
"6074",2014-08-18,1,0,1,0,0,0,1,0,1,0,0,0,0,"Davos",109,11.4,"Monday"
"6075",2014-08-19,3,0,1,1,1,0,2,1,1,1,0,1,0,"Davos",0,9.6,"Tuesday"
"6076",2014-08-20,2,0,0,1,0,1,1,1,0,1,1,0,0,"Davos",0,7.6,"Wednesday"
"6077",2014-08-21,1,0,1,0,0,0,1,0,0,0,0,0,1,"Davos",0,8.3,"Thursday"
"6078",2014-08-22,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,8.9,"Friday"
"6079",2014-08-23,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,8.8,"Saturday"
"6080",2014-08-24,1,0,0,1,0,0,1,0,1,0,0,0,0,"Davos",0,6.8,"Sunday"
"6081",2014-08-25,5,0,4,0,0,1,4,1,1,0,3,1,0,"Davos",0,7.7,"Monday"
"6082",2014-08-26,3,0,0,1,2,0,0,3,1,0,2,0,0,"Davos",0,10.3,"Tuesday"
"6083",2014-08-27,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,9.3,"Wednesday"
"6084",2014-08-28,3,0,1,1,0,1,3,0,0,0,2,0,1,"Davos",0,11.3,"Thursday"
"6085",2014-08-29,1,0,0,0,1,0,0,1,0,1,0,0,0,"Davos",0,11.8,"Friday"
"6086",2014-08-30,2,0,0,0,0,2,0,2,1,0,1,0,0,"Davos",0,11.9,"Saturday"
"6087",2014-08-31,2,0,1,0,0,1,0,2,0,1,0,1,0,"Davos",0,8.8,"Sunday"
"6088",2014-09-01,2,0,0,1,0,1,1,1,0,0,1,1,0,"Davos",0,5.6,"Monday"
"6089",2014-09-02,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,6.4,"Tuesday"
"6090",2014-09-03,1,0,1,0,0,0,1,0,0,0,1,0,0,"Davos",0,8.6,"Wednesday"
"6091",2014-09-04,1,0,0,0,0,1,0,1,0,1,0,0,0,"Davos",0,11.5,"Thursday"
"6092",2014-09-05,1,0,1,0,0,0,1,0,0,0,0,0,1,"Davos",0,10.8,"Friday"
"6093",2014-09-06,1,0,0,0,0,1,1,0,0,0,0,1,0,"Davos",0,11.5,"Saturday"
"6094",2014-09-07,1,0,1,0,0,0,1,0,0,1,0,0,0,"Davos",0,12.3,"Sunday"
"6095",2014-09-08,1,0,1,0,0,0,1,0,0,0,0,1,0,"Davos",0,12.4,"Monday"
"6096",2014-09-09,2,0,2,0,0,0,1,1,0,0,1,0,1,"Davos",0,11.5,"Tuesday"
"6097",2014-09-10,2,1,1,0,0,0,0,2,1,0,0,1,0,"Davos",0,9.7,"Wednesday"
"6098",2014-09-11,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,7.9,"Thursday"
"6099",2014-09-12,1,0,1,0,0,0,1,0,0,1,0,0,0,"Davos",0,4.6,"Friday"
"6100",2014-09-13,1,0,1,0,0,0,0,1,1,0,0,0,0,"Davos",0,7.3,"Saturday"
