"","date","all","a014y","a1564y","a6574y","a7584y","a85plusy","mal","fem","inf","ment","cvd","resp","uri","station","f_id","temp","dow"
"1289",2011-07-06,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,17,"Wednesday"
"1290",2011-07-07,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,15.7,"Thursday"
"1291",2011-07-08,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,15.8,"Friday"
"1292",2011-07-09,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,17.1,"Saturday"
"1293",2011-07-10,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,17,"Sunday"
"1294",2011-07-11,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,17.3,"Monday"
"1295",2011-07-12,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,18.4,"Tuesday"
"1296",2011-07-13,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,16.3,"Wednesday"
"1297",2011-07-14,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,15.2,"Thursday"
"1298",2011-07-15,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,15.3,"Friday"
"1299",2011-07-16,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,13.7,"Saturday"
"1300",2011-07-17,2,0,0,1,0,1,1,1,0,0,2,0,0,"Poschiavo",NA,14.2,"Sunday"
"1301",2011-07-18,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",NA,13.3,"Monday"
"1302",2011-07-19,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",NA,12.5,"Tuesday"
"1303",2011-07-20,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",184,14.9,"Wednesday"
"1304",2011-07-21,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",26,13,"Thursday"
"1305",2011-07-22,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",4,13.9,"Friday"
"1306",2011-07-23,1,0,1,0,0,0,0,1,1,0,0,0,0,"Poschiavo",18,13.7,"Saturday"
"1307",2011-07-24,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",238,12.9,"Sunday"
"1308",2011-07-25,1,0,0,0,1,0,0,1,0,0,0,0,1,"Poschiavo",50,12.3,"Monday"
"1309",2011-07-26,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,12.2,"Tuesday"
"1310",2011-07-27,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,13.6,"Wednesday"
"1311",2011-07-28,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",4,13.2,"Thursday"
"1312",2011-07-29,1,0,0,0,1,0,1,0,0,0,0,1,0,"Poschiavo",0,14.1,"Friday"
"1313",2011-07-30,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",81,15.5,"Saturday"
"1314",2011-07-31,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",10,16.1,"Sunday"
"1315",2011-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,16.6,"Monday"
"1316",2011-08-02,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,18.4,"Tuesday"
"1317",2011-08-03,1,0,0,0,1,0,1,0,0,1,0,0,0,"Poschiavo",4,16.9,"Wednesday"
"1318",2011-08-04,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",65,16.8,"Thursday"
"1319",2011-08-05,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,15.9,"Friday"
"1320",2011-08-06,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,16.2,"Saturday"
"1321",2011-08-07,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,15.6,"Sunday"
"1322",2011-08-08,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",62,16.2,"Monday"
"1323",2011-08-09,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",215,15.2,"Tuesday"
"1324",2011-08-10,1,0,0,0,1,0,1,0,0,0,0,1,0,"Poschiavo",113,13.8,"Wednesday"
"1325",2011-08-11,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,12.9,"Thursday"
"1326",2011-08-12,1,0,0,0,1,0,0,1,0,0,1,0,0,"Poschiavo",0,15.5,"Friday"
"1327",2011-08-13,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,16,"Saturday"
"1328",2011-08-14,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,16.7,"Sunday"
"1329",2011-08-15,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,15.9,"Monday"
"1330",2011-08-16,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,16.5,"Tuesday"
"1331",2011-08-17,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,19.1,"Wednesday"
"1332",2011-08-18,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,19.5,"Thursday"
"1333",2011-08-19,1,0,0,1,0,0,1,0,0,0,1,0,0,"Poschiavo",0,18.9,"Friday"
"1334",2011-08-20,1,0,0,1,0,0,1,0,0,0,1,0,0,"Poschiavo",2,19.1,"Saturday"
"1335",2011-08-21,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,18.9,"Sunday"
"1336",2011-08-22,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,19,"Monday"
"1337",2011-08-23,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,19.1,"Tuesday"
"1338",2011-08-24,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,19.1,"Wednesday"
"1339",2011-08-25,1,0,1,0,0,0,1,0,0,1,0,0,0,"Poschiavo",0,18.6,"Thursday"
"1340",2011-08-26,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,18.4,"Friday"
"1341",2011-08-27,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",101,14.7,"Saturday"
"1342",2011-08-28,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,11.8,"Sunday"
"1343",2011-08-29,1,0,1,0,0,0,0,1,0,0,1,0,0,"Poschiavo",0,13.8,"Monday"
"1344",2011-08-30,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,14.5,"Tuesday"
"1345",2011-08-31,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,15.2,"Wednesday"
"1346",2011-09-01,1,0,1,0,0,0,1,0,0,1,0,0,0,"Poschiavo",0,14.1,"Thursday"
"1347",2011-09-02,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,15.7,"Friday"
"1348",2011-09-03,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,16.8,"Saturday"
"1349",2011-09-04,1,0,0,1,0,0,1,0,0,0,1,0,0,"Poschiavo",0,15.3,"Sunday"
"1350",2011-09-05,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",1,15.1,"Monday"
"1351",2011-09-06,3,0,0,1,2,0,3,0,0,0,2,1,0,"Poschiavo",18,13.4,"Tuesday"
"1352",2011-09-07,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,14.9,"Wednesday"
"1353",2011-09-08,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,15,"Thursday"
"1354",2011-09-09,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",17,15.9,"Friday"
"1355",2011-09-10,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,16.2,"Saturday"
"1356",2011-09-11,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,16.1,"Sunday"
"1357",2011-09-12,2,0,0,2,0,0,1,1,0,0,2,0,0,"Poschiavo",0,14,"Monday"
"1358",2011-09-13,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,14.2,"Tuesday"
"1359",2011-09-14,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,14.7,"Wednesday"
"1360",2011-09-15,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,15.6,"Thursday"
"1361",2011-09-16,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,15.1,"Friday"
"1362",2011-09-17,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,14.9,"Saturday"
"1363",2011-09-18,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,10.7,"Sunday"
"1364",2011-09-19,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",182,8.8,"Monday"
"1365",2011-09-20,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",171,12.1,"Tuesday"
"1366",2011-09-21,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,9.8,"Wednesday"
"1367",2011-09-22,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,11.4,"Thursday"
"1368",2011-09-23,1,0,0,1,0,0,1,0,0,0,1,0,0,"Poschiavo",0,11.3,"Friday"
"1369",2011-09-24,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,12.5,"Saturday"
"1370",2011-09-25,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,12.4,"Sunday"
"1371",2011-09-26,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,12,"Monday"
"1372",2011-09-27,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,12.3,"Tuesday"
"1373",2011-09-28,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,12.5,"Wednesday"
"1374",2011-09-29,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,12.6,"Thursday"
"1375",2011-09-30,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,12.2,"Friday"
"1376",2011-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,12.3,"Saturday"
"1377",2011-10-02,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,12.7,"Sunday"
"1378",2011-10-03,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,12.4,"Monday"
"1379",2011-10-04,1,0,1,0,0,0,1,0,0,0,0,0,1,"Poschiavo",0,11.4,"Tuesday"
"1380",2011-10-05,1,0,0,1,0,0,1,0,0,0,1,0,0,"Poschiavo",0,11,"Wednesday"
"1381",2011-10-06,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,13.6,"Thursday"
"1382",2011-10-07,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",208,8.5,"Friday"
"1383",2011-10-08,1,0,0,0,0,1,1,0,0,0,1,0,0,"Poschiavo",169,6.3,"Saturday"
"1384",2011-10-09,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",91,5,"Sunday"
"1385",2011-10-10,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",88,10,"Monday"
"1386",2011-10-11,1,0,1,0,0,0,1,0,0,1,0,0,0,"Poschiavo",188,16.5,"Tuesday"
"1387",2011-10-12,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",57,14.1,"Wednesday"
"1388",2011-10-13,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",222,14.4,"Thursday"
"1389",2011-10-14,1,0,1,0,0,0,1,0,0,0,0,0,1,"Poschiavo",0,7,"Friday"
"1390",2011-10-15,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,6.2,"Saturday"
"1391",2011-10-16,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,4.4,"Sunday"
"1392",2011-10-17,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,4,"Monday"
"1393",2011-10-18,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,5.3,"Tuesday"
"1394",2011-10-19,1,0,0,0,1,0,0,1,0,0,0,1,0,"Poschiavo",0,6.7,"Wednesday"
"1395",2011-10-20,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",207,5.9,"Thursday"
"1396",2011-10-21,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,0.6,"Friday"
"1397",2011-10-22,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,1.9,"Saturday"
"1398",2011-10-23,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,3.3,"Sunday"
"1399",2011-10-24,1,0,0,0,1,0,1,0,0,0,0,1,0,"Poschiavo",0,4.2,"Monday"
"1400",2011-10-25,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,5.7,"Tuesday"
"1401",2011-10-26,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,7,"Wednesday"
"1402",2011-10-27,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,4.8,"Thursday"
"1403",2011-10-28,1,0,0,0,0,1,0,1,0,0,0,1,0,"Poschiavo",0,5.2,"Friday"
"1404",2011-10-29,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,5.6,"Saturday"
"1405",2011-10-30,2,0,2,0,0,0,2,0,0,0,2,0,0,"Poschiavo",0,5.7,"Sunday"
"1406",2011-10-31,1,0,1,0,0,0,1,0,0,0,1,0,0,"Poschiavo",0,5,"Monday"
"1407",2011-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,4.6,"Tuesday"
"1408",2011-11-02,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,5,"Wednesday"
"1409",2011-11-03,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,6.1,"Thursday"
"1410",2011-11-04,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,8.1,"Friday"
"1411",2011-11-05,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,9.6,"Saturday"
"1412",2011-11-06,2,0,2,0,0,0,1,1,0,0,0,0,2,"Poschiavo",0,9.7,"Sunday"
"1413",2011-11-07,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,8.3,"Monday"
"1414",2011-11-08,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,7.2,"Tuesday"
"1415",2011-11-09,1,1,0,0,0,0,1,0,0,0,0,1,0,"Poschiavo",0,4.7,"Wednesday"
"1416",2011-11-10,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,3.9,"Thursday"
"1417",2011-11-11,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,4.1,"Friday"
"1418",2011-11-12,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,2.7,"Saturday"
"1419",2011-11-13,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,2.4,"Sunday"
"1420",2011-11-14,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,1.6,"Monday"
"1421",2011-11-15,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,1.2,"Tuesday"
"1422",2011-11-16,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,0.7,"Wednesday"
"1423",2011-11-17,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,0.8,"Thursday"
"1424",2011-11-18,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,0.9,"Friday"
"1425",2011-11-19,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,0.8,"Saturday"
"1426",2011-11-20,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,1.1,"Sunday"
"1427",2011-11-21,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,0.5,"Monday"
"1428",2011-11-22,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,0.1,"Tuesday"
"1429",2011-11-23,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,1.9,"Wednesday"
"1430",2011-11-24,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,2,"Thursday"
"1431",2011-11-25,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,1.4,"Friday"
"1432",2011-11-26,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,3.8,"Saturday"
"1433",2011-11-27,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,2.9,"Sunday"
"1434",2011-11-28,1,0,1,0,0,0,1,0,0,0,1,0,0,"Poschiavo",0,2.1,"Monday"
"1435",2011-11-29,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,1.8,"Tuesday"
"1436",2011-11-30,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,1.6,"Wednesday"
"1437",2011-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,0.9,"Thursday"
"1438",2011-12-02,2,0,0,1,0,1,0,2,0,0,2,0,0,"Poschiavo",0,2.7,"Friday"
"1439",2011-12-03,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,3.9,"Saturday"
"1440",2011-12-04,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,4.4,"Sunday"
"1441",2011-12-05,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",137,4.6,"Monday"
"1442",2011-12-06,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",27,0.9,"Tuesday"
"1443",2011-12-07,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,1.6,"Wednesday"
"1444",2011-12-08,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",141,4.5,"Thursday"
"1445",2011-12-09,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,1.2,"Friday"
"1446",2011-12-10,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,1.2,"Saturday"
"1447",2011-12-11,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,0.9,"Sunday"
"1448",2011-12-12,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",64,2,"Monday"
"1449",2011-12-13,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",1,-1.5,"Tuesday"
"1450",2011-12-14,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,-0.1,"Wednesday"
"1451",2011-12-15,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,0,"Thursday"
"1452",2011-12-16,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",42,-0.2,"Friday"
"1453",2011-12-17,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",228,-0.2,"Saturday"
"1454",2011-12-18,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",4,-4.7,"Sunday"
"1455",2011-12-19,1,0,1,0,0,0,1,0,0,0,1,0,0,"Poschiavo",NA,-3.2,"Monday"
"1456",2011-12-20,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",NA,-6.3,"Tuesday"
"1457",2011-12-21,1,0,1,0,0,0,0,1,0,0,0,1,0,"Poschiavo",NA,3.1,"Wednesday"
"1458",2011-12-22,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",NA,6,"Thursday"
"1459",2011-12-23,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,5.2,"Friday"
"1460",2011-12-24,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",82,1.5,"Saturday"
"1461",2011-12-25,1,0,0,1,0,0,1,0,0,0,1,0,0,"Poschiavo",NA,2.1,"Sunday"
"1462",2011-12-26,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,0.6,"Monday"
"1463",2011-12-27,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,1,"Tuesday"
"1464",2011-12-28,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,1.4,"Wednesday"
"1465",2011-12-29,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,2,"Thursday"
"1466",2011-12-30,1,0,0,0,1,0,0,1,0,0,0,1,0,"Poschiavo",NA,-1.6,"Friday"
"1467",2011-12-31,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",NA,-2.2,"Saturday"
"1468",2012-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,0.7,"Sunday"
"1469",2012-01-02,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,0.4,"Monday"
"1470",2012-01-03,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",NA,1,"Tuesday"
"1471",2012-01-04,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",2,0.4,"Wednesday"
"1472",2012-01-05,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",NA,0,"Thursday"
"1473",2012-01-06,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",NA,0.4,"Friday"
"1474",2012-01-07,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",NA,3,"Saturday"
"1475",2012-01-08,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",NA,2.7,"Sunday"
"1476",2012-01-09,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",NA,4.7,"Monday"
"1477",2012-01-10,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",NA,5.6,"Tuesday"
"1478",2012-01-11,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,0.8,"Wednesday"
"1479",2012-01-12,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,0.1,"Thursday"
"1480",2012-01-13,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",278,5.6,"Friday"
"1481",2012-01-14,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",210,1.4,"Saturday"
"1482",2012-01-15,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,-4.8,"Sunday"
"1483",2012-01-16,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,-5.8,"Monday"
"1484",2012-01-17,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",110,0.3,"Tuesday"
"1485",2012-01-18,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,-0.3,"Wednesday"
"1486",2012-01-19,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,0.4,"Thursday"
"1487",2012-01-20,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",66,0.3,"Friday"
"1488",2012-01-21,1,0,1,0,0,0,0,1,0,0,0,1,0,"Poschiavo",11,0.2,"Saturday"
"1489",2012-01-22,1,0,1,0,0,0,0,1,0,0,0,0,1,"Poschiavo",152,6.8,"Sunday"
"1490",2012-01-23,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",110,5,"Monday"
"1491",2012-01-24,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",222,1.3,"Tuesday"
"1492",2012-01-25,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",36,-1.1,"Wednesday"
"1493",2012-01-26,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,-3.3,"Thursday"
"1494",2012-01-27,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,-2.6,"Friday"
"1495",2012-01-28,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",NA,-1.8,"Saturday"
"1496",2012-01-29,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",NA,-2.2,"Sunday"
"1497",2012-01-30,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,-3.1,"Monday"
"1498",2012-01-31,1,0,1,0,0,0,1,0,1,0,0,0,0,"Poschiavo",0,-5.8,"Tuesday"
"1499",2012-02-01,2,0,0,0,0,2,0,2,0,0,2,0,0,"Poschiavo",0,-7,"Wednesday"
"1500",2012-02-02,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,-6.9,"Thursday"
"1501",2012-02-03,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",44,-9.9,"Friday"
"1502",2012-02-04,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",32,-8.3,"Saturday"
"1503",2012-02-05,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",1,-13.4,"Sunday"
"1504",2012-02-06,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",150,-9,"Monday"
"1505",2012-02-07,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",69,-4,"Tuesday"
"1506",2012-02-08,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,-5.7,"Wednesday"
"1507",2012-02-09,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",196,-2.8,"Thursday"
"1508",2012-02-10,2,0,1,1,0,0,0,2,0,1,1,0,0,"Poschiavo",226,-7.6,"Friday"
"1509",2012-02-11,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,-9.8,"Saturday"
"1510",2012-02-12,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,-10.5,"Sunday"
"1511",2012-02-13,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",144,-5.8,"Monday"
"1512",2012-02-14,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",153,-3.2,"Tuesday"
"1513",2012-02-15,1,0,0,0,1,0,1,0,0,0,0,0,1,"Poschiavo",235,1.2,"Wednesday"
"1514",2012-02-16,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",235,2.8,"Thursday"
"1515",2012-02-17,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",76,2.5,"Friday"
"1516",2012-02-18,1,0,0,0,0,1,1,0,0,0,1,0,0,"Poschiavo",0,0.5,"Saturday"
"1517",2012-02-19,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",NA,1,"Sunday"
"1518",2012-02-20,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,-0.2,"Monday"
"1519",2012-02-21,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",NA,-2.5,"Tuesday"
"1520",2012-02-22,1,1,0,0,0,0,0,1,0,0,1,0,0,"Poschiavo",NA,-0.4,"Wednesday"
"1521",2012-02-23,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,2.9,"Thursday"
"1522",2012-02-24,1,0,0,0,1,0,0,1,0,0,1,0,0,"Poschiavo",88,10.5,"Friday"
"1523",2012-02-25,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",206,11.3,"Saturday"
"1524",2012-02-26,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",288,6,"Sunday"
"1525",2012-02-27,1,0,1,0,0,0,1,0,0,0,0,0,1,"Poschiavo",226,5.2,"Monday"
"1526",2012-02-28,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",44,3.7,"Tuesday"
"1527",2012-02-29,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",96,10.7,"Wednesday"
"1528",2012-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,7.2,"Thursday"
